Time,Iteration,Cost,Parameters
 -1.73304355  0.67807075  1.6177727   3.11330893 -1.24201039  0.11581854
 -2.37984501 -2.4280929   3.10996867  2.50947097 -0.60508894 -2.80004701
  1.41095786  0.01425175 -2.26169763  1.81284655  1.08007469 -0.83992885
  0.78427611 -1.73621189 -0.63602178  2.20755092 -0.20608795  0.6024825
  2.62779875  0.83031026  2.65948133]
Tue Nov  5 21:56:02 2024,368,0.03692459705243236,[-2.67975195  2.18581264 -2.28367918 -0.02225301  0.51586797 -2.68211358
  2.93870664  2.36499594  1.30143461 -0.71297757  0.56721731  1.55562897
  0.94645764 -1.99230798  1.07410594  2.87771751 -0.66834457 -0.2978671
 -1.7347896   0.6798168   1.61951875  3.11156288 -1.24026434  0.11407249
 -2.38159106 -2.42634685  3.11171472  2.50772492 -0.60683499 -2.80179306
  1.41270391  0.01599781 -2.26344368  1.8145926   1.07832864 -0.8416749
  0.78253006 -1.73795794 -0.63776783  2.20580487 -0.207834    0.60073645
  2.6260527   0.82856421  2.66122738]
Tue Nov  5 22:03:33 2024,369,0.035613087064131556,[-2.68067231  2.186733   -2.28275882 -0.02317337  0.51678832 -2.68119323
  2.939627    2.36407558  1.30051425 -0.71389793  0.56629695  1.55470861
  0.94553728 -1.99322834  1.07318558  2.87679715 -0.66742421 -0.29694674
 -1.73570996  0.68073716  1.61859839  3.11248324 -1.2411847   0.11315213
 -2.38251142 -2.42542649  3.11079436  2.50864528 -0.60775535 -2.80087271
  1.41178355  0.01507745 -2.26436404  1.81367225  1.07740828 -0.84259526
  0.7816097  -1.73703758 -0.63684747  2.20488451 -0.20875436  0.59981609
  2.62697305  0.82764385  2.66030702]
Tue Nov  5 22:10:43 2024,370,0.03511600388890562,[-2.68220044  2.18826113 -2.28123068 -0.02164524  0.51526019 -2.68272136
  2.94115513  2.36254745  1.30204238 -0.71542606  0.56476882  1.55623674
  0.94400915 -1.99170021  1.07165745  2.87526902 -0.66895234 -0.29847487
 -1.73723809  0.67920903  1.61707026  3.11401137 -1.23965656  0.11468026
 -2.38098329 -2.42695462  3.10926623  2.51017341 -0.60928348 -2.80240084
  1.41025542  0.01354931 -2.26283591  1.81214411  1.07588014 -0.84106713
  0.78008157 -1.73550945 -0.6383756   2.20641264 -0.21028249  0.59828796
  2.62544492  0.82917198  2.66183515]
Tue Nov  5 22:17:39 2024,371,0.03491328989418479,[-2.68283896  2.18889964 -2.2818692  -0.02228376  0.51462168 -2.68335987
  2.94051662  2.36318596  1.30268089 -0.71606457  0.5641303   1.55559823
  0.94337063 -1.99106169  1.07229596  2.87590753 -0.66959085 -0.29911339
 -1.73787661  0.67857051  1.61643174  3.11464988 -1.24029508  0.11531878
 -2.38034477 -2.42631611  3.10862771  2.50953489 -0.60864497 -2.80303935
  1.41089393  0.01418783 -2.26347442  1.81278263  1.07524163 -0.84042862
  0.78072008 -1.73614796 -0.63901411  2.20577412 -0.21092101  0.59892647
  2.62608344  0.8298105   2.66247367]
Tue Nov  5 22:24:38 2024,372,0.036939177572019755,[-2.68033032  2.18639101 -2.28437783 -0.02479239  0.51211305 -2.68085124
  2.93800798  2.36067733  1.30017226 -0.71355594  0.56663893  1.55810686
  0.940862   -1.99357032  1.07480459  2.87841616 -0.67209948 -0.29660476
 -1.74038524  0.67606188  1.61392311  3.11214125 -1.24280371  0.11782741
 -2.37783614 -2.42882474  3.11113635  2.51204353 -0.60613634 -2.80053072
  1.41340256  0.01669646 -2.26598305  1.810274    1.072733   -0.83791999
  0.78322871 -1.73363933 -0.63650548  2.20326549 -0.20841238  0.59641784
  2.62859207  0.82730187  2.6649823 ]
Tue Nov  5 22:31:38 2024,373,0.035515534342643554,[-2.6825804   2.18864108 -2.2866279  -0.02254231  0.50986297 -2.67860117
  2.94025806  2.36292741  1.29792219 -0.71130587  0.56438886  1.55585679
  0.93861193 -1.9958204   1.07255452  2.88066623 -0.66984941 -0.29885483
 -1.74263531  0.67381181  1.61617318  3.10989118 -1.24505378  0.11557733
 -2.37558607 -2.42657467  3.10888627  2.50979345 -0.60838641 -2.80278079
  1.41115249  0.01444639 -2.26823313  1.80802392  1.07498307 -0.84017006
  0.78547879 -1.73588941 -0.63425541  2.20101542 -0.21066245  0.59416777
  2.626342    0.82505179  2.66723237]
Tue Nov  5 22:38:38 2024,374,0.03721573058889722,[-2.68129612  2.1873568  -2.28534362 -0.0238266   0.51114726 -2.67988545
  2.94154234  2.36164312  1.29920647 -0.71259015  0.56310458  1.55714107
  0.93989621 -1.99710468  1.0738388   2.88195052 -0.67113369 -0.29757055
 -1.74391959  0.67252753  1.6148889   3.1086069  -1.24633806  0.11686162
 -2.37430179 -2.42785895  3.11017055  2.51107773 -0.60967069 -2.80149651
  1.40986821  0.01316211 -2.26694885  1.80673964  1.07369879 -0.84145434
