Time,Iteration,Cost,Parameters
  3.02714228  2.14078366  1.03328836 -0.95942646]
Sun Aug 25 02:29:32 2024,287,0.20282152648087168,[-1.52392268  2.14794656 -2.09706958 -0.02836264  0.44371081 -2.66592121
  3.02738227  2.14102364  1.03304838 -0.95918647]
Sun Aug 25 02:31:16 2024,288,0.2060922986006012,[-1.52389279  2.14791667 -2.09703969 -0.02839254  0.44374071 -2.66589132
  3.02735237  2.14099375  1.03307827 -0.95921637]
Sun Aug 25 02:33:00 2024,289,0.2085951838638895,[-1.52438091  2.14742854 -2.09752781 -0.02790441  0.44325258 -2.66637944
  3.02686425  2.14050562  1.0335664  -0.95872824]
Sun Aug 25 02:34:45 2024,290,0.2010616797043947,[-1.52445337  2.14750101 -2.09745535 -0.02783195  0.44318012 -2.66645191
  3.02693671  2.14057809  1.03363886 -0.95865578]
Sun Aug 25 02:36:29 2024,291,0.21078408207381286,[-1.52438274  2.14757164 -2.09738471 -0.02776132  0.44310948 -2.66638127
  3.02700735  2.14050745  1.03356822 -0.95872642]
Sun Aug 25 02:38:14 2024,292,0.20915269411831536,[-1.52504611  2.14690827 -2.09672134 -0.02842469  0.44244611 -2.66704464
  3.02634398  2.14117082  1.03423159 -0.95938979]
Sun Aug 25 02:39:58 2024,293,0.20850944207519587,[-1.52422107  2.14773331 -2.09754638 -0.02924972  0.44327115 -2.66621961
  3.02716901  2.14034579  1.03340656 -0.95856475]
Sun Aug 25 02:41:43 2024,294,0.20388449864657776,[-1.52450269  2.14801492 -2.09726476 -0.02896811  0.44355276 -2.66593799
  3.0268874   2.14006417  1.03312495 -0.95884637]
Sun Aug 25 02:43:27 2024,295,0.20683777041258616,[-1.52450461  2.14801684 -2.09726668 -0.02896618  0.44355468 -2.66593992
  3.02688547  2.14006225  1.03312687 -0.95884829]
Sun Aug 25 02:45:12 2024,296,0.21079406711494236,[-1.5242768   2.14778903 -2.09749449 -0.02873838  0.44378249 -2.66616772
  3.02665767  2.14029006  1.03289906 -0.9590761 ]
Sun Aug 25 02:46:56 2024,297,0.20466823917166518,[-1.5243041   2.14781633 -2.09746719 -0.02871108  0.44375519 -2.66614043
  3.02668496  2.14026276  1.03287176 -0.95910339]
Sun Aug 25 02:48:41 2024,298,0.2094815174163055,[-1.52390266  2.1474149  -2.09786863 -0.02911251  0.44415663 -2.66654186
  3.02628353  2.1406642   1.03247033 -0.95950483]
Sun Aug 25 02:50:25 2024,299,0.20632134521680554,[-1.52428232  2.14779455 -2.09748897 -0.02873286  0.44377697 -2.66692152
  3.02590387  2.14028454  1.03284998 -0.95912517]
Sun Aug 25 02:52:10 2024,300,0.20991172746340192,[-1.52455852  2.14807076 -2.09721277 -0.02845665  0.44350077 -2.66664532
  3.02618007  2.14056074  1.03312619 -0.95940137]
Sun Aug 25 02:53:54 2024,301,0.20458335740105896,[-1.52390741  2.14741964 -2.09656165 -0.02910777  0.44415189 -2.66729643
  3.02683119  2.13990962  1.03247507 -0.96005249]
Sun Aug 25 02:55:38 2024,302,0.20820543357243512,[-1.52386541  2.14737764 -2.09651966 -0.02914977  0.44410989 -2.66733843
  3.0267892   2.13986763  1.03251706 -0.9600105 ]
Sun Aug 25 02:57:23 2024,303,0.2096734616579007,[-1.52398233  2.14749457 -2.09640273 -0.02903284  0.44399297 -2.66745535
  3.02667227  2.1397507   1.03263399 -0.95989357]
Sun Aug 25 02:59:07 2024,304,0.20969160292903882,[-1.52353485  2.14704708 -2.09685022 -0.02948033  0.44444045 -2.66790284
  3.02711976  2.13930322  1.03308147 -0.96034106]
Sun Aug 25 03:00:51 2024,305,0.21373327151710253,[-1.52349059  2.14709135 -2.09680595 -0.02943606  0.44439619 -2.66785857
  3.02716402  2.13925896  1.03312574 -0.96038532]
Sun Aug 25 03:02:36 2024,306,0.20771023377707115,[-1.52419333  2.1463886  -2.0975087  -0.02873331  0.44509893 -2.66715582
  3.02646128  2.13855621  1.03242299 -0.96108807]
Sun Aug 25 03:04:20 2024,307,0.21085521694472312,[-1.52448218  2.14667745 -2.09721985 -0.02902216  0.44481009 -2.66744467
  3.02617243  2.13826736  1.03213414 -0.96137691]
Sun Aug 25 03:06:05 2024,308,0.21372971021807485,[-1.52417953  2.1463748  -2.0969172  -0.02932481  0.44450744 -2.66774732
  3.02586978  2.13796471  1.03243679 -0.96107426]
Sun Aug 25 03:07:49 2024,309,0.2034215485192838,[-1.52416446  2.14638987 -2.09690214 -0.02930974  0.44452251 -2.66776239
  3.02585471  2.13794965  1.03242172 -0.9610592 ]
Sun Aug 25 03:09:34 2024,310,0.2110411583437632,[-1.52351676  2.14703757 -2.09625444 -0.02995744  0.4451702  -2.66711469
  3.02650241  2.13730195  1.03177403 -0.9617069 ]
Sun Aug 25 03:11:18 2024,311,0.20030641125873938,[-1.52355219  2.14700214 -2.09628987 -0.02992201  0.44513477 -2.66715012
  3.02646698  2.13726652  1.0317386  -0.96167147]
Sun Aug 25 03:13:03 2024,312,0.2040909264706061,[-1.52297109  2.14642104 -2.09570877 -0.02934091  0.44571588 -2.66773122
  3.02704808  2.13784762  1.0311575  -0.96225257]
Sun Aug 25 03:14:48 2024,313,0.20799662165574662,[-1.52329164  2.14610048 -2.09538821 -0.02966146  0.44603643 -2.66741066
  3.02672753  2.13752707  1.03147805 -0.96257312]
Sun Aug 25 03:16:32 2024,314,0.2095770360425153,[-1.5236309   2.14643974 -2.09572747 -0.03000072  0.44637569 -2.66774992
  3.02638827  2.13786633  1.03113879 -0.96223386]
Sun Aug 25 03:18:17 2024,315,0.20695646351472802,[-1.52418305  2.14699189 -2.09627962 -0.02944858  0.44692783 -2.66719778
  3.02694042  2.13731418  1.03058664 -0.96168171]
Sun Aug 25 03:20:01 2024,316,0.21332456238343706,[-1.52429544  2.14687949 -2.09639202 -0.02956097  0.44704023 -2.66708538
  3.02682802  2.13720178  1.03047425 -0.96179411]
Sun Aug 25 03:21:46 2024,317,0.2041848337115455,[-1.52421975  2.1468038  -2.09646771 -0.02963667  0.44696454 -2.66700969
  3.02690371  2.13727748  1.03054994 -0.9618698 ]
Sun Aug 25 03:23:31 2024,318,0.20750830962425856,[-1.52467472  2.14634883 -2.09601274 -0.0291817   0.4474195  -2.66746466
  3.02644874  2.13773244  1.03009497 -0.96232477]
Sun Aug 25 03:25:15 2024,319,0.20865411977669282,[-1.5244532   2.14657036 -2.09623426 -0.02940322  0.44764103 -2.66768618
  3.02622722  2.13795397  1.02987345 -0.96210324]
Sun Aug 25 03:26:59 2024,320,0.20934868240097387,[-1.52485216  2.14696933 -2.09663323 -0.02980219  0.44804    -2.66808515
  3.02662619  2.137555    1.02947448 -0.96170428]
Sun Aug 25 03:28:44 2024,321,0.2107140384937954,[-1.52485784  2.14696365 -2.0966389  -0.02980786  0.44803432 -2.66809082
  3.02663186  2.13756067  1.02948015 -0.96169861]
Sun Aug 25 03:30:28 2024,322,0.20568728574660336,[-1.52523158  2.14658991 -2.09626516 -0.03018161  0.44766058 -2.66771707
  3.02625811  2.13718692  1.0298539  -0.96132486]
Sun Aug 25 03:32:12 2024,323,0.20208561328622893,[-1.52490257  2.14691892 -2.09659417 -0.03051062  0.44798959 -2.66804609
  3.0259291   2.13685791  1.02952488 -0.96099584]
Sun Aug 25 03:33:57 2024,324,0.2060388751329158,[-1.52485435  2.14687071 -2.09664239 -0.03046241  0.44794138 -2.66799788
  3.02588089  2.13680969  1.02947667 -0.96104406]
Sun Aug 25 03:35:41 2024,325,0.2046950687128497,[-1.524496    2.14651235 -2.09628403 -0.03010405  0.44829974 -2.66763952
  3.02623924  2.13716805  1.02983503 -0.96140241]
Sun Aug 25 03:37:25 2024,326,0.20662566805837151,[-1.52499873  2.14600962 -2.0957813  -0.02960132  0.44779701 -2.66814225
  3.02674197  2.13767078  1.03033776 -0.96190515]
Sun Aug 25 03:39:10 2024,327,0.20939871092301865,[-1.52458415  2.14559505 -2.09619587 -0.02918675  0.44821158 -2.66772768
  3.02715655  2.13808536  1.03075233 -0.96231972]
Sun Aug 25 03:40:54 2024,328,0.2087161645594625,[-1.52442363  2.14575557 -2.09603535 -0.02902623  0.44805106 -2.6678882
  3.02731707  2.13824588  1.03059181 -0.96248024]
Sun Aug 25 03:42:39 2024,329,0.2072982762302711,[-1.52442011  2.1457591  -2.09603887 -0.02902975  0.44805458 -2.66789172
  3.02732059  2.1382494   1.03059533 -0.96248377]
Sun Aug 25 03:44:24 2024,330,0.21546806429961443,[-1.52473925  2.14607824 -2.09571973 -0.02871061  0.44773544 -2.66757258
  3.02763974  2.13793026  1.03027619 -0.96280291]
Sun Aug 25 03:46:08 2024,331,0.2062384526297683,[-1.52512103  2.14569645 -2.09610151 -0.02909239  0.44811722 -2.6671908
  3.02725795  2.13754848  1.03065797 -0.96318469]
Sun Aug 25 03:47:53 2024,332,0.21036049517520988,[-1.52509697  2.14567239 -2.09607745 -0.02906833  0.44809316 -2.66716673
  3.02723389  2.13757254  1.03063391 -0.96316063]
Sun Aug 25 03:49:38 2024,333,0.2052275314821885,[-1.52553705  2.14523231 -2.09651753 -0.02862825  0.44853324 -2.66760681
  3.02767397  2.13713246  1.03019383 -0.96272055]
Sun Aug 25 03:51:22 2024,334,0.20661221286589282,[-1.52564012  2.14533538 -2.0966206  -0.02873132  0.44843017 -2.66750374
  3.0275709   2.13702939  1.0302969  -0.96282362]
Sun Aug 25 03:53:06 2024,335,0.20554723604358366,[-1.5248297   2.14452496 -2.09743102 -0.02954174  0.44924059 -2.66669332
  3.02676048  2.13621897  1.02948648 -0.9620132 ]
Sun Aug 25 03:54:51 2024,336,0.2083494935313593,[-1.52474498  2.14460969 -2.09751575 -0.02945702  0.44932531 -2.6666086
  3.0268452   2.13630369  1.02940176 -0.96192848]
Sun Aug 25 03:56:35 2024,337,0.2090850391651173,[-1.5238476   2.14371231 -2.09661836 -0.02855964  0.44842793 -2.66571122
  3.02594782  2.13720107  1.03029914 -0.9610311 ]
Sun Aug 25 03:58:20 2024,338,0.20634766583081537,[-1.52399874  2.14356116 -2.09646722 -0.02871079  0.44827678 -2.66556007
  3.02579667  2.13735222  1.03014799 -0.96087995]
Sun Aug 25 04:00:04 2024,339,0.20571326514167498,[-1.52445346  2.14310644 -2.0960125  -0.0291655   0.44782207 -2.66510535
  3.02534196  2.13689751  1.03060271 -0.96133467]
Sun Aug 25 04:01:48 2024,340,0.2083310836302297,[-1.52431546  2.14296844 -2.0961505  -0.0290275   0.44796007 -2.66496735
  3.02547996  2.1367595   1.03074071 -0.96147267]
Sun Aug 25 04:03:33 2024,341,0.20445015661863775,[-1.52400998  2.14266296 -2.09645598 -0.02933298  0.44765459 -2.66527283
  3.02517448  2.13706498  1.03104619 -0.96116719]
Sun Aug 25 04:05:17 2024,342,0.20776928019493354,[-1.52375178  2.14240476 -2.09671418 -0.02907478  0.44739639 -2.66501463
  3.02543267  2.13680679  1.03130439 -0.96142539]
Sun Aug 25 04:07:02 2024,343,0.21331078160181274,[-1.52355221  2.14220519 -2.09651461 -0.02927436  0.44719682 -2.66481506
  3.0252331   2.13700636  1.03110482 -0.96162496]
Sun Aug 25 04:08:46 2024,344,0.20937854205412032,[-1.5233329   2.1424245  -2.0962953  -0.02949367  0.44741613 -2.66503437
  3.02501379  2.13722567  1.03132413 -0.96184427]
Sun Aug 25 04:10:30 2024,345,0.20594377534406744,[-1.52337395  2.14246555 -2.09625424 -0.02945261  0.44737507 -2.66507542
  3.02497274  2.13718462  1.03136518 -0.96180321]
Sun Aug 25 04:12:14 2024,346,0.21384818394388286,[-1.52271578  2.14312373 -2.09691242 -0.03011079  0.4467169  -2.66441725
  3.02563091  2.13652644  1.03070701 -0.96246139]
Sun Aug 25 04:13:59 2024,347,0.20870391184784,[-1.52282183  2.14322978 -2.09701847 -0.03021684  0.44682295 -2.6645233
  3.02573696  2.13642039  1.03060096 -0.96256744]
Sun Aug 25 04:15:43 2024,348,0.20657491254172408,[-1.52252825  2.1429362  -2.09731205 -0.02992326  0.44652937 -2.66422972
  3.02544338  2.13612681  1.03030738 -0.96227386]
Sun Aug 25 04:17:27 2024,349,0.20501666580917202,[-1.52165447  2.14380997 -2.09818582 -0.03079703  0.4456556  -2.66335594
  3.02631716  2.13700059  1.0294336  -0.96314763]
Sun Aug 25 04:19:11 2024,350,0.2057532708605178,[-1.52209095  2.14424645 -2.09774935 -0.03036056  0.44521912 -2.66379242
  3.02588068  2.13656411  1.02899712 -0.96271116]
Sun Aug 25 04:20:55 2024,351,0.2067341754962225,[-1.52229862  2.14403878 -2.09795702 -0.03056823  0.44501145 -2.66358475
  3.02608835  2.13635644  1.02920479 -0.96250349]
Sun Aug 25 04:22:40 2024,352,0.2015359493370421,[-1.522268    2.14400816 -2.0979264  -0.03053761  0.44498083 -2.66355413
  3.02611897  2.13632582  1.02917418 -0.96253411]
Sun Aug 25 04:24:24 2024,353,0.21147526074055392,[-1.52247285  2.14380331 -2.09813125 -0.03074246  0.44477598 -2.66334928
  3.02632382  2.13612097  1.02896932 -0.96232925]
Sun Aug 25 04:26:08 2024,354,0.2078904902729224,[-1.52309482  2.14318134 -2.09750929 -0.0301205   0.44539794 -2.66272731
  3.02570186  2.13674293  1.02834736 -0.96170729]
Sun Aug 25 04:27:52 2024,355,0.2072287630292214,[-1.52333381  2.14342033 -2.09774828 -0.03035949  0.44563693 -2.66248833
  3.02594085  2.13698192  1.02810837 -0.9614683 ]
Sun Aug 25 04:29:36 2024,356,0.21271141302239707,[-1.52328968  2.14337621 -2.09770415 -0.03040361  0.44568106 -2.6624442
  3.02589672  2.1369378   1.0281525  -0.96151243]
Sun Aug 25 04:31:20 2024,357,0.20465783996309977,[-1.52323603  2.14332256 -2.0976505  -0.03045726  0.44573471 -2.66249785
  3.02584307  2.13699145  1.02820615 -0.96145878]
Sun Aug 25 04:33:05 2024,358,0.20891154402340448,[-1.52357613  2.14366265 -2.0979906  -0.03011717  0.4460748  -2.66215775
  3.02550297  2.13665135  1.02786605 -0.96179888]
Sun Aug 25 04:34:49 2024,359,0.2086091682462075,[-1.52438454  2.14285424 -2.09879901 -0.02930876  0.44526639 -2.66296616
  3.02631138  2.13745976  1.02705764 -0.96260729]
Sun Aug 25 04:36:33 2024,360,0.20797721492375454,[-1.52414793  2.14309085 -2.0985624  -0.02907215  0.44502979 -2.66272955
  3.02607478  2.13769637  1.02729425 -0.96284389]
Sun Aug 25 04:38:18 2024,361,0.21166381773932988,[-1.52346432  2.14377446 -2.09787879 -0.02838854  0.4457134  -2.66341317
  3.02539116  2.13837998  1.02797786 -0.96216028]
Sun Aug 25 04:40:02 2024,362,0.2102667652451341,[-1.52361168  2.14362711 -2.09773143 -0.02853589  0.44556604 -2.66356052
  3.02524381  2.13823262  1.02812522 -0.96201292]
Sun Aug 25 04:41:47 2024,363,0.20222895015005368,[-1.52434083  2.14289796 -2.09846058 -0.02926504  0.44629519 -2.66283137
  3.02597296  2.13750347  1.02739607 -0.96274207]
Sun Aug 25 04:43:31 2024,364,0.20601419280617486,[-1.52372989  2.1435089  -2.09907153 -0.0286541   0.44690613 -2.66222043
  3.02536202  2.13811441  1.02800701 -0.96213113]
Sun Aug 25 04:45:15 2024,365,0.20815485609295503,[-1.52363617  2.14341518 -2.09897781 -0.02856039  0.44681242 -2.66231415
  3.02545574  2.13802069  1.02810072 -0.96203741]
Sun Aug 25 04:47:00 2024,366,0.21089073349958812,[-1.5228302   2.14260921 -2.09817184 -0.02775441  0.44600645 -2.66150818
  3.02464976  2.13882666  1.0289067  -0.96284338]
Sun Aug 25 04:48:44 2024,367,0.20730986064500828,[-1.52284794  2.14259146 -2.09818958 -0.02773667  0.4459887  -2.66152592
  3.02463202  2.13880892  1.02892444 -0.96282564]
Sun Aug 25 04:50:29 2024,368,0.20727520727098467,[-1.5231305   2.1423089  -2.09847214 -0.02745411  0.44627126 -2.66124337
  3.02434946  2.13909148  1.029207   -0.9631082 ]
Sun Aug 25 04:52:12 2024,369,0.20794501958888642,[-1.52287927  2.14205767 -2.09822091 -0.02770534  0.44652249 -2.6614946
  3.02409823  2.13934271  1.02895577 -0.96285697]
Sun Aug 25 04:53:57 2024,370,0.202361569093141,[-1.52276767  2.14216927 -2.09833251 -0.02759374  0.44663409 -2.661383
  3.02420983  2.13945431  1.02884417 -0.96296857]
Sun Aug 25 04:55:41 2024,371,0.20453034263887934,[-1.52225487  2.14268207 -2.09884531 -0.02810654  0.44714689 -2.6608702
  3.02369703  2.13894151  1.02935697 -0.96245577]
Sun Aug 25 04:57:25 2024,372,0.2059222259749931,[-1.52233268  2.14275988 -2.09892312 -0.02818435  0.4472247  -2.66094801
  3.02361922  2.13901932  1.02943478 -0.96253358]
Sun Aug 25 04:59:10 2024,373,0.21022517071967498,[-1.52195715  2.14313541 -2.09929864 -0.02855988  0.44684917 -2.66132354
  3.02324369  2.13939485  1.02905925 -0.96215805]
Sun Aug 25 05:00:55 2024,374,0.21237892742074851,[-1.52160497  2.14278322 -2.09894646 -0.02820769  0.44649698 -2.66097135
  3.02289151  2.13974703  1.02870706 -0.96251024]
Sun Aug 25 05:02:39 2024,375,0.2042413994597173,[-1.52188403  2.14306229 -2.09922552 -0.02792863  0.44677605 -2.66069229
  3.02261244  2.13946797  1.02898613 -0.96223117]
Sun Aug 25 05:04:24 2024,376,0.20858155497757583,[-1.52192449  2.14310275 -2.09918506 -0.02796909  0.44681651 -2.66065183
  3.02257199  2.13942751  1.02894567 -0.96219071]
Sun Aug 25 05:06:09 2024,377,0.20637235995922004,[-1.5213525   2.14253076 -2.09861308 -0.0273971   0.44624452 -2.66007984
  3.022       2.13885552  1.02837368 -0.96161873]
Sun Aug 25 05:07:53 2024,378,0.20650056442688247,[-1.52197333  2.14315159 -2.09799224 -0.02801793  0.44686535 -2.66070067
  3.02137917  2.13947636  1.02775285 -0.96223956]
Sun Aug 25 05:09:37 2024,379,0.20598860999421914,[-1.52162105  2.14350387 -2.09834453 -0.02766565  0.44721764 -2.66034839
  3.02102688  2.13912407  1.02810513 -0.96188728]
Sun Aug 25 05:11:21 2024,380,0.20577601638644752,[-1.52171042  2.14359324 -2.09825516 -0.02757628  0.447307   -2.66043776
  3.02111625  2.13921344  1.02801576 -0.96197665]
Sun Aug 25 05:13:06 2024,381,0.21340481265786382,[-1.52139234  2.14327516 -2.09857324 -0.0272582   0.44698892 -2.66075584
  3.02079817  2.13953152  1.02833385 -0.96165856]
Sun Aug 25 05:14:51 2024,382,0.20306907197711097,[-1.52137451  2.14325734 -2.09855542 -0.02724038  0.44700674 -2.66077367
  3.02081599  2.1395137   1.02831602 -0.96164074]
Sun Aug 25 05:16:35 2024,383,0.2054656523297019,[-1.52087105  2.1437608  -2.09905888 -0.02774384  0.44650328 -2.66127713
  3.02031252  2.14001717  1.02881949 -0.96113727]
Sun Aug 25 05:18:19 2024,384,0.2079318077193637,[-1.52027959  2.14316935 -2.09846743 -0.0283353   0.44591182 -2.66186859
  3.01972107  2.13942571  1.02941095 -0.96054582]
Sun Aug 25 05:20:03 2024,385,0.20850613745482094,[-1.52086628  2.14258266 -2.09788074 -0.02774861  0.44649851 -2.66245527
  3.02030775  2.14001239  1.02882426 -0.95995913]
Sun Aug 25 05:21:47 2024,386,0.20536268377790962,[-1.52106201  2.14238692 -2.09807648 -0.02755288  0.44669425 -2.66225954
  3.02050349  2.13981666  1.02862852 -0.95976339]
Sun Aug 25 05:23:32 2024,387,0.20464087230144895,[-1.52132688  2.14212205 -2.09781161 -0.02728801  0.44695911 -2.66252441
  3.02076836  2.14008153  1.02889339 -0.95949852]
Sun Aug 25 05:25:16 2024,388,0.2062405539020105,[-1.52164759  2.14244276 -2.0974909  -0.02760872  0.44727982 -2.6622037
  3.02044765  2.13976082  1.02857268 -0.95917781]
Sun Aug 25 05:27:01 2024,389,0.20564484714932063,[-1.52179068  2.14229967 -2.09763399 -0.02746562  0.44713673 -2.66234679
  3.02059074  2.13990391  1.02842959 -0.95903472]
Sun Aug 25 05:28:45 2024,390,0.20681487135053284,[-1.52165696  2.14243339 -2.09776771 -0.0273319   0.44727045 -2.66221307
  3.02045702  2.14003763  1.02829587 -0.958901  ]
Sun Aug 25 05:30:30 2024,391,0.20627150834253166,[-1.52156375  2.1425266  -2.0976745  -0.02742511  0.44717724 -2.66230628
  3.02036381  2.13994442  1.02838908 -0.95880779]
Sun Aug 25 05:32:14 2024,392,0.20951774490044864,[-1.52189656  2.14285941 -2.09734169 -0.02775792  0.44684443 -2.66197347
  3.020031    2.14027723  1.02805627 -0.95847498]
Sun Aug 25 05:33:59 2024,393,0.21031147363258298,[-1.52174489  2.14301108 -2.09749336 -0.02760625  0.44669276 -2.6618218
  3.02018267  2.1404289   1.02820794 -0.95832331]
Sun Aug 25 05:35:43 2024,394,0.2044938540010018,[-1.52151733  2.14278353 -2.09726581 -0.02783381  0.44646521 -2.66159424
  3.01995512  2.14065645  1.0284355  -0.95855086]
Sun Aug 25 05:37:27 2024,395,0.20472341527812027,[-1.5212911   2.14300976 -2.09703958 -0.02806004  0.44669143 -2.66136801
  3.01972889  2.14043023  1.02820927 -0.95832463]
Sun Aug 25 05:39:11 2024,396,0.20652301915093843,[-1.52100545  2.14329541 -2.09732523 -0.02777438  0.44640578 -2.66108236
  3.01944324  2.14014457  1.02792362 -0.95861029]
Sun Aug 25 05:40:55 2024,397,0.2078536636464709,[-1.52072875  2.14301871 -2.09704853 -0.02749769  0.44612908 -2.66135906
  3.01916654  2.14042127  1.02764692 -0.95888698]
Sun Aug 25 05:42:39 2024,398,0.2132634536788,[-1.52105712  2.14334708 -2.09672016 -0.02782605  0.44645745 -2.66103069
  3.01949491  2.14009291  1.02731855 -0.95921535]
Sun Aug 25 05:44:24 2024,399,0.2039794070176415,[-1.52045445  2.14394975 -2.09611749 -0.02722338  0.44706013 -2.66163337
  3.01889223  2.14069558  1.02792123 -0.95981803]
Sun Aug 25 05:46:08 2024,400,0.2104387939978705,[-1.52089579  2.1443911  -2.09567614 -0.02678203  0.44750147 -2.66207471
  3.01933358  2.14113693  1.02747988 -0.96025937]
Sun Aug 25 05:47:52 2024,401,0.20812794751010602,[-1.52083081  2.14432611 -2.09574113 -0.02671705  0.44743649 -2.6621397
  3.01926859  2.14120191  1.0274149  -0.96019439]
Sun Aug 25 05:49:36 2024,402,0.2021075853583865,[-1.52112815  2.14402876 -2.09544378 -0.0270144   0.44773384 -2.66243705
  3.01897124  2.14090456  1.02771225 -0.96049174]
Sun Aug 25 05:51:21 2024,403,0.2077600446223347,[-1.520779    2.14437792 -2.09509463 -0.02736355  0.44808299 -2.66208789
  3.0193204   2.14055541  1.02736309 -0.96014258]
Sun Aug 25 05:53:05 2024,404,0.21220312701382493,[-1.52098754  2.14416938 -2.09488609 -0.02715501  0.44829153 -2.66187936
  3.01952893  2.14034687  1.02715456 -0.95993405]
Sun Aug 25 05:54:49 2024,405,0.20978213768088355,[-1.52098326  2.14416511 -2.09489036 -0.02715929  0.44828725 -2.66187508
  3.01953321  2.14034259  1.02715028 -0.95993832]
Sun Aug 25 05:56:34 2024,406,0.20706919060574677,[-1.52058307  2.14376491 -2.09529055 -0.0267591   0.44868744 -2.66147489
  3.0199334   2.1399424   1.02675009 -0.96033851]
Sun Aug 25 05:58:18 2024,407,0.20818289721765249,[-1.52045746  2.1436393  -2.09516494 -0.02663348  0.44856183 -2.66160051
  3.01980778  2.14006802  1.02687571 -0.96046413]
Sun Aug 25 06:00:02 2024,408,0.21141011011163713,[-1.52083723  2.14401907 -2.09554471 -0.02701325  0.44818206 -2.66198028
  3.02018756  2.13968825  1.02649594 -0.96008436]
Sun Aug 25 06:01:47 2024,409,0.2093265241711239,[-1.52124029  2.143616   -2.09594777 -0.02661019  0.44777899 -2.66157721
  3.02059062  2.13928518  1.02609287 -0.95968129]
Sun Aug 25 06:03:31 2024,410,0.20564173401925517,[-1.52146731  2.14338899 -2.09617479 -0.02638318  0.44755198 -2.66180423
  3.02081763  2.1395122   1.02586586 -0.95945428]
Sun Aug 25 06:05:15 2024,411,0.21046220412603658,[-1.52098945  2.14386685 -2.09665265 -0.02686104  0.44802984 -2.66228209
  3.02129549  2.13903434  1.02634372 -0.95993214]
Sun Aug 25 06:07:00 2024,412,0.20376040335998452,[-1.52114111  2.14401851 -2.09680431 -0.02701269  0.44818149 -2.66213043
  3.02114384  2.139186    1.02649538 -0.9600838 ]
Sun Aug 25 06:08:44 2024,413,0.2087368913839593,[-1.52137288  2.14378673 -2.09703608 -0.02678092  0.44841327 -2.6623622
  3.02091206  2.13895422  1.0262636  -0.96031557]
Sun Aug 25 06:10:28 2024,414,0.21077759145694383,[-1.52161205  2.14354756 -2.09679691 -0.02654175  0.4481741  -2.66212303
  3.02115123  2.13871505  1.02650277 -0.9600764 ]
Sun Aug 25 06:12:13 2024,415,0.20663975583047933,[-1.5216282   2.14356371 -2.09678076 -0.0265579   0.44819025 -2.66213918
  3.02113508  2.1386989   1.02648662 -0.96009255]
Sun Aug 25 06:13:57 2024,416,0.203484671632689,[-1.52129771  2.14323322 -2.09645027 -0.02688839  0.44785976 -2.66246968
  3.02146557  2.13836841  1.02615613 -0.95976206]
Sun Aug 25 06:15:41 2024,417,0.2097974427851855,[-1.52134549  2.14328101 -2.09649806 -0.02693618  0.44781197 -2.66242189
  3.02141778  2.13832062  1.02620391 -0.95980985]
Sun Aug 25 06:17:25 2024,418,0.2096366912663621,[-1.52103534  2.14359116 -2.09680821 -0.02724633  0.44812213 -2.66211174
  3.02172794  2.13863078  1.02651407 -0.96012   ]
Sun Aug 25 06:19:10 2024,419,0.20656129564047146,[-1.5211394   2.1434871  -2.09691228 -0.02714227  0.44801806 -2.6622158
  3.02162388  2.13852671  1.02641    -0.96022407]
Sun Aug 25 06:20:54 2024,420,0.2071485368708402,[-1.52067527  2.14302297 -2.09644815 -0.0276064   0.44755393 -2.66175167
  3.02115974  2.13899085  1.02594587 -0.9606882 ]
Sun Aug 25 06:22:38 2024,421,0.20779045802175375,[-1.52128815  2.14363585 -2.09706103 -0.02821929  0.44694105 -2.66113878
  3.02177263  2.13837796  1.02655875 -0.96130108]
Sun Aug 25 06:24:23 2024,422,0.21196199437388719,[-1.52105257  2.14340026 -2.09729661 -0.02845487  0.44670546 -2.6609032
  3.02153704  2.13861355  1.02679434 -0.9610655 ]
Sun Aug 25 06:26:07 2024,423,0.20194431304203403,[-1.52098485  2.14333254 -2.09722889 -0.02852259  0.44677318 -2.66083548
  3.02146932  2.13868127  1.02672662 -0.96113322]
Sun Aug 25 06:27:51 2024,424,0.20875564457862703,[-1.52139302  2.14292437 -2.09763707 -0.02893076  0.44718136 -2.66124365
  3.02187749  2.1382731   1.02713479 -0.96154139]
Sun Aug 25 06:29:36 2024,425,0.20945937955016594,[-1.52101975  2.14255111 -2.0972638  -0.0285575   0.44680809 -2.66087038
  3.02225076  2.13864636  1.02750806 -0.96116812]
Sun Aug 25 06:31:20 2024,426,0.20742018373893187,[-1.52214959  2.14142127 -2.09613396 -0.02742766  0.44793793 -2.65974054
  3.0233806   2.1397762   1.0286379  -0.96229796]
Sun Aug 25 06:33:05 2024,427,0.20329984717595023,[-1.52211306  2.1414578  -2.09609742 -0.02739112  0.44797446 -2.65977708
  3.02334406  2.13973967  1.02867443 -0.9623345 ]
Sun Aug 25 06:34:49 2024,428,0.20932073668631698,[-1.52247989  2.14182464 -2.09646426 -0.02775796  0.44760763 -2.65941024
  3.0237109   2.13937283  1.0283076  -0.96196766]
Sun Aug 25 06:36:34 2024,429,0.20481042379147088,[-1.52296826  2.142313   -2.0959759  -0.02824632  0.44711926 -2.65989861
  3.02419927  2.13888447  1.02879596 -0.96245603]
Sun Aug 25 06:38:18 2024,430,0.20540376656209144,[-1.52256033  2.14190507 -2.09638383 -0.02783839  0.4475272  -2.65949067
