Time,Iteration,Cost,Parameters
Sun Aug 25 08:30:18 2024,287,0.11977362309184746,[-1.35051937  2.04031059 -2.24146555 -0.17870413  0.34545795 -2.85360584
  3.03577382  2.02491631  0.98866275 -1.07634715]
Sun Aug 25 08:32:08 2024,288,0.11777393391701331,[-1.34778163  2.04304833 -2.24420329 -0.17596639  0.34819569 -2.8508681
  3.03851156  2.02765405  0.98592501 -1.07360941]
Sun Aug 25 08:33:57 2024,289,0.11564471154397352,[-1.3451928   2.04563717 -2.24161445 -0.17337755  0.35078453 -2.85345694
  3.04110039  2.03024288  0.98851385 -1.07102057]
Sun Aug 25 08:35:45 2024,290,0.11781388772015111,[-1.34277582  2.04805414 -2.23919748 -0.17579453  0.35320151 -2.85587391
  3.04351737  2.03265986  0.98609688 -1.0686036 ]
Sun Aug 25 08:37:34 2024,291,0.11913714394900381,[-1.34051584  2.05031413 -2.24145746 -0.17353454  0.35546149 -2.85361393
  3.04577735  2.03039988  0.98835686 -1.06634361]
Sun Aug 25 08:39:22 2024,292,0.11844909600625086,[-1.3379179   2.05291206 -2.24405539 -0.17613248  0.35805942 -2.851016
  3.04317942  2.03299781  0.98575893 -1.06894155]
Sun Aug 25 08:41:11 2024,293,0.11754976715975343,[-1.33565141  2.05064557 -2.24632188 -0.17386599  0.35579293 -2.84874951
  3.04091293  2.03073132  0.98349244 -1.07120804]
Sun Aug 25 08:43:00 2024,294,0.11768081061323873,[-1.33328355  2.0482777  -2.24868975 -0.17149812  0.3581608  -2.85111738
  3.03854506  2.02836345  0.98586031 -1.07357591]
Sun Aug 25 08:44:50 2024,295,0.12007786450737684,[-1.33081618  2.05074507 -2.25115712 -0.17396549  0.36062817 -2.85358474
  3.04101243  2.03083082  0.98339294 -1.07110854]
Sun Aug 25 08:46:40 2024,296,0.11406321666207293,[-1.32861779  2.04854668 -2.24895873 -0.17616387  0.36282656 -2.85138636
  3.03881404  2.02863243  0.98559133 -1.06891015]
Sun Aug 25 08:48:31 2024,297,0.11524076344004114,[-1.32609871  2.0460276  -2.24643965 -0.17364479  0.36534564 -2.85390544
  3.04133312  2.02611335  0.98811041 -1.06639107]
Sun Aug 25 08:50:20 2024,298,0.11983913809818784,[-1.32394     2.04386889 -2.24859836 -0.1758035   0.36318693 -2.85174673
  3.03917441  2.02827206  0.99026912 -1.06423236]
Sun Aug 25 08:52:09 2024,299,0.11475351373855168,[-1.32192225  2.04588664 -2.2506161  -0.17782125  0.36116918 -2.84972898
  3.04119216  2.03028981  0.98825137 -1.06625011]
Sun Aug 25 08:53:57 2024,300,0.11746612395362051,[-1.32033831  2.04430269 -2.25220005 -0.1794052   0.36275313 -2.85131293
  3.03960821  2.02870586  0.98983532 -1.06783406]
Sun Aug 25 08:55:46 2024,301,0.11715342679040763,[-1.31792908  2.04189347 -2.24979082 -0.18181442  0.36516235 -2.8489037
  3.03719899  2.03111509  0.99224454 -1.06542483]
Sun Aug 25 08:57:34 2024,302,0.11390013556018042,[-1.31576719  2.04405536 -2.25195272 -0.18397632  0.36300046 -2.85106559
  3.03936088  2.03327698  0.99008265 -1.06758672]
Sun Aug 25 08:59:23 2024,303,0.1126212412702141,[-1.31418782  2.04563473 -2.25353208 -0.18555568  0.36142109 -2.85264496
  3.03778152  2.03169762  0.99166201 -1.06600736]
Sun Aug 25 09:01:13 2024,304,0.11396580423621529,[-1.31186345  2.04795909 -2.25585645 -0.18788005  0.36374546 -2.85496933
  3.04010589  2.02937325  0.98933765 -1.06368299]
Sun Aug 25 09:03:02 2024,305,0.11831689892727414,[-1.30989752  2.04992503 -2.25782238 -0.18591412  0.36571139 -2.85693526
  3.04207182  2.02740731  0.98737171 -1.06564892]
Sun Aug 25 09:04:51 2024,306,0.11257877953869114,[-1.30784724  2.05197531 -2.25987266 -0.18386384  0.36776167 -2.85898554
  3.0441221   2.02535703  0.98942199 -1.0676992 ]
Sun Aug 25 09:06:39 2024,307,0.11540195439171183,[-1.30569163  2.04981969 -2.25771705 -0.18601945  0.36560606 -2.85682993
  3.04196648  2.02751265  0.98726638 -1.06985482]
Sun Aug 25 09:08:28 2024,308,0.11357505342305556,[-1.30356219  2.04769026 -2.25984649 -0.18389002  0.3677355  -2.85470049
  3.03983705  2.02964209  0.98939582 -1.07198425]
Sun Aug 25 09:10:19 2024,309,0.113822814362176,[-1.30134912  2.04990333 -2.26205956 -0.18167695  0.36552243 -2.85691356
  3.04205012  2.03185515  0.99160888 -1.06977118]
Sun Aug 25 09:12:09 2024,310,0.11135938306128233,[-1.29941899  2.0479732  -2.26398968 -0.18360708  0.3635923  -2.85884369
  3.04011999  2.02992502  0.98967876 -1.07170131]
Sun Aug 25 09:13:57 2024,311,0.11434009213650698,[-1.29688997  2.05050221 -2.26146067 -0.18613609  0.36106328 -2.85631467
  3.03759097  2.02739601  0.99220777 -1.07423033]
Sun Aug 25 09:15:47 2024,312,0.11521841211620207,[-1.29492603  2.04853827 -2.25949673 -0.18810004  0.36302722 -2.85435073
  3.03955491  2.02935995  0.99024383 -1.07226639]
Sun Aug 25 09:17:36 2024,313,0.11373641825580774,[-1.29261461  2.05084969 -2.26180815 -0.18578861  0.3607158  -2.85666215
  3.03724349  2.03167137  0.98793241 -1.06995497]
Sun Aug 25 09:19:25 2024,314,0.11508872990552194,[-1.29139688  2.04963196 -2.26302588 -0.18457088  0.36193353 -2.85787989
  3.03846122  2.0328891   0.98915014 -1.06873723]
Sun Aug 25 09:21:14 2024,315,0.11114259661234842,[-1.28912269  2.05190615 -2.26530007 -0.18684507  0.36420772 -2.85560569
  3.03618703  2.0351633   0.99142433 -1.06646304]
Sun Aug 25 09:23:02 2024,316,0.11192478204543431,[-1.28705517  2.04983864 -2.26323256 -0.18891259  0.36214021 -2.85353818
  3.03411952  2.03723081  0.98935682 -1.06853055]
Sun Aug 25 09:24:51 2024,317,0.10943006956081823,[-1.28490914  2.04769261 -2.26537859 -0.18676655  0.35999418 -2.85139215
  3.03197348  2.03508477  0.98721079 -1.07067659]
Sun Aug 25 09:26:40 2024,318,0.11033177094796301,[-1.28342942  2.04917233 -2.26389888 -0.18824627  0.36147389 -2.85287187
  3.03049377  2.03656449  0.9886905  -1.0721563 ]
Sun Aug 25 09:28:29 2024,319,0.11424010820169125,[-1.28189415  2.04763705 -2.2623636  -0.18671099  0.35993862 -2.85440714
  3.03202904  2.03502922  0.99022578 -1.07062103]
Sun Aug 25 09:30:18 2024,320,0.110317185172142,[-1.280076    2.0458189  -2.26054545 -0.18489284  0.36175677 -2.85258899
  3.03384719  2.03321106  0.99204393 -1.07243918]
Sun Aug 25 09:32:08 2024,321,0.11489692839833787,[-1.2781707   2.0439136  -2.25864015 -0.18679814  0.35985147 -2.85068369
  3.03575249  2.03130576  0.99013863 -1.07053388]
Sun Aug 25 09:33:59 2024,322,0.1086675010672487,[-1.27584988  2.04159278 -2.26096097 -0.18447732  0.35753065 -2.84836287
  3.03343167  2.03362658  0.99245945 -1.06821306]
Sun Aug 25 09:35:49 2024,323,0.10913138308212819,[-1.27392703  2.03966993 -2.26288382 -0.18255448  0.35560781 -2.84644002
  3.03150883  2.03554943  0.99053661 -1.0701359 ]
Sun Aug 25 09:37:40 2024,324,0.1148226608042115,[-1.2721      2.04149697 -2.26471085 -0.18438151  0.35743484 -2.84461299
  3.03333586  2.0337224   0.98870957 -1.07196294]
Sun Aug 25 09:39:31 2024,325,0.11241296025590988,[-1.2702601   2.04333687 -2.26287095 -0.18254161  0.35927474 -2.84277309
  3.03149596  2.0318825   0.99054948 -1.07380284]
Sun Aug 25 09:41:22 2024,326,0.10955237770275475,[-1.26808986  2.04116663 -2.26504118 -0.18037137  0.3571045  -2.84494333
  3.0336662   2.02971226  0.98837924 -1.07597308]
Sun Aug 25 09:43:13 2024,327,0.10692004412447284,[-1.26614295  2.03921972 -2.2669881  -0.17842446  0.35905141 -2.84689024
  3.03561311  2.03165917  0.99032615 -1.07791999]
Sun Aug 25 09:45:03 2024,328,0.11052033739246236,[-1.26430232  2.03737909 -2.26882872 -0.18026508  0.36089204 -2.84873086
  3.03745374  2.02981855  0.98848553 -1.07976061]
Sun Aug 25 09:46:53 2024,329,0.10982326090568136,[-1.2625697   2.03911171 -2.27056134 -0.1819977   0.36262466 -2.84699824
  3.03572111  2.03155117  0.9867529  -1.08149323]
Sun Aug 25 09:48:42 2024,330,0.10927667292313491,[-1.26077811  2.03732013 -2.26876975 -0.18020612  0.36083307 -2.84520665
  3.0375127   2.02975958  0.98854449 -1.08328482]
Sun Aug 25 09:50:31 2024,331,0.11159185660531042,[-1.25934215  2.03875609 -2.27020572 -0.17877015  0.36226904 -2.84377069
  3.03607674  2.03119554  0.98998046 -1.08184886]
Sun Aug 25 09:52:22 2024,332,0.10825850261474064,[-1.25760466  2.04049358 -2.27194321 -0.18050764  0.36400653 -2.8420332
  3.03781423  2.02945805  0.98824297 -1.08011137]
Sun Aug 25 09:54:13 2024,333,0.10871390141012274,[-1.2559206   2.04217764 -2.27025915 -0.17882358  0.36232247 -2.84371726
  3.03613017  2.027774    0.98992703 -1.07842731]
Sun Aug 25 09:56:04 2024,334,0.1098427232111179,[-1.25457433  2.0435239  -2.27160541 -0.17747731  0.36366873 -2.842371
  3.0347839   2.02912026  0.99127329 -1.07708104]
Sun Aug 25 09:57:55 2024,335,0.10665921902748321,[-1.25293381  2.04516443 -2.26996489 -0.17583679  0.36530925 -2.84073047
  3.03314338  2.02747974  0.98963277 -1.07544052]
Sun Aug 25 09:59:45 2024,336,0.11077145232093805,[-1.25110938  2.04333999 -2.27178932 -0.17766123  0.36348482 -2.83890604
  3.03131895  2.02565531  0.98780834 -1.07726495]
Sun Aug 25 10:01:37 2024,337,0.10670125398068014,[-1.2496551   2.04188571 -2.27033504 -0.17620694  0.3649391  -2.83745176
  3.02986467  2.02420103  0.98926262 -1.07581067]
Sun Aug 25 10:03:27 2024,338,0.11041972259356375,[-1.24835248  2.04318834 -2.27163766 -0.17490432  0.36363648 -2.83614914
  3.02856204  2.02550365  0.98796    -1.0771133 ]
Sun Aug 25 10:05:18 2024,339,0.10690885175179816,[-1.24666106  2.04149692 -2.26994625 -0.17659573  0.36532789 -2.83784055
  3.03025346  2.02719506  0.98965141 -1.07542188]
Sun Aug 25 10:07:09 2024,340,0.10995467988211874,[-1.24525471  2.04009057 -2.2685399  -0.17518938  0.36673424 -2.8392469
  3.02884711  2.02578871  0.99105776 -1.07401553]
Sun Aug 25 10:09:00 2024,341,0.10556180188980556,[-1.24378221  2.03861807 -2.2670674  -0.17371688  0.36820675 -2.8377744
  3.0273746   2.02431621  0.98958526 -1.07254303]
Sun Aug 25 10:10:51 2024,342,0.11182722693323571,[-1.24276777  2.03963251 -2.26808184 -0.17473132  0.36719231 -2.83878884
  3.02838904  2.02533065  0.98857082 -1.07152859]
Sun Aug 25 10:12:42 2024,343,0.10775849930211161,[-1.24112448  2.04127579 -2.26972512 -0.17308803  0.3688356  -2.84043212
  3.02674576  2.02368736  0.98692754 -1.07317188]
Sun Aug 25 10:14:33 2024,344,0.11072175688963816,[-1.23935462  2.04304565 -2.26795526 -0.17131817  0.37060546 -2.83866226
  3.02851562  2.02545722  0.9886974  -1.07494174]
Sun Aug 25 10:16:24 2024,345,0.10809377751712368,[-1.23757859  2.04126962 -2.26617923 -0.16954214  0.37238149 -2.84043829
  3.03029165  2.02723325  0.98692137 -1.07316571]
Sun Aug 25 10:18:15 2024,346,0.11176775538722897,[-1.23647649  2.04237173 -2.26507712 -0.17064425  0.37127938 -2.83933618
  3.03139375  2.02833536  0.98581926 -1.0720636 ]
Sun Aug 25 10:20:05 2024,347,0.10799551325266309,[-1.23525509  2.04115034 -2.26629852 -0.16942286  0.37250077 -2.83811479
  3.03017236  2.02711397  0.98459786 -1.07328499]
Sun Aug 25 10:21:56 2024,348,0.10777075415298484,[-1.23361224  2.04279319 -2.26794137 -0.16778001  0.37085792 -2.83975764
  3.02852951  2.02875682  0.98295501 -1.07492784]
Sun Aug 25 10:23:46 2024,349,0.10756753181866718,[-1.2322079   2.04138885 -2.26934571 -0.16918434  0.36945358 -2.84116198
  3.02712517  2.02735248  0.98435935 -1.0735235 ]
Sun Aug 25 10:25:35 2024,350,0.10771434531730116,[-1.23007986  2.0435169  -2.27147375 -0.17131239  0.36732554 -2.83903393
  3.02499713  2.02522443  0.9864874  -1.07565155]
Sun Aug 25 10:27:24 2024,351,0.10833000012079826,[-1.22813914  2.04157618 -2.26953304 -0.16937167  0.36538482 -2.84097465
  3.02693784  2.02716515  0.98454668 -1.07759227]
Sun Aug 25 10:29:14 2024,352,0.10391963193415454,[-1.22681801  2.04289732 -2.2682119  -0.16805054  0.36406369 -2.83965351
  3.02561671  2.02848628  0.98322555 -1.0789134 ]
Sun Aug 25 10:31:03 2024,353,0.1074545632373238,[-1.22496778  2.04474754 -2.27006213 -0.16620031  0.36591391 -2.83780328
  3.02746694  2.02663605  0.98137532 -1.08076363]
Sun Aug 25 10:32:52 2024,354,0.10402438603801348,[-1.22337745  2.04315722 -2.2684718  -0.16460998  0.36750424 -2.83621296
  3.02587661  2.02822638  0.97978499 -1.08235396]
Sun Aug 25 10:34:42 2024,355,0.11009494204236418,[-1.22130237  2.0452323  -2.27054688 -0.16668507  0.36957932 -2.83828804
  3.02795169  2.03030146  0.97770991 -1.08442904]
Sun Aug 25 10:36:31 2024,356,0.1022134089217981,[-1.2194529   2.04708177 -2.27239636 -0.16483559  0.3714288  -2.84013751
  3.02610222  2.03215094  0.97955938 -1.08257957]
Sun Aug 25 10:38:20 2024,357,0.10675832781283065,[-1.21759152  2.04894314 -2.27425773 -0.16669697  0.37329017 -2.83827614
  3.02796359  2.03401231  0.98142076 -1.08071819]
Sun Aug 25 10:40:09 2024,358,0.10853591786758073,[-1.2159511   2.04730272 -2.27261731 -0.16833739  0.37164975 -2.83663571
  3.02632317  2.03237189  0.98306118 -1.08235861]
Sun Aug 25 10:41:58 2024,359,0.10798976284659795,[-1.21510415  2.04645577 -2.27346426 -0.16918434  0.3724967  -2.83748267
  3.02547622  2.03321884  0.98221423 -1.08320557]
Sun Aug 25 10:43:46 2024,360,0.10775642182686149,[-1.21347862  2.04483024 -2.27183873 -0.16755882  0.37087117 -2.83910819
  3.02385069  2.03484437  0.9805887  -1.08158004]
Sun Aug 25 10:45:36 2024,361,0.10748473282853364,[-1.2123862   2.04373783 -2.27293115 -0.1664664   0.37196359 -2.84020061
  3.0249431   2.03593678  0.97949629 -1.08267245]
Sun Aug 25 10:47:25 2024,362,0.10734603904910349,[-1.21081384  2.04531019 -2.27450351 -0.16489403  0.37039122 -2.83862824
  3.02337074  2.03436442  0.98106865 -1.08424482]
Sun Aug 25 10:49:14 2024,363,0.10368389204416883,[-1.2093583   2.04385465 -2.27595905 -0.16634958  0.37184676 -2.8371727
  3.02482628  2.03581996  0.97961311 -1.08278928]
Sun Aug 25 10:51:03 2024,364,0.10493687955274711,[-1.20784305  2.0423394  -2.2774743  -0.16483433  0.37033151 -2.83868795
  3.02634152  2.0373352   0.97809786 -1.08127403]
Sun Aug 25 10:52:53 2024,365,0.10734838480978474,[-1.20637079  2.04381166 -2.27894656 -0.16336207  0.36885925 -2.84016021
  3.02781378  2.03880746  0.9766256  -1.08274629]
Sun Aug 25 10:54:41 2024,366,0.11111521870133088,[-1.20503335  2.0451491  -2.27760913 -0.16202463  0.37019669 -2.84149764
  3.02915122  2.0401449   0.97528817 -1.08140886]
Sun Aug 25 10:56:30 2024,367,0.10899898778349508,[-1.20394976  2.04406551 -2.27869272 -0.16094104  0.3691131  -2.84258123
  3.02806763  2.03906131  0.97420458 -1.08249245]
Sun Aug 25 10:58:20 2024,368,0.10794950471514424,[-1.20262027  2.045395   -2.27736323 -0.16227053  0.37044259 -2.84125175
  3.02939712  2.03773182  0.97287509 -1.08116296]
Sun Aug 25 11:00:09 2024,369,0.10829816998018008,[-1.20136409  2.04665118 -2.27861941 -0.16101434  0.3691864  -2.84250793
  3.0306533   2.03898801  0.97413127 -1.08241914]
Sun Aug 25 11:02:00 2024,370,0.10951613842578387,[-1.20011705  2.04789822 -2.27986645 -0.16226138  0.36793936 -2.84375497
  3.03190034  2.03774097  0.97288423 -1.08366618]
Sun Aug 25 11:03:49 2024,371,0.10448492647944498,[-1.19900849  2.04678966 -2.28097501 -0.16336994  0.36904792 -2.84486353
  3.0330089   2.03663241  0.97177568 -1.08255762]
Sun Aug 25 11:05:38 2024,372,0.10682768055595382,[-1.19771552  2.04808264 -2.28226799 -0.16207697  0.3703409  -2.84357056
  3.03171593  2.03533943  0.9704827  -1.0838506 ]
Sun Aug 25 11:07:26 2024,373,0.1013943025469905,[-1.19645756  2.04682468 -2.28352595 -0.16081901  0.37159886 -2.84482852
  3.03297389  2.03659739  0.97174066 -1.08259264]
Sun Aug 25 11:09:15 2024,374,0.10275314755101142,[-1.19506279  2.04542991 -2.28213118 -0.15942425  0.37020409 -2.84343375
  3.03436865  2.03520263  0.97313542 -1.08119787]
Sun Aug 25 11:11:05 2024,375,0.10485205138093749,[-1.19389284  2.04425996 -2.28330114 -0.15825429  0.37137405 -2.8422638
  3.03553861  2.03403268  0.97196547 -1.08236783]
Sun Aug 25 11:12:55 2024,376,0.10499708927954916,[-1.19236356  2.04578923 -2.28483041 -0.15672502  0.37290332 -2.84379307
  3.03706788  2.0325034   0.97349474 -1.0838971 ]
Sun Aug 25 11:14:44 2024,377,0.09910689126631678,[-1.19171001  2.04513568 -2.28548397 -0.15737857  0.37355687 -2.84313952
  3.03641433  2.03184985  0.9741483  -1.08324355]
Sun Aug 25 11:16:34 2024,378,0.1085897717890934,[-1.1906137   2.04623199 -2.28438766 -0.15847488  0.37465318 -2.84204321
  3.03751064  2.03075354  0.97524461 -1.08433986]
Sun Aug 25 11:18:24 2024,379,0.10419905077165303,[-1.18930022  2.0449185  -2.28307417 -0.15978837  0.3733397  -2.84072973
  3.03882412  2.03206703  0.97393112 -1.08302637]
Sun Aug 25 11:20:15 2024,380,0.10413326378767344,[-1.18837159  2.04398988 -2.28400279 -0.15885975  0.37426832 -2.84165835
  3.0378955   2.03299565  0.97485974 -1.08209775]
Sun Aug 25 11:22:05 2024,381,0.10468399965883667,[-1.18730385  2.04505762 -2.28507053 -0.157792    0.37533606 -2.84059061
  3.03896324  2.03406339  0.97592748 -1.0831655 ]
Sun Aug 25 11:23:54 2024,382,0.10543296600103251,[-1.18586787  2.04362164 -2.28363455 -0.15922798  0.37677204 -2.83915462
  3.04039923  2.03549937  0.97736347 -1.08460148]
Sun Aug 25 11:25:43 2024,383,0.10287775523984183,[-1.18456339  2.04492612 -2.28233007 -0.16053247  0.37807652 -2.84045911
  3.04170371  2.03419489  0.97866795 -1.083297  ]
Sun Aug 25 11:27:33 2024,384,0.10584597020217942,[-1.183827    2.04566252 -2.28306646 -0.16126886  0.37734013 -2.8411955
  3.0424401   2.03493128  0.97940434 -1.0825606 ]
Sun Aug 25 11:29:22 2024,385,0.1040203682540567,[-1.1825831   2.04441862 -2.28182257 -0.16251275  0.37609624 -2.8399516
  3.04368399  2.03368738  0.97816044 -1.08131671]
Sun Aug 25 11:31:10 2024,386,0.10727969743927507,[-1.18136773  2.04563399 -2.28060719 -0.16129738  0.37488086 -2.83873623
  3.04246862  2.03490276  0.97694507 -1.08010134]
Sun Aug 25 11:33:00 2024,387,0.10952018444534757,[-1.18002665  2.04429292 -2.27926612 -0.1599563   0.37622194 -2.8400773
  3.0438097   2.03356168  0.97828615 -1.08144241]
Sun Aug 25 11:34:49 2024,388,0.10601822430502056,[-1.17865604  2.0429223  -2.2778955  -0.16132692  0.37759256 -2.83870669
  3.04518032  2.03219106  0.97965676 -1.0800718 ]
Sun Aug 25 11:36:39 2024,389,0.10776215778042465,[-1.17740295  2.04166921 -2.27914858 -0.16258     0.37633947 -2.8374536
  3.0464334   2.03093798  0.97840368 -1.08132488]
Sun Aug 25 11:38:27 2024,390,0.10433656763625894,[-1.17621924  2.04285292 -2.28033229 -0.1613963   0.37515577 -2.83863731
  3.04524969  2.02975427  0.97958739 -1.08014117]
Sun Aug 25 11:40:16 2024,391,0.1027716796393676,[-1.17493085  2.04156452 -2.28162069 -0.16268469  0.37386737 -2.83992571
  3.04396129  2.03104267  0.98087579 -1.08142957]
Sun Aug 25 11:42:07 2024,392,0.1023988538933154,[-1.17382162  2.0404553  -2.28051146 -0.16379392  0.37275814 -2.83881648
  3.04285207  2.0321519   0.98198501 -1.08032034]
Sun Aug 25 11:43:57 2024,393,0.10030694604499359,[-1.17257589  2.04170103 -2.27926573 -0.16503966  0.37151241 -2.84006221
  3.0440978   2.03339763  0.98073928 -1.08156607]
Sun Aug 25 11:45:47 2024,394,0.10395847549151283,[-1.17176162  2.04088676 -2.28008    -0.16585392  0.37069814 -2.83924795
  3.04491206  2.0342119   0.98155355 -1.08075181]
Sun Aug 25 11:47:36 2024,395,0.1045427671546733,[-1.17115069  2.04027584 -2.27946907 -0.16524299  0.37130907 -2.83863702
  3.04430114  2.03482282  0.98094262 -1.08136273]
Sun Aug 25 11:49:25 2024,396,0.10532773737513762,[-1.17011218  2.03923733 -2.27843056 -0.16420448  0.37027056 -2.83759851
  3.04326263  2.03586133  0.98198113 -1.08240124]
Sun Aug 25 11:51:13 2024,397,0.10294262351174863,[-1.16860272  2.04074679 -2.27692109 -0.16269502  0.37178002 -2.83910797
  3.04175316  2.03435187  0.98047167 -1.08391071]
Sun Aug 25 11:53:02 2024,398,0.10724965816361555,[-1.1677921   2.04155741 -2.27611047 -0.16350564  0.3709694  -2.83829735
  3.04094254  2.03516249  0.97966104 -1.08472133]
Sun Aug 25 11:54:50 2024,399,0.10256323299131354,[-1.16722641  2.0421231  -2.27667616 -0.16293995  0.37153509 -2.83886304
  3.04037685  2.03572818  0.98022673 -1.08415564]
Sun Aug 25 11:56:39 2024,400,0.10967933715278673,[-1.16616511  2.0410618  -2.27561486 -0.16400125  0.37259639 -2.83992434
  3.04143815  2.03466688  0.98128803 -1.08521694]
Sun Aug 25 11:58:28 2024,401,0.1061390391526284,[-1.16521552  2.04201139 -2.27656445 -0.16495084  0.3716468  -2.83897476
  3.04238774  2.03371729  0.98033845 -1.08426735]
Sun Aug 25 12:00:17 2024,402,0.1003664703833441,[-1.16446549  2.04276142 -2.27581442 -0.16570087  0.37239684 -2.83972479
  3.04163771  2.03446733  0.97958842 -1.08351732]
Sun Aug 25 12:02:06 2024,403,0.10235024024367319,[-1.16317879  2.04147472 -2.27710111 -0.16441418  0.37368353 -2.84101148
  3.0429244   2.03575402  0.97830172 -1.08480402]
Sun Aug 25 12:03:54 2024,404,0.10257251338029132,[-1.16197761  2.04027354 -2.27589992 -0.16561536  0.37248234 -2.84221267
  3.04412559  2.03695521  0.97950291 -1.08360283]
Sun Aug 25 12:05:43 2024,405,0.10286810367329513,[-1.16120235  2.03949828 -2.27512467 -0.16484011  0.3732576  -2.84298793
  3.04490085  2.03773046  0.97872765 -1.08282757]
Sun Aug 25 12:07:31 2024,406,0.10485577307677828,[-1.1602011   2.03849703 -2.27612592 -0.16383885  0.37425885 -2.84398918
  3.04389959  2.03873172  0.97972891 -1.08382883]
Sun Aug 25 12:09:19 2024,407,0.10085911318674592,[-1.15924075  2.03753668 -2.27708627 -0.1647992   0.3752192  -2.84494953
  3.04293924  2.03777137  0.98068926 -1.08478918]
Sun Aug 25 12:11:08 2024,408,0.10257929047227213,[-1.15816687  2.03861056 -2.27601239 -0.16372532  0.37629308 -2.84602341
  3.04186536  2.03884525  0.97961538 -1.08586306]
Sun Aug 25 12:12:56 2024,409,0.10283794838969876,[-1.15723351  2.03954391 -2.27694575 -0.16279197  0.37535973 -2.84509006
  3.04279871  2.0397786   0.98054873 -1.0849297 ]
Sun Aug 25 12:14:46 2024,410,0.10346096131981627,[-1.15655867  2.04021876 -2.27762059 -0.16346681  0.37603457 -2.84441521
  3.04212387  2.04045345  0.98122357 -1.08560455]
Sun Aug 25 12:16:36 2024,411,0.1016565171615906,[-1.15559254  2.03925263 -2.27858672 -0.16250068  0.3770007  -2.84344908
  3.04115774  2.04141957  0.9821897  -1.08463842]
Sun Aug 25 12:18:24 2024,412,0.10346291219969847,[-1.15463166  2.03829174 -2.27762583 -0.16346157  0.37796159 -2.8424882
  3.04019686  2.04045869  0.98315059 -1.08367753]
Sun Aug 25 12:20:13 2024,413,0.10441034708585509,[-1.15382162  2.03910178 -2.27843587 -0.16427161  0.37715155 -2.84167816
  3.0410069   2.04126873  0.98234055 -1.08448757]
Sun Aug 25 12:22:02 2024,414,0.10571717363194401,[-1.1531143   2.03839446 -2.27772855 -0.16497893  0.37644423 -2.84238548
  3.04029958  2.04197604  0.98304787 -1.08378025]
Sun Aug 25 12:23:51 2024,415,0.10763647269074475,[-1.15188545  2.03962331 -2.2764997  -0.16620778  0.37521538 -2.84361433
  3.04152843  2.04074719  0.98181901 -1.08500911]
Sun Aug 25 12:25:40 2024,416,0.09902126643974654,[-1.15116105  2.03889892 -2.2757753  -0.16693218  0.37593977 -2.84433873
  3.04225283  2.04147159  0.98254341 -1.08428471]
Sun Aug 25 12:27:30 2024,417,0.10324615532168159,[-1.15002439  2.04003558 -2.27463864 -0.16579552  0.37480311 -2.84547539
  3.04338949  2.04260825  0.98368007 -1.08314805]
Sun Aug 25 12:29:19 2024,418,0.10465402961206136,[-1.14966041  2.04039956 -2.27427466 -0.16543154  0.37516709 -2.84583937
  3.04302551  2.04224427  0.98404405 -1.08351203]
Sun Aug 25 12:31:09 2024,419,0.1028218282613369,[-1.14840324  2.04165673 -2.27553183 -0.16668871  0.37390992 -2.84458219
  3.04176834  2.0409871   0.98278688 -1.08225486]
Sun Aug 25 12:32:58 2024,420,0.10464947803373607,[-1.14747455  2.04072804 -2.27460314 -0.1676174   0.37298123 -2.8436535
  3.04269703  2.04005841  0.98371556 -1.08132617]
Sun Aug 25 12:34:47 2024,421,0.10133471492057354,[-1.14663198  2.04157061 -2.27376057 -0.16845997  0.3738238  -2.84449608
  3.04185445  2.03921583  0.98455814 -1.0804836 ]
Sun Aug 25 12:36:37 2024,422,0.10062699103761394,[-1.14520609  2.0429965  -2.27518646 -0.16988586  0.37524969 -2.84592197
  3.04042857  2.03778995  0.98598403 -1.07905771]
Sun Aug 25 12:38:28 2024,423,0.1032129971528204,[-1.14399419  2.0442084  -2.27639836 -0.17109776  0.37403779 -2.84713387
  3.03921666  2.03900185  0.98719593 -1.08026961]
Sun Aug 25 12:40:19 2024,424,0.10265373031079862,[-1.14287675  2.04532584 -2.27528093 -0.1722152   0.37515523 -2.84601643
  3.0403341   2.04011929  0.98831337 -1.07915217]
Sun Aug 25 12:42:10 2024,425,0.10084443974833493,[-1.14147489  2.0467277  -2.27668279 -0.17081334  0.37375337 -2.84461457
  3.03893224  2.04152114  0.98691151 -1.07775031]
Sun Aug 25 12:44:01 2024,426,0.09861875032849025,[-1.14073848  2.04599129 -2.2774192  -0.17154975  0.37301696 -2.84535098
  3.03966865  2.04078473  0.9861751  -1.0770139 ]
Sun Aug 25 12:45:51 2024,427,0.10217172595709316,[-1.13971451  2.04496732 -2.27639523 -0.17052578  0.37404093 -2.84432701
  3.03864468  2.0418087   0.98719907 -1.07803787]
Sun Aug 25 12:47:42 2024,428,0.1023521851570082,[-1.13858119  2.04610064 -2.27526191 -0.16939246  0.37290761 -2.84319369
  3.03751136  2.04294202  0.98833239 -1.07917119]
Sun Aug 25 12:49:33 2024,429,0.09901553710894234,[-1.13810691  2.04657492 -2.27478762 -0.16891818  0.37338189 -2.84366798
  3.03703708  2.04341631  0.98880667 -1.07869691]
Sun Aug 25 12:51:24 2024,430,0.10436752460858632,[-1.13745894  2.04722289 -2.27413966 -0.16956614  0.37402986 -2.84302001
