Time,Iteration,Cost,Parameters
  2.74652086  1.07003445  2.6468412   2.98062896  2.76369457]
Sun Aug 25 09:00:44 2024,20,0.6626515938843799,[-2.25485526  2.18233076 -2.30180475 -0.19342712  0.29297781 -2.61510022
  2.9441612   2.20167914  1.26044341 -1.04250568  0.68498205  1.42400678
  1.26193056 -1.96127921  0.80974134  2.80461615 -0.24473212 -0.66141101
 -1.97088007  0.826769    1.58084433  3.00012487 -1.20790837 -0.59995447
 -2.45272665 -2.06877287  3.20462555  2.71000224 -0.53796421 -2.86927909
  1.75070677  0.29924085 -2.65743349  2.21290672  1.19616878 -0.665515
  1.14452321 -2.07378307 -0.42369469  2.04486286 -0.16802899  0.40183321
  2.70711485  1.10944046  2.68624721  3.02003497  2.72428857]
Sun Aug 25 09:10:20 2024,21,0.6354252240980679,[-2.2169394   2.22024662 -2.33972061 -0.23134298  0.33089367 -2.57718436
  2.98207706  2.16376328  1.22252755 -1.00458982  0.64706619  1.46192264
  1.29984642 -1.92336335  0.77182548  2.84253201 -0.28264798 -0.69932687
 -1.93296421  0.78885314  1.61876019  2.96220901 -1.16999251 -0.63787033
 -2.49064251 -2.10668873  3.24254141  2.7479181  -0.57588007 -2.90719495
  1.78862263  0.26132499 -2.61951763  2.25082258  1.15825292 -0.70343086
  1.18243907 -2.11169893 -0.38577883  2.006947   -0.20594485  0.43974907
  2.66919899  1.14735632  2.64833135  2.98211911  2.68637271]
Sun Aug 25 09:20:08 2024,22,0.6027858050074294,[-2.17754075  2.18084798 -2.30032197 -0.27074162  0.29149503 -2.53778572
  3.02147571  2.20316193  1.26192619 -0.96519117  0.60766755  1.42252399
  1.33924507 -1.962762    0.73242684  2.80313337 -0.32204662 -0.73872551
 -1.97236286  0.7494545   1.65815883  2.92281036 -1.20939115 -0.67726898
 -2.53004116 -2.14608738  3.28194005  2.70851945 -0.61527871 -2.94659359
  1.82802127  0.30072363 -2.65891627  2.29022122  1.19765156 -0.74282951
  1.14304042 -2.07230029 -0.34638018  2.04634565 -0.24534349  0.40035043
  2.70859763  1.18675497  2.60893271  2.94272046  2.64697406]
Sun Aug 25 09:29:58 2024,23,0.5682475581471756,[-2.14119369  2.14450092 -2.26397491 -0.30708868  0.32784209 -2.50143866
  3.05782277  2.23950899  1.29827325 -0.92884411  0.64401461  1.38617693
  1.30289801 -1.99910906  0.69607978  2.76678631 -0.28569956 -0.77507257
 -2.00870992  0.71310744  1.62181177  2.95915742 -1.24573821 -0.71361604
 -2.4936941  -2.10974032  3.31828711  2.74486651 -0.57893165 -2.98294065
  1.86436833  0.26437657 -2.62256921  2.32656828  1.23399862 -0.70648245
  1.17938748 -2.10864735 -0.31003312  2.00999859 -0.20899643  0.43669749
  2.74494469  1.22310203  2.64527977  2.9063734   2.610627  ]
Sun Aug 25 09:39:23 2024,24,0.5391910191757462,[-2.10504608  2.1083533  -2.30012252 -0.3432363   0.3639897  -2.46529105
  3.02167515  2.2756566   1.33442087 -0.96499172  0.68016222  1.35002932
  1.33904562 -2.03525667  0.73222739  2.7306387  -0.24955195 -0.81122018
 -2.04485753  0.74925505  1.65795938  2.92300981 -1.28188583 -0.74976365
 -2.45754648 -2.14588793  3.2821395   2.78101413 -0.54278404 -3.01908827
  1.82822072  0.30052418 -2.65871683  2.3627159   1.19785101 -0.67033483
  1.2155351  -2.14479496 -0.27388551  1.97385097 -0.17284882  0.40054987
  2.78109231  1.25924964  2.60913216  2.87022579  2.57447939]
Sun Aug 25 09:48:50 2024,25,0.5122575110746442,[-2.06982773  2.07313495 -2.33534088 -0.37845465  0.39920805 -2.5005094
  2.9864568   2.24043824  1.36963922 -1.00021008  0.71538058  1.38524767
  1.30382727 -2.00003832  0.69700904  2.76585705 -0.2143336  -0.77600183
 -2.00963918  0.7844734   1.69317774  2.88779145 -1.24666747 -0.784982
 -2.42232813 -2.11066957  3.31735785  2.81623248 -0.50756568 -2.98386991
  1.86343907  0.26530583 -2.69393518  2.32749754  1.16263265 -0.70555319
  1.18031674 -2.10957661 -0.23866715  1.93863262 -0.20806717  0.36533152
  2.81631066  1.29446799  2.64435051  2.83500744  2.60969774]
Sun Aug 25 09:57:06 2024,26,0.48609643612797276,[-2.03670968  2.106253   -2.36845892 -0.3453366   0.36609001 -2.46739135
  3.01957485  2.2073202   1.40275727 -0.96709203  0.68226253  1.41836572
  1.33694531 -2.03315636  0.73012708  2.732739   -0.24745165 -0.74288378
 -2.04275722  0.81759145  1.66005969  2.85467341 -1.21354943 -0.81810005
 -2.38921008 -2.14378762  3.2842398   2.84935053 -0.47444764 -2.95075186
  1.89655712  0.29842388 -2.72705323  2.36061559  1.1957507  -0.73867124
  1.14719869 -2.14269465 -0.2055491   1.90551457 -0.17494912  0.33221347
  2.78319261  1.32758604  2.61123246  2.80188939  2.64281579]
Sun Aug 25 10:05:20 2024,27,0.459380505782577,[-2.00403529  2.13892738 -2.33578454 -0.31266222  0.33341562 -2.50006574
  2.98690046  2.17464581  1.43543165 -0.99976642  0.64958814  1.45104011
  1.30427093 -2.06583075  0.6974527   2.70006462 -0.21477726 -0.77555817
 -2.07543161  0.85026584  1.69273407  2.82199902 -1.24622381 -0.85077444
 -2.42188447 -2.17646201  3.31691419  2.81667614 -0.50712202 -2.98342625
  1.92923151  0.33109826 -2.69437884  2.32794121  1.22842509 -0.70599685
  1.17987308 -2.11002027 -0.17287472  1.87284018 -0.20762351  0.29953908
  2.815867    1.36026043  2.64390685  2.83456377  2.61014141]
Sun Aug 25 10:13:31 2024,28,0.4326806410973453,[-1.97146782  2.17149486 -2.36835202 -0.34522969  0.30084814 -2.53263321
  3.01946794  2.20721329  1.40286418 -0.96719894  0.68215562  1.41847263
  1.27170345 -2.03326327  0.66488522  2.66749714 -0.24734474 -0.74299069
