Time,Iteration,Cost,Parameters
  3.34339866  2.0896419   1.03638421 -1.00913554  0.69110082  1.41303219
  1.36499121 -1.54987313  0.77758818  2.92277779 -0.41528595 -0.27288393
 -1.84160671  0.85611845  1.49113132  2.74588237 -1.51509109  0.03280483
 -2.21960767 -2.215597    3.01937219  2.79430828 -0.98312512 -2.65552072
  1.72723827 -0.329899  ]
Sun Aug 25 15:21:16 2024,31,0.40285558309683744,[-2.00997288e+00  2.47386422e+00 -1.87308529e+00 -3.05495304e-01
  5.67315658e-01 -2.83605507e+00  3.31192959e+00  2.12111097e+00
  1.00491515e+00 -1.04060460e+00  6.59631756e-01  1.44450126e+00
  1.39646028e+00 -1.51840406e+00  8.09057242e-01  2.89130873e+00
 -3.83816881e-01 -3.04352994e-01 -1.87307578e+00  8.87587511e-01
  1.52260039e+00  2.77735143e+00 -1.54656016e+00  1.33576906e-03
 -2.18813860e+00 -2.24706606e+00  2.98790312e+00  2.82577734e+00
 -1.01459418e+00 -2.68698979e+00  1.69576921e+00 -2.98429937e-01]
Sun Aug 25 15:29:16 2024,32,0.37420761420457893,[-1.9799019   2.5039352  -1.90315627 -0.33556628  0.59738664 -2.86612605
  3.34200057  2.15118195  1.03498613 -1.07067558  0.68970274  1.41443028
  1.3663893  -1.48833308  0.83912822  2.92137971 -0.41388786 -0.33442397
 -1.90314676  0.91765849  1.49252941  2.74728045 -1.51648918  0.03140675
 -2.21820958 -2.21699508  2.95783214  2.79570636 -1.04466516 -2.65691881
  1.66569823 -0.26835896]
Sun Aug 25 15:37:14 2024,33,0.3588469265427664,[-1.95077394  2.47480724 -1.93228424 -0.36469425  0.56825867 -2.83699809
  3.37112854  2.12205398  1.00585817 -1.04154762  0.66057477  1.38530232
  1.33726133 -1.51746105  0.81000026  2.95050767 -0.44301582 -0.36355194
 -1.87401879  0.94678645  1.52165737  2.77640841 -1.54561714  0.06053471
 -2.18908162 -2.24612305  2.92870418  2.82483433 -1.07379312 -2.62779085
  1.63657026 -0.23923099]
Sun Aug 25 15:45:00 2024,34,0.3353254080635777,[-1.92346747  2.50211371 -1.95959071 -0.39200072  0.5409522  -2.80969162
  3.34382207  2.14936045  0.9785517  -1.01424115  0.6332683   1.35799584
  1.3645678  -1.54476752  0.83730673  2.97781414 -0.41570935 -0.33624547
 -1.90132526  0.97409292  1.54896384  2.80371489 -1.51831067  0.03322824
