Time,Iteration,Cost,Parameters
Sat Aug 24 11:41:19 2024,285,0.22793784128634667,[-1.7165071   2.15231209 -2.06485876 -0.05164822  0.33697162 -2.94348977
  2.93382258  2.23227719  1.38445196 -0.96147399]
Sat Aug 24 11:42:58 2024,286,0.22566442532076553,[-1.71633443  2.15248475 -2.06468609 -0.05147555  0.33714429 -2.9433171
  2.93364991  2.23244986  1.3842793  -0.96164665]
Sat Aug 24 11:44:37 2024,287,0.2288057104145841,[-1.71672974  2.15288006 -2.0650814  -0.05108025  0.33753959 -2.9437124
  2.9332546   2.23205455  1.3846746  -0.96204196]
Sat Aug 24 11:46:16 2024,288,0.22948318681757698,[-1.71732917  2.15347949 -2.06448196 -0.05167968  0.33694016 -2.94431184
  2.93385404  2.23265399  1.38527403 -0.96144253]
Sat Aug 24 11:47:55 2024,289,0.22991362422996336,[-1.71774818  2.1538985  -2.06490098 -0.05209869  0.33652115 -2.94473085
  2.93343502  2.23223497  1.38569305 -0.96102351]
Sat Aug 24 11:49:33 2024,290,0.22227604873990123,[-1.71749187  2.15364219 -2.06515728 -0.052355    0.33626484 -2.94498716
  2.93317872  2.23197867  1.38543674 -0.96127982]
Sat Aug 24 11:51:12 2024,291,0.2250698087018212,[-1.71833948  2.15279458 -2.06430968 -0.05320261  0.33541723 -2.94413955
  2.93402633  2.23113106  1.38458913 -0.96043221]
Sat Aug 24 11:52:51 2024,292,0.226333869951458,[-1.71895248  2.15340758 -2.06492268 -0.05381561  0.33603023 -2.94475255
  2.93341333  2.23051806  1.38520213 -0.96104521]
Sat Aug 24 11:54:29 2024,293,0.2208894368085453,[-1.71854077  2.15381929 -2.06533439 -0.05422732  0.33561852 -2.94434084
  2.93300162  2.23010635  1.38561384 -0.96145692]
Sat Aug 24 11:56:08 2024,294,0.22471901312613612,[-1.71852684  2.15380536 -2.06534832 -0.05421339  0.33560459 -2.94432691
  2.93301555  2.23009241  1.38559991 -0.96144299]
Sat Aug 24 11:57:47 2024,295,0.22506683969569316,[-1.71850499  2.15382722 -2.06537017 -0.05423524  0.33558274 -2.94430505
  2.93299369  2.23007056  1.38562176 -0.96146485]
Sat Aug 24 11:59:26 2024,296,0.22889289558176312,[-1.71889945  2.15422168 -2.06576464 -0.05462971  0.3359772  -2.94469952
  2.93259922  2.23046503  1.38601623 -0.96185932]
Sat Aug 24 12:01:04 2024,297,0.22377245068626286,[-1.71930152  2.15462375 -2.0661667  -0.05422765  0.33637927 -2.94510158
  2.93300129  2.23086709  1.38641829 -0.96145725]
Sat Aug 24 12:02:43 2024,298,0.22890090805936616,[-1.71916685  2.15448908 -2.06630137 -0.05436231  0.33651393 -2.94523625
  2.93286662  2.23100176  1.38655296 -0.96132259]
Sat Aug 24 12:04:22 2024,299,0.22793809152973438,[-1.71954321  2.15411273 -2.06667772 -0.05473867  0.33613758 -2.94561261
  2.93324298  2.23137811  1.3861766  -0.96094623]
Sat Aug 24 12:06:01 2024,300,0.21936516449971316,[-1.7192044   2.15377392 -2.06701653 -0.05507747  0.33579877 -2.94595141
  2.93358178  2.23171692  1.38651541 -0.96128503]
Sat Aug 24 12:07:40 2024,301,0.22367543225967215,[-1.71898739  2.15355691 -2.06679951 -0.05529449  0.33601579 -2.94616842
  2.93379879  2.23193393  1.38629839 -0.96150205]
Sat Aug 24 12:09:19 2024,302,0.22630941565355456,[-1.71908123  2.15346307 -2.06670567 -0.05538833  0.33610963 -2.94626226
  2.93389263  2.23184009  1.38639223 -0.96140821]
Sat Aug 24 12:10:58 2024,303,0.22401401746300764,[-1.71911975  2.15342455 -2.06674419 -0.05534981  0.33607111 -2.94622375
  2.93393115  2.23187861  1.38635372 -0.96144673]
Sat Aug 24 12:12:36 2024,304,0.22399267044381005,[-1.71882122  2.15312602 -2.06644566 -0.05505128  0.33636964 -2.94592522
  2.93363262  2.23158008  1.38665224 -0.96174525]
Sat Aug 24 12:14:15 2024,305,0.22403288902174276,[-1.71929007  2.15359487 -2.06597681 -0.05552013  0.33683849 -2.94639407
  2.93316378  2.23111123  1.3861834  -0.9612764 ]
Sat Aug 24 12:15:54 2024,306,0.22356992303265302,[-1.71917367  2.15347847 -2.06586042 -0.05540373  0.33695488 -2.94627767
  2.93328017  2.23099484  1.386067   -0.9613928 ]
Sat Aug 24 12:17:33 2024,307,0.2256123129646336,[-1.7184807   2.1527855  -2.06516745 -0.0560967   0.33626191 -2.94697064
  2.93397314  2.23030186  1.38537403 -0.96208577]
Sat Aug 24 12:19:12 2024,308,0.22162961432469908,[-1.71788428  2.15338192 -2.06457103 -0.05669312  0.33566549 -2.94637422
  2.93337672  2.22970544  1.38597045 -0.96148935]
Sat Aug 24 12:20:51 2024,309,0.21973747967049753,[-1.71745513  2.15381108 -2.06500018 -0.05712228  0.33609465 -2.94680337
  2.93380588  2.22927629  1.3863996  -0.9619185 ]
Sat Aug 24 12:22:30 2024,310,0.2263094911875052,[-1.7180311   2.15438705 -2.06442421 -0.05769825  0.33551867 -2.9462274
  2.93322991  2.22985226  1.38582363 -0.96134253]
Sat Aug 24 12:24:09 2024,311,0.22976471160039988,[-1.71806233  2.15435581 -2.06445544 -0.05766701  0.33554991 -2.94619616
  2.93319867  2.2298835   1.3857924  -0.96137377]
Sat Aug 24 12:25:47 2024,312,0.22520329433569472,[-1.71825302  2.15416513 -2.06464613 -0.05785769  0.33535923 -2.94638685
  2.93338935  2.22969282  1.38598308 -0.96156445]
Sat Aug 24 12:27:26 2024,313,0.2257040281494716,[-1.71827344  2.15418555 -2.0646257  -0.05787812  0.33533881 -2.94640727
  2.93336893  2.22971324  1.38596266 -0.96158487]
Sat Aug 24 12:29:05 2024,314,0.23087755066256815,[-1.71813608  2.15432291 -2.06476306 -0.05801547  0.33520145 -2.94654463
  2.93350628  2.22985059  1.3858253  -0.96144752]
Sat Aug 24 12:30:44 2024,315,0.22716801404772005,[-1.71831826  2.15450509 -2.06494524 -0.05783329  0.33538363 -2.94636245
  2.93332411  2.22966842  1.38600748 -0.9616297 ]
Sat Aug 24 12:32:23 2024,316,0.22311432476625576,[-1.71822972  2.15441655 -2.0648567  -0.05774476  0.33529509 -2.94627391
  2.93323557  2.22975695  1.38591894 -0.96171823]
Sat Aug 24 12:34:03 2024,317,0.22481753189029163,[-1.71747669  2.15516959 -2.06560974 -0.05849779  0.33454206 -2.94552087
  2.9339886   2.23050999  1.3851659  -0.96247127]
Sat Aug 24 12:35:42 2024,318,0.22332953996640018,[-1.71760441  2.15529731 -2.06573746 -0.05862551  0.33466978 -2.94539315
  2.93411632  2.23038227  1.38529362 -0.96234355]
Sat Aug 24 12:37:20 2024,319,0.22961566566805697,[-1.71807595  2.15576885 -2.066209   -0.05815397  0.33514132 -2.94492161
  2.93458787  2.22991072  1.38576517 -0.9628151 ]
Sat Aug 24 12:38:59 2024,320,0.2210335352735984,[-1.71800145  2.15584336 -2.06628351 -0.05822848  0.33521583 -2.9448471
  2.93451336  2.22983621  1.38569066 -0.96274059]
Sat Aug 24 12:40:37 2024,321,0.2213795559006455,[-1.71772323  2.15612158 -2.06600529 -0.05850669  0.33493761 -2.94512532
  2.93479158  2.229558    1.38596888 -0.96246237]
Sat Aug 24 12:42:16 2024,322,0.2274753805457539,[-1.71748572  2.15635908 -2.0662428  -0.0587442   0.33517512 -2.94488781
  2.93502909  2.2297955   1.38573137 -0.96222486]
Sat Aug 24 12:43:55 2024,323,0.2228106305745547,[-1.7173206   2.1565242  -2.06607768 -0.05857908  0.33501    -2.94472269
  2.93519421  2.22996062  1.38589649 -0.96238998]
Sat Aug 24 12:45:34 2024,324,0.22514611706573442,[-1.71780274  2.15604206 -2.06655982 -0.05809694  0.33549214 -2.94424055
  2.93471206  2.22947848  1.38637864 -0.96190784]
Sat Aug 24 12:47:12 2024,325,0.22532344324369333,[-1.71796044  2.15619976 -2.06640213 -0.05793924  0.33533444 -2.94408285
  2.93455436  2.22963618  1.38622094 -0.96206554]
Sat Aug 24 12:48:51 2024,326,0.22522968422565326,[-1.71822621  2.15646553 -2.06613636 -0.058205    0.33560021 -2.94381708
  2.93482013  2.22937041  1.38595517 -0.9623313 ]
Sat Aug 24 12:50:30 2024,327,0.2248644707296309,[-1.7184777   2.15671702 -2.06588487 -0.0584565   0.3358517  -2.94356559
  2.93507162  2.22911892  1.38620666 -0.9625828 ]
Sat Aug 24 12:52:10 2024,328,0.2246511035320901,[-1.71773057  2.15596989 -2.06663199 -0.05920362  0.33510457 -2.94281846
  2.93432449  2.22986605  1.38545953 -0.96332992]
Sat Aug 24 12:53:49 2024,329,0.22536877653404677,[-1.71796078  2.1562001  -2.06640179 -0.05943383  0.33533478 -2.94258825
  2.93409429  2.22963584  1.38522932 -0.96356013]
Sat Aug 24 12:55:28 2024,330,0.224371549034071,[-1.71812286  2.15636218 -2.06623971 -0.05959591  0.33517271 -2.94242618
  2.93425636  2.22979791  1.3853914  -0.96372221]
Sat Aug 24 12:57:08 2024,331,0.22699265672952318,[-1.71824789  2.15623715 -2.06611468 -0.05972094  0.33504768 -2.94230115
  2.93438139  2.22992294  1.38526637 -0.96384723]
Sat Aug 24 12:58:46 2024,332,0.22585706381282655,[-1.7174121   2.15707294 -2.06695047 -0.06055673  0.33588347 -2.94146536
  2.93521718  2.22908715  1.38610216 -0.96468303]
Sat Aug 24 13:00:26 2024,333,0.22627406030130323,[-1.71754438  2.15694066 -2.06708276 -0.06042444  0.33575119 -2.94159764
  2.93534946  2.22895487  1.38596988 -0.96481531]
Sat Aug 24 13:02:04 2024,334,0.2221809049754354,[-1.71765763  2.1568274  -2.06719601 -0.06031119  0.33563794 -2.94171089
  2.93523621  2.22906812  1.38585663 -0.96470205]
Sat Aug 24 13:03:44 2024,335,0.2251821357881645,[-1.71831481  2.15617022 -2.06785319 -0.05965401  0.33629512 -2.94236807
  2.93589339  2.2297253   1.38519945 -0.96404487]
Sat Aug 24 13:05:23 2024,336,0.22757330002220166,[-1.71803007  2.15588548 -2.06756845 -0.05936927  0.33601037 -2.94265282
  2.93617813  2.23001005  1.3849147  -0.96432962]
Sat Aug 24 13:07:03 2024,337,0.22453538730548625,[-1.71852182  2.15539373 -2.06707669 -0.05887752  0.33551862 -2.94314457
  2.93666988  2.2305018   1.38540646 -0.96482137]
Sat Aug 24 13:08:42 2024,338,0.2285721148513896,[-1.71907336  2.15484219 -2.06762823 -0.05832598  0.33496708 -2.94259303
  2.93722142  2.23105334  1.38485492 -0.96537291]
Sat Aug 24 13:10:21 2024,339,0.22684337049664624,[-1.71879871  2.15456754 -2.06790289 -0.05860063  0.33524173 -2.94231838
  2.93749607  2.23132799  1.38512957 -0.96509826]
Sat Aug 24 13:12:01 2024,340,0.2235714979717431,[-1.71870806  2.15465819 -2.06799354 -0.05869128  0.33533238 -2.94222773
  2.93740542  2.23123734  1.38522022 -0.96518891]
Sat Aug 24 13:13:40 2024,341,0.22751216904660648,[-1.71852634  2.15447647 -2.06781182 -0.058873    0.3355141  -2.94240944
  2.9372237   2.23105562  1.3850385  -0.96500719]
Sat Aug 24 13:15:19 2024,342,0.2216674012669403,[-1.71763198  2.15358211 -2.06870618 -0.05797863  0.33640846 -2.94330381
  2.93632934  2.23016126  1.38414414 -0.96590155]
Sat Aug 24 13:16:58 2024,343,0.22512037667981075,[-1.71803945  2.15398958 -2.06911365 -0.05757116  0.33681594 -2.94371128
  2.93673681  2.22975379  1.38455161 -0.96549408]
Sat Aug 24 13:18:37 2024,344,0.22265143341437715,[-1.71794314  2.15389327 -2.06920996 -0.05747485  0.33671963 -2.94361497
  2.93664051  2.22965748  1.38464792 -0.96559039]
Sat Aug 24 13:20:16 2024,345,0.22738510721035657,[-1.71844444  2.15339198 -2.06971126 -0.05697356  0.33621833 -2.94411627
  2.9371418   2.23015877  1.38514921 -0.96508909]
Sat Aug 24 13:21:55 2024,346,0.2233078180146628,[-1.71839936  2.15334689 -2.06975634 -0.05701864  0.33617325 -2.94407119
  2.93709672  2.23011369  1.38510413 -0.96504401]
Sat Aug 24 13:23:34 2024,347,0.23100088492396337,[-1.71853975  2.1532065  -2.06989673 -0.05715903  0.33631364 -2.94421158
  2.93695633  2.23025408  1.38496374 -0.9651844 ]
Sat Aug 24 13:25:13 2024,348,0.22638277078510743,[-1.7185913   2.15325806 -2.06984517 -0.05710747  0.3363652  -2.94426313
  2.93700789  2.23020253  1.38491218 -0.96513284]
Sat Aug 24 13:26:52 2024,349,0.22222020180037028,[-1.71823848  2.15361088 -2.070198   -0.05675465  0.33671802 -2.94461596
  2.93665507  2.23055535  1.38455936 -0.96548566]
Sat Aug 24 13:28:31 2024,350,0.22336311720567278,[-1.71810788  2.15374149 -2.07006739 -0.05662405  0.33684862 -2.94448535
  2.93652446  2.23042474  1.38442876 -0.96535506]
Sat Aug 24 13:30:10 2024,351,0.22276504511506923,[-1.71785477  2.15399459 -2.06981429 -0.05687715  0.33710173 -2.94423225
  2.93627136  2.23017164  1.38417565 -0.96560817]
Sat Aug 24 13:31:49 2024,352,0.2265465637788452,[-1.7180828   2.15376656 -2.07004231 -0.05664913  0.3368737  -2.94400422
  2.93604333  2.23039966  1.38440368 -0.96538014]
Sat Aug 24 13:33:28 2024,353,0.22335313978230598,[-1.71733879  2.15302255 -2.0692983  -0.05590512  0.33761772 -2.94474823
  2.93529932  2.22965565  1.38365967 -0.96463613]
Sat Aug 24 13:35:07 2024,354,0.2228904060609567,[-1.71770514  2.1526562  -2.06893195 -0.05553876  0.33725136 -2.94511459
  2.93566567  2.23002201  1.38329331 -0.96426977]
Sat Aug 24 13:36:46 2024,355,0.2266311689717549,[-1.71799247  2.15236887 -2.06921927 -0.05525144  0.33696404 -2.94540191
  2.935953    2.23030933  1.38300599 -0.96398245]
Sat Aug 24 13:38:25 2024,356,0.22842629712879,[-1.71791224  2.1524491  -2.06913904 -0.05533166  0.33688381 -2.94548214
  2.93587277  2.2302291   1.38308622 -0.96390222]
Sat Aug 24 13:40:04 2024,357,0.22746472412629468,[-1.71793134  2.15243    -2.06915815 -0.05535077  0.3368647  -2.94546304
  2.93585366  2.23024821  1.38310532 -0.96388311]
Sat Aug 24 13:41:43 2024,358,0.2304063258427572,[-1.71769295  2.15266839 -2.06891975 -0.05558917  0.3371031  -2.94522464
  2.93609206  2.23048661  1.38286692 -0.96412151]
Sat Aug 24 13:43:22 2024,359,0.22353942060965712,[-1.71791418  2.15288963 -2.06869852 -0.0558104   0.33732433 -2.94500341
  2.93631329  2.23026537  1.38308816 -0.96390028]
Sat Aug 24 13:45:01 2024,360,0.2256917176188164,[-1.71787645  2.15292736 -2.06866079 -0.05584813  0.33736206 -2.94504114
  2.93635102  2.2303031   1.38305043 -0.96393801]
Sat Aug 24 13:46:40 2024,361,0.2274904693109739,[-1.71728621  2.15233711 -2.06925103 -0.05525789  0.33677182 -2.94563138
  2.93576078  2.22971286  1.38246018 -0.96334777]
Sat Aug 24 13:48:19 2024,362,0.2175194043639114,[-1.71733172  2.15229161 -2.06929654 -0.05521238  0.33681733 -2.94558587
  2.93571527  2.22975837  1.38241468 -0.96339328]
Sat Aug 24 13:49:58 2024,363,0.2229574165281869,[-1.7168732   2.15183309 -2.06883802 -0.0556709   0.33635881 -2.94604439
  2.93617379  2.22929985  1.38287319 -0.96293476]
Sat Aug 24 13:51:37 2024,364,0.22774724889028858,[-1.7160496   2.15265669 -2.06801442 -0.0548473   0.33718241 -2.94522079
  2.93699739  2.23012346  1.38204959 -0.96375836]
Sat Aug 24 13:53:16 2024,365,0.22655870546048473,[-1.71590356  2.15251065 -2.06816047 -0.05470125  0.33732846 -2.94536683
  2.93685135  2.2302695   1.38219564 -0.96361232]
Sat Aug 24 13:54:56 2024,366,0.22799551324402362,[-1.71623071  2.15218349 -2.06783331 -0.0550284   0.3370013  -2.94503968
  2.9365242   2.23059665  1.38252279 -0.96328517]
Sat Aug 24 13:56:34 2024,367,0.21795125888881117,[-1.7160147   2.1523995  -2.06761731 -0.05524441  0.33721731 -2.94525568
  2.9367402   2.23038064  1.3827388  -0.96306916]
Sat Aug 24 13:58:13 2024,368,0.22381179485793806,[-1.71548212  2.15186692 -2.06708472 -0.055777    0.3377499  -2.94578827
  2.93620762  2.23091323  1.38327138 -0.96253657]
Sat Aug 24 13:59:52 2024,369,0.22316997814712816,[-1.71547892  2.15187011 -2.06708153 -0.0557738   0.33775309 -2.94578507
  2.93620442  2.23091003  1.38327458 -0.96253338]
Sat Aug 24 14:01:31 2024,370,0.22169300146325316,[-1.71541158  2.15180277 -2.06701419 -0.05584114  0.33768575 -2.94585241
  2.93627176  2.23084269  1.38320724 -0.96246604]
Sat Aug 24 14:03:10 2024,371,0.21845207803953912,[-1.71551771  2.15169665 -2.06690806 -0.05573501  0.33757963 -2.94595854
  2.93616564  2.23094882  1.38331336 -0.96257216]
Sat Aug 24 14:04:49 2024,372,0.22927040104891774,[-1.71551087  2.15168981 -2.0669149  -0.05574185  0.33757279 -2.9459517
  2.93615879  2.23094198  1.38330652 -0.96257901]
Sat Aug 24 14:06:29 2024,373,0.22397047084903432,[-1.71559023  2.15176918 -2.06683553 -0.05566249  0.33749342 -2.94603107
  2.93623816  2.23102134  1.38338589 -0.96265837]
Sat Aug 24 14:08:08 2024,374,0.22513690687162338,[-1.71517808  2.15135702 -2.06724769 -0.05607464  0.33708126 -2.94644322
  2.93582601  2.23060919  1.38379805 -0.96224622]
Sat Aug 24 14:09:47 2024,375,0.22981052232137283,[-1.7151419   2.15132085 -2.06721152 -0.05603847  0.33704509 -2.94647939
  2.93586218  2.23057301  1.38383422 -0.96221004]
Sat Aug 24 14:11:26 2024,376,0.2277553269223408,[-1.7161621   2.15234105 -2.06619131 -0.05501827  0.33602489 -2.9474996
  2.93484198  2.23159322  1.38281402 -0.96118984]
Sat Aug 24 14:13:06 2024,377,0.2271951375775234,[-1.71621886  2.15228429 -2.06624807 -0.05496151  0.33608165 -2.94744284
  2.93489874  2.23164997  1.38275726 -0.9612466 ]
Sat Aug 24 14:14:44 2024,378,0.22891711377679755,[-1.71593833  2.15200376 -2.0665286  -0.05524204  0.33636218 -2.94772337
  2.93517927  2.23136944  1.38303779 -0.96152713]
Sat Aug 24 14:16:23 2024,379,0.22649749878021416,[-1.71584257  2.15209952 -2.06662436 -0.05514628  0.33645794 -2.94762761
  2.93527502  2.2314652   1.38294203 -0.96143137]
Sat Aug 24 14:18:03 2024,380,0.22726412135695756,[-1.71703081  2.15091128 -2.06781259 -0.05633452  0.3352697  -2.94881585
  2.93408679  2.23265343  1.38413027 -0.96261961]
Sat Aug 24 14:19:42 2024,381,0.22510881689999498,[-1.71746638  2.15134686 -2.06737702 -0.05589894  0.33570528 -2.94925142
  2.93452237  2.23308901  1.38456584 -0.96305518]
Sat Aug 24 14:21:21 2024,382,0.2291905916863539,[-1.71734386  2.15122434 -2.0672545  -0.05602146  0.3358278  -2.94937394
  2.93464489  2.23321153  1.38468837 -0.9631777 ]
Sat Aug 24 14:23:00 2024,383,0.22536632257209827,[-1.71771937  2.15084883 -2.06687899 -0.05564596  0.33545229 -2.94899844
  2.9350204   2.23358704  1.38431286 -0.96355321]
Sat Aug 24 14:24:39 2024,384,0.22425933501977474,[-1.71814201  2.15127147 -2.06730163 -0.05522332  0.33502966 -2.9485758
  2.93459776  2.23400968  1.38389022 -0.96313057]
Sat Aug 24 14:26:18 2024,385,0.2260698897579021,[-1.71869635  2.15071712 -2.06785597 -0.05577766  0.33447531 -2.94913014
  2.93404341  2.23456402  1.38444457 -0.96368492]
Sat Aug 24 14:27:57 2024,386,0.2172819345387264,[-1.71818438  2.15122909 -2.06836794 -0.05628963  0.33396334 -2.94964212
  2.93353144  2.23405205  1.38495654 -0.96419689]
Sat Aug 24 14:29:36 2024,387,0.22391735985643152,[-1.71758851  2.15063322 -2.06896382 -0.05569376  0.33455921 -2.94904624
  2.93293557  2.23345618  1.38436067 -0.96360102]
Sat Aug 24 14:31:15 2024,388,0.22461114840710836,[-1.71789979  2.15094451 -2.0692751  -0.05538248  0.3348705  -2.94873496
  2.93262428  2.23376746  1.38467195 -0.96328973]
Sat Aug 24 14:32:54 2024,389,0.22468697624931025,[-1.71799953  2.15104425 -2.06917536 -0.05528274  0.33497024 -2.9488347
  2.93272402  2.23366772  1.38457221 -0.96318999]
Sat Aug 24 14:34:32 2024,390,0.22368882996585646,[-1.7178702   2.15117358 -2.06930469 -0.05541207  0.33509957 -2.94896403
  2.93259469  2.23353839  1.38444288 -0.96306066]
Sat Aug 24 14:36:11 2024,391,0.22787322996346784,[-1.71765029  2.15139349 -2.0695246  -0.05563197  0.33487966 -2.94874412
  2.9328146   2.23331848  1.38422297 -0.96284075]
Sat Aug 24 14:37:50 2024,392,0.22368022798492995,[-1.71773929  2.15130449 -2.0696136  -0.05572097  0.33479066 -2.94865512
  2.9329036   2.23340748  1.38413397 -0.96292975]
Sat Aug 24 14:39:29 2024,393,0.2264885305975322,[-1.71836089  2.15068289 -2.068992   -0.05509937  0.33541226 -2.94803352
  2.9335252   2.23278588  1.38475557 -0.96230815]
Sat Aug 24 14:41:08 2024,394,0.22396375564169702,[-1.71815181  2.15047381 -2.06878292 -0.05530845  0.33520318 -2.94782444
  2.93373428  2.2325768   1.38496465 -0.96209907]
Sat Aug 24 14:42:47 2024,395,0.22360571006907864,[-1.71872607  2.15104806 -2.06935718 -0.05473419  0.33462893 -2.9483987
  2.93316002  2.23200254  1.38553891 -0.96152481]
Sat Aug 24 14:44:26 2024,396,0.2241954883428953,[-1.7185375   2.15123664 -2.06954576 -0.05454561  0.3348175  -2.94821012
  2.93297144  2.23181396  1.38572749 -0.96171339]
Sat Aug 24 14:46:05 2024,397,0.21872465007764685,[-1.71853259  2.15124155 -2.06954086 -0.05454071  0.3348126  -2.94821502
  2.93297634  2.23180906  1.38573239 -0.96171829]
Sat Aug 24 14:47:44 2024,398,0.22760814216269182,[-1.71851185  2.15126229 -2.06952011 -0.05456146  0.33479186 -2.94823577
  2.9329556   2.23182981  1.38571165 -0.96173904]
Sat Aug 24 14:49:22 2024,399,0.2216895548711393,[-1.7185272   2.15124694 -2.06950476 -0.0545461   0.33480721 -2.94825112
  2.93297095  2.23184516  1.385727   -0.96175439]
Sat Aug 24 14:51:01 2024,400,0.224950153782419,[-1.7184311   2.15134304 -2.06960086 -0.05464221  0.33471111 -2.94834723
  2.93306706  2.23174905  1.38582311 -0.96165828]
Sat Aug 24 14:52:40 2024,401,0.22716624155197332,[-1.71856618  2.15147812 -2.06946579 -0.05450713  0.33457603 -2.94821215
  2.93320214  2.23161398  1.38595819 -0.96152321]
Sat Aug 24 14:54:19 2024,402,0.22532854328420585,[-1.7180773   2.15098925 -2.06897691 -0.05401826  0.33408715 -2.94772328
  2.93369101  2.2311251   1.38644706 -0.96201208]
Sat Aug 24 14:55:58 2024,403,0.22089774794177452,[-1.71784804  2.15075998 -2.06874765 -0.05378899  0.33431642 -2.94749402
  2.93392028  2.23135437  1.38667633 -0.96224134]
Sat Aug 24 14:57:37 2024,404,0.22262273910480548,[-1.71781809  2.15078994 -2.0687177  -0.05375904  0.33428646 -2.94746406
  2.93395023  2.23138432  1.38670628 -0.96221139]
Sat Aug 24 14:59:15 2024,405,0.2262326879866716,[-1.71762432  2.1509837  -2.06891146 -0.05356527  0.33448023 -2.94727029
  2.93375646  2.23119055  1.38690005 -0.96240516]
Sat Aug 24 15:00:54 2024,406,0.22420940623432223,[-1.71778708  2.15082094 -2.06907423 -0.05340251  0.33431747 -2.94710753
  2.93359369  2.23102778  1.38673728 -0.96256792]
Sat Aug 24 15:02:33 2024,407,0.22771367925483807,[-1.71707231  2.15010617 -2.069789   -0.05268773  0.33503224 -2.94639276
  2.93430847  2.23031301  1.38602251 -0.9632827 ]
Sat Aug 24 15:04:12 2024,408,0.2217006856355508,[-1.71704555  2.15013293 -2.06981576 -0.05266097  0.335059   -2.94641952
  2.9342817   2.23028625  1.38604927 -0.96325594]
Sat Aug 24 15:05:51 2024,409,0.2252150385442968,[-1.71703729  2.15014119 -2.06982403 -0.05266924  0.33506726 -2.94641126
  2.93428997  2.23027799  1.38604101 -0.96324767]
Sat Aug 24 15:07:29 2024,410,0.22991008909674035,[-1.7171739   2.1502778  -2.06996063 -0.05280584  0.33493065 -2.94627465
  2.93415336  2.23014138  1.3859044  -0.96311107]
Sat Aug 24 15:09:09 2024,411,0.22811203659245277,[-1.71755342  2.14989827 -2.07034016 -0.05318537  0.33531018 -2.94665417
  2.93453288  2.23052091  1.38552488 -0.96349059]
Sat Aug 24 15:10:48 2024,412,0.22459242529780096,[-1.71743696  2.14978181 -2.07022369 -0.05330183  0.33519372 -2.94677064
  2.93464935  2.23063737  1.38564134 -0.96337413]
Sat Aug 24 15:12:27 2024,413,0.22828442223311857,[-1.71766668  2.15001152 -2.07045341 -0.05307211  0.334964   -2.94700036
  2.93487907  2.23086709  1.38587106 -0.96360385]
Sat Aug 24 15:14:07 2024,414,0.22064128239617709,[-1.71707564  2.15060256 -2.06986238 -0.05248108  0.33555503 -2.94759139
  2.9354701   2.23027606  1.38646209 -0.96301281]
Sat Aug 24 15:15:46 2024,415,0.22258704676140334,[-1.71786149  2.14981671 -2.07064822 -0.05169524  0.33476919 -2.94837723
  2.93468426  2.22949021  1.38724793 -0.96222697]
Sat Aug 24 15:17:26 2024,416,0.2281993803174779,[-1.71722132  2.15045688 -2.07000806 -0.0523354   0.33412902 -2.94773707
  2.93404409  2.22885005  1.3878881  -0.9615868 ]
Sat Aug 24 15:19:05 2024,417,0.22559098730052987,[-1.71704479  2.15063341 -2.07018458 -0.05251193  0.33395249 -2.94756054
  2.93386756  2.22867352  1.38806463 -0.96141028]
Sat Aug 24 15:20:45 2024,418,0.2227871489518019,[-1.71726149  2.15085011 -2.07040129 -0.05272863  0.33416919 -2.94734384
  2.93408426  2.22889022  1.38784793 -0.96119358]
Sat Aug 24 15:22:24 2024,419,0.22440729290767505,[-1.71691656  2.15119504 -2.07005635 -0.0523837   0.33451413 -2.94768877
  2.9344292   2.22854529  1.38750299 -0.96084864]
Sat Aug 24 15:24:02 2024,420,0.22532405721005216,[-1.7168144   2.15109288 -2.0699542  -0.05228154  0.33441197 -2.94758661
  2.93432704  2.22864744  1.38760515 -0.96074649]
Sat Aug 24 15:25:42 2024,421,0.2234611596796134,[-1.71728602  2.1515645  -2.07042581 -0.05180992  0.33488359 -2.94805823
  2.93385542  2.22817583  1.38713353 -0.9612181 ]
Sat Aug 24 15:27:21 2024,422,0.22891728333569925,[-1.71747076  2.15137976 -2.07024107 -0.05162518  0.33469885 -2.94787349
  2.93404016  2.22799109  1.38731827 -0.96140284]
Sat Aug 24 15:29:00 2024,423,0.22864788293852853,[-1.71742066  2.15132967 -2.07029117 -0.05167528  0.33474895 -2.9478234
  2.93399006  2.22794099  1.38736837 -0.96135274]
Sat Aug 24 15:30:39 2024,424,0.22017478630043746,[-1.71753357  2.15121676 -2.07017827 -0.05178818  0.33463604 -2.9479363
  2.93410296  2.22805389  1.38725547 -0.96146565]
Sat Aug 24 15:32:18 2024,425,0.22578997654442529,[-1.71768363  2.15136683 -2.0700282  -0.05163812  0.33478611 -2.94778623
  2.93425303  2.22790383  1.3871054  -0.96131558]
Sat Aug 24 15:33:56 2024,426,0.2282066272616891,[-1.71782074  2.15122972 -2.07016531 -0.05177523  0.33492321 -2.94764913
  2.93439013  2.22776672  1.3869683  -0.96145269]
Sat Aug 24 15:35:35 2024,427,0.22427677382658978,[-1.71780758  2.15124287 -2.07015216 -0.05176207  0.33493637 -2.94763598
  2.93440329  2.22777988  1.38695514 -0.96146584]
Sat Aug 24 15:37:14 2024,428,0.22587076396349237,[-1.71795948  2.15109098 -2.07000026 -0.05191397  0.33478447 -2.94748408
  2.93425139  2.22762798  1.38680325 -0.96131395]
