Time,Iteration,Cost,Parameters
 -1.86490079 -1.664631   -2.57562773  2.30992439 -2.28038401  1.98714429
  1.92879227  1.42835745  2.61386488  2.87807585  1.85777047  1.5329244
 -1.68284123 -2.35495331  1.22247381  0.69446554  1.56503752 -2.85117016
 -0.47209936  2.41901378]
Sat Feb  8 00:17:21 2025,17,0.14357783088425866,[-2.91198111  2.23699902 -2.14638262 -0.11637406  0.54529434 -2.75676421
  3.0847934   2.18097055  1.18926583 -1.05541787  0.60510651  1.13765655
  1.30800485 -1.87669571  0.73708376  2.90105252 -0.56705653 -0.46203287
 -2.03021183  0.73948974  1.62068677  2.82641579 -1.2658236  -0.25878916
 -2.37647368 -2.27958412  3.12919853  2.5410501  -0.6657684  -2.7053507
  1.52012931 -0.0473513  -2.32931659  2.04820963  1.15258322 -0.64854619
  1.04616544 -1.94374963 -0.32527099  2.34079052 -0.20114312  0.55810756
  2.67647732  1.05865886  2.57024642  2.94578942  2.74814257 -2.94225707
  0.36924667 -0.65574806  1.62405219  2.69254681 -0.25085825 -2.45744822
  2.64021529 -3.07708933  0.77257459 -0.74922023 -1.83605038  3.01878332
 -1.86326527 -1.66626652 -2.57726325  2.31155991 -2.28201953  1.98877981
  1.93042778  1.42999296  2.61222937  2.87644034  1.85940598  1.53455991
 -1.68447675 -2.35658883  1.22410932  0.69610105  1.56340201 -2.84953464
 -0.47373488  2.4206493 ]
Sat Feb  8 01:01:47 2025,18,0.1439127487399738,[-2.91108758  2.23789254 -2.14727614 -0.11548054  0.54440082 -2.75765773
  3.08389988  2.18186408  1.19015935 -1.05631139  0.60600003  1.13855007
  1.30711132 -1.87580219  0.73619024  2.900159   -0.56616301 -0.46292639
 -2.02931831  0.73859622  1.6215803   2.82730931 -1.26671712 -0.25789564
 -2.37558016 -2.28047764  3.12830501  2.54015658 -0.66666192 -2.70624422
  1.52102283 -0.04645778 -2.33021011  2.04910315  1.15347674 -0.64943971
  1.04705897 -1.94464315 -0.32616451  2.33989699 -0.20203664  0.55900108
  2.67737084  1.05955238  2.5693529   2.94668294  2.74724904 -2.94315059
  0.37014019 -0.65664158  1.62494571  2.69165329 -0.24996473 -2.45834174
  2.64110881 -3.07798286  0.77346812 -0.74832671 -1.83515686  3.0178898
