Time,Iteration,Cost,Parameters
Sun Aug 25 08:05:16 2024,651,0.12579481900127729,[-1.44904446  2.24558614 -2.0004158  -0.09628797  0.56283135]
Sun Aug 25 08:06:00 2024,652,0.12178530685146008,[-1.44864521  2.2459854  -2.00081506 -0.09668723  0.56323061]
Sun Aug 25 08:06:44 2024,653,0.12214062620578486,[-1.44850268  2.24612793 -2.00095758 -0.09682976  0.56308808]
Sun Aug 25 08:07:27 2024,654,0.1232668703739501,[-1.44845123  2.24607648 -2.00100903 -0.09688121  0.56303663]
Sun Aug 25 08:08:11 2024,655,0.12129215618808709,[-1.44834787  2.24597312 -2.00090566 -0.09677784  0.56314   ]
Sun Aug 25 08:08:55 2024,656,0.12564840604839056,[-1.44845937  2.24608462 -2.00101717 -0.09688935  0.56302849]
Sun Aug 25 08:09:39 2024,657,0.1214440059756968,[-1.4482173   2.2463267  -2.00125925 -0.09664727  0.56278642]
Sun Aug 25 08:10:22 2024,658,0.1302743024149672,[-1.44812532  2.24623472 -2.00116727 -0.09673925  0.5628784 ]
Sun Aug 25 08:11:06 2024,659,0.12333730635739573,[-1.44785479  2.24596419 -2.00143779 -0.09646873  0.56314892]
Sun Aug 25 08:11:49 2024,660,0.12178790873647873,[-1.44744157  2.24637742 -2.00102457 -0.09688195  0.5627357 ]
Sun Aug 25 08:12:33 2024,661,0.11976019273023762,[-1.446958    2.24686098 -2.000541   -0.09736552  0.56225213]
Sun Aug 25 08:13:17 2024,662,0.12244904323787886,[-1.44672139  2.24662437 -2.00077762 -0.0971289   0.56248875]
Sun Aug 25 08:14:00 2024,663,0.12307863438008657,[-1.44659095  2.2467548  -2.00090805 -0.09699847  0.56235831]
Sun Aug 25 08:14:43 2024,664,0.12443564850981274,[-1.44635581  2.24651966 -2.00067291 -0.09676332  0.56212317]
Sun Aug 25 08:15:27 2024,665,0.12201934069361356,[-1.44605513  2.24682034 -2.00037223 -0.09646264  0.56242385]
Sun Aug 25 08:16:11 2024,666,0.1223844138304333,[-1.44561275  2.24637797 -2.00081461 -0.09690502  0.56286623]
Sun Aug 25 08:16:54 2024,667,0.12110243175097116,[-1.44562887  2.24639409 -2.00083072 -0.09692114  0.56288234]
Sun Aug 25 08:17:38 2024,668,0.12046405107660692,[-1.44567437  2.24643958 -2.00078523 -0.09696663  0.56292784]
Sun Aug 25 08:18:21 2024,669,0.12150557090711821,[-1.44525744  2.24685651 -2.0003683  -0.09654971  0.56251092]
Sun Aug 25 08:19:05 2024,670,0.11835628327901533,[-1.44508635  2.24702759 -2.00053939 -0.09637862  0.56233983]
Sun Aug 25 08:19:48 2024,671,0.12049842164801465,[-1.44517948  2.24693447 -2.00063252 -0.09628549  0.5622467 ]
Sun Aug 25 08:20:32 2024,672,0.12238723417664131,[-1.44497373  2.24714022 -2.00042677 -0.09607973  0.56245245]
Sun Aug 25 08:21:16 2024,673,0.12058511058851581,[-1.44489325  2.2472207  -2.00034629 -0.09599926  0.56237198]
Sun Aug 25 08:21:59 2024,674,0.12138996104205609,[-1.44456492  2.24689237 -2.00067462 -0.09567093  0.56204365]
Sun Aug 25 08:22:43 2024,675,0.12532376700480297,[-1.44430294  2.24663039 -2.0009366  -0.09593291  0.56230563]
Sun Aug 25 08:23:27 2024,676,0.12133041874936021,[-1.44414333  2.24647078 -2.00077699 -0.09609252  0.56246524]
Sun Aug 25 08:24:10 2024,677,0.11884206041465005,[-1.44384194  2.24616939 -2.00107838 -0.09639391  0.56276663]
Sun Aug 25 08:24:54 2024,678,0.1267414552656478,[-1.44350471  2.24650661 -2.0014156  -0.09605669  0.56310386]
Sun Aug 25 08:25:37 2024,679,0.12378659519281009,[-1.4429154   2.2459173  -2.00082629 -0.096646    0.56251454]
Sun Aug 25 08:26:21 2024,680,0.12532113276381412,[-1.44269278  2.24569468 -2.0010489  -0.09642339  0.56229193]
Sun Aug 25 08:27:05 2024,681,0.12441780022501121,[-1.44226427  2.24526617 -2.00147742 -0.09599488  0.56272044]
Sun Aug 25 08:27:49 2024,682,0.1230880941683232,[-1.44202358  2.24502548 -2.0017181  -0.09575419  0.56247976]
Sun Aug 25 08:28:32 2024,683,0.12285860777602294,[-1.44202342  2.24502565 -2.00171827 -0.09575436  0.56247993]
Sun Aug 25 08:29:16 2024,684,0.12557463175849684,[-1.44147024  2.24557883 -2.00227145 -0.09520118  0.56192675]
Sun Aug 25 08:30:00 2024,685,0.12724763953765705,[-1.44156459  2.24567319 -2.00236581 -0.09510682  0.56183239]
Sun Aug 25 08:30:44 2024,686,0.12400645520184886,[-1.44119135  2.24529995 -2.00199256 -0.09473358  0.56220564]
Sun Aug 25 08:31:28 2024,687,0.12372042263199387,[-1.44083891  2.24565238 -2.002345   -0.09438114  0.5618532 ]
Sun Aug 25 08:32:11 2024,688,0.12239834284061915,[-1.44083174  2.24565955 -2.00235217 -0.09437397  0.56184603]
Sun Aug 25 08:32:55 2024,689,0.1218010534402807,[-1.4408135   2.24567779 -2.00237041 -0.09439221  0.56182779]
Sun Aug 25 08:33:39 2024,690,0.12665859004075325,[-1.44058441  2.24590688 -2.00214132 -0.09416312  0.5615987 ]
Sun Aug 25 08:34:22 2024,691,0.12271120969969339,[-1.44060594  2.24588535 -2.00216285 -0.09418465  0.56162023]
Sun Aug 25 08:35:06 2024,692,0.12332647260116089,[-1.44047531  2.24601598 -2.00203222 -0.09431527  0.56175086]
Sun Aug 25 08:35:49 2024,693,0.11709635824020061,[-1.44031925  2.24585992 -2.00218828 -0.09447134  0.56159479]
Sun Aug 25 08:36:33 2024,694,0.12696174033684657,[-1.44023489  2.24577556 -2.00227264 -0.09455569  0.56151044]
Sun Aug 25 08:37:17 2024,695,0.12382142218005508,[-1.4398486   2.24538927 -2.00188634 -0.0941694   0.56112415]
Sun Aug 25 08:38:01 2024,696,0.12387205014600597,[-1.43945778  2.24578009 -2.00149553 -0.09456022  0.56073333]
Sun Aug 25 08:38:45 2024,697,0.12486342855076586,[-1.43936236  2.24587552 -2.0014001  -0.09465564  0.5606379 ]
Sun Aug 25 08:39:28 2024,698,0.12346060299574245,[-1.43937575  2.24586212 -2.0013867  -0.09464225  0.5606513 ]
Sun Aug 25 08:40:12 2024,699,0.12194854523245503,[-1.43945746  2.24594383 -2.001305   -0.09456054  0.560733  ]
Sun Aug 25 08:40:55 2024,700,0.12524131134074096,[-1.43933666  2.24606463 -2.0014258  -0.09443974  0.56085381]
Sun Aug 25 08:41:39 2024,701,0.11731431288354735,[-1.43918412  2.24621717 -2.00127326 -0.0942872   0.56070126]
Sun Aug 25 08:42:23 2024,702,0.12339653858883293,[-1.43920328  2.24619801 -2.00129242 -0.09430636  0.56072043]
Sun Aug 25 08:43:07 2024,703,0.12165097462010512,[-1.43929323  2.24628795 -2.00120247 -0.09439631  0.56081037]
Sun Aug 25 08:43:51 2024,704,0.12201394152165194,[-1.43903758  2.2465436  -2.00145813 -0.09465196  0.56055472]
Sun Aug 25 08:44:34 2024,705,0.12426718731466373,[-1.43878912  2.24629515 -2.00170658 -0.09490042  0.56080318]
Sun Aug 25 08:45:18 2024,706,0.12474819911011274,[-1.43871312  2.24637115 -2.00178259 -0.09482442  0.56072718]
Sun Aug 25 08:46:02 2024,707,0.12350303763000338,[-1.43864353  2.24644073 -2.00185217 -0.09475483  0.56079677]
Sun Aug 25 08:46:45 2024,708,0.1266899928474835,[-1.43846951  2.24661475 -2.00202619 -0.09458081  0.56097079]
Sun Aug 25 08:47:29 2024,709,0.12074642974589314,[-1.4381461   2.24693817 -2.00170278 -0.09490422  0.56064737]
Sun Aug 25 08:48:12 2024,710,0.12383507901919198,[-1.43793196  2.24672404 -2.00148865 -0.09469009  0.56043324]
Sun Aug 25 08:48:56 2024,711,0.12007976962179755,[-1.43783761  2.24662968 -2.001583   -0.09478445  0.56033888]
Sun Aug 25 08:49:40 2024,712,0.12478711384950451,[-1.43758698  2.24637905 -2.00183363 -0.09503508  0.56008826]
Sun Aug 25 08:50:24 2024,713,0.12060033071561484,[-1.43733319  2.24663284 -2.00208742 -0.09528887  0.56034205]
Sun Aug 25 08:51:08 2024,714,0.12278184493352404,[-1.43683958  2.24613924 -2.00258102 -0.09578247  0.56083565]
Sun Aug 25 08:51:52 2024,715,0.12245916444628878,[-1.43654139  2.24643744 -2.00228283 -0.09548427  0.56053746]
Sun Aug 25 08:52:35 2024,716,0.12006248782142818,[-1.43632611  2.24665272 -2.00206755 -0.095269    0.56075273]
Sun Aug 25 08:53:19 2024,717,0.1230413216618917,[-1.43603482  2.24636143 -2.00177626 -0.09556028  0.56104402]
Sun Aug 25 08:54:03 2024,718,0.12338198140526603,[-1.43566993  2.24672632 -2.00141137 -0.09519539  0.56067913]
Sun Aug 25 08:54:47 2024,719,0.11811863788029328,[-1.43556882  2.24682743 -2.00151248 -0.09509428  0.56078023]
Sun Aug 25 08:55:31 2024,720,0.12161640043949538,[-1.43510975  2.24636836 -2.0010534  -0.09463521  0.56032116]
Sun Aug 25 08:56:15 2024,721,0.12703771569418326,[-1.43496373  2.24651438 -2.00090738 -0.09478123  0.56017514]
Sun Aug 25 08:56:58 2024,722,0.12454952385472132,[-1.43489726  2.24644791 -2.00097386 -0.09471476  0.56024161]
Sun Aug 25 08:57:42 2024,723,0.12038203458918478,[-1.43491628  2.24646693 -2.00099288 -0.09469573  0.56026064]
Sun Aug 25 08:58:26 2024,724,0.12368224907181287,[-1.43453683  2.24684638 -2.00137233 -0.09431628  0.56064009]
Sun Aug 25 08:59:09 2024,725,0.12031827519471465,[-1.43433349  2.24704972 -2.00157567 -0.09451962  0.56043675]
Sun Aug 25 08:59:53 2024,726,0.12473426345735242,[-1.43403413  2.24734908 -2.00187503 -0.09481898  0.56073611]
Sun Aug 25 09:00:37 2024,727,0.12507729897293704,[-1.43365942  2.24697436 -2.00150031 -0.09444426  0.56111083]
Sun Aug 25 09:01:21 2024,728,0.12203945892284934,[-1.43345792  2.24677286 -2.00129881 -0.09464576  0.56090933]
Sun Aug 25 09:02:05 2024,729,0.12327682137449417,[-1.43357046  2.24688541 -2.00141136 -0.09453322  0.56079679]
Sun Aug 25 09:02:49 2024,730,0.12035444576996865,[-1.43328513  2.24717074 -2.00169669 -0.09481855  0.56051146]
Sun Aug 25 09:03:33 2024,731,0.12323444877055227,[-1.43327392  2.24718195 -2.0017079  -0.09482976  0.56050025]
Sun Aug 25 09:04:16 2024,732,0.12415903481809676,[-1.43302752  2.24742835 -2.0019543  -0.09507616  0.56025384]
Sun Aug 25 09:04:59 2024,733,0.1226207767781476,[-1.43287759  2.24727843 -2.00180438 -0.09492624  0.56010392]
Sun Aug 25 09:05:43 2024,734,0.12363343795964052,[-1.43270276  2.2471036  -2.00197922 -0.09475141  0.55992909]
Sun Aug 25 09:06:27 2024,735,0.11932538846938653,[-1.4323708   2.24743556 -2.00231118 -0.09508337  0.56026105]
Sun Aug 25 09:07:11 2024,736,0.12035607011493324,[-1.43258495  2.24764971 -2.00252533 -0.09486921  0.5604752 ]
Sun Aug 25 09:07:54 2024,737,0.12511642599857375,[-1.43231966  2.24791501 -2.00279063 -0.09460392  0.5607405 ]
Sun Aug 25 09:08:38 2024,738,0.12484401120658026,[-1.43244435  2.24779032 -2.00291531 -0.09447923  0.56061581]
Sun Aug 25 09:09:22 2024,739,0.12546495569339913,[-1.43228963  2.24794504 -2.00307003 -0.09432451  0.56077053]
Sun Aug 25 09:10:06 2024,740,0.12219909742136474,[-1.43253993  2.24769474 -2.00332033 -0.09457481  0.56052023]
Sun Aug 25 09:10:50 2024,741,0.12345670125518024,[-1.43247807  2.24775659 -2.00325848 -0.09451295  0.56058208]
Sun Aug 25 09:11:34 2024,742,0.12240839384183308,[-1.43235969  2.24787498 -2.00314009 -0.09439457  0.5604637 ]
Sun Aug 25 09:12:18 2024,743,0.12372636063536868,[-1.43207061  2.24758591 -2.00342916 -0.09410549  0.56017463]
Sun Aug 25 09:13:03 2024,744,0.12095884774217114,[-1.43166339  2.24717869 -2.00302195 -0.09451271  0.55976741]
Sun Aug 25 09:13:47 2024,745,0.12266237066273884,[-1.43157282  2.24708812 -2.00293137 -0.09460328  0.55985798]
Sun Aug 25 09:14:31 2024,746,0.12509818206297899,[-1.43105943  2.24657472 -2.00241798 -0.09408989  0.56037137]
Sun Aug 25 09:15:15 2024,747,0.12117736300657936,[-1.43071474  2.24691941 -2.00276267 -0.0937452   0.56071606]
Sun Aug 25 09:15:59 2024,748,0.12438569519178244,[-1.43053307  2.24673774 -2.00258099 -0.09356353  0.56089773]
Sun Aug 25 09:16:44 2024,749,0.12239172864041835,[-1.43062225  2.24664856 -2.00267017 -0.09347435  0.56080855]
Sun Aug 25 09:17:28 2024,750,0.12302434421245616,[-1.43069677  2.24657404 -2.00274469 -0.09354888  0.56088307]
Sun Aug 25 09:18:12 2024,751,0.12331485065223526,[-1.43039885  2.24627611 -2.00244677 -0.09325095  0.561181  ]
Sun Aug 25 09:18:56 2024,752,0.12559192595671514,[-1.43012891  2.24654605 -2.00217684 -0.09352089  0.56091106]
Sun Aug 25 09:19:41 2024,753,0.12053296547073819,[-1.42999642  2.24641355 -2.00204434 -0.09338839  0.56077857]
Sun Aug 25 09:20:25 2024,754,0.12405112684399727,[-1.42980858  2.24622571 -2.0018565  -0.09320055  0.56059073]
Sun Aug 25 09:21:09 2024,755,0.12335603049486935,[-1.42913526  2.24555239 -2.00118318 -0.09387387  0.55991741]
Sun Aug 25 09:21:53 2024,756,0.12728191601882335,[-1.42852227  2.2449394  -2.00179617 -0.09326088  0.5605304 ]
Sun Aug 25 09:22:37 2024,757,0.12410800693759783,[-1.42852551  2.24493616 -2.00179293 -0.09326413  0.56053364]
Sun Aug 25 09:23:21 2024,758,0.12060447687812412,[-1.42845329  2.24486393 -2.00172071 -0.0931919   0.56060587]
Sun Aug 25 09:24:06 2024,759,0.12174537245845468,[-1.42822808  2.24508914 -2.0014955  -0.09341711  0.56038066]
Sun Aug 25 09:24:50 2024,760,0.12105331414921204,[-1.42795533  2.24481639 -2.00122275 -0.09314436  0.56010791]
Sun Aug 25 09:25:34 2024,761,0.12107747897335798,[-1.42765445  2.24511727 -2.00152363 -0.09344524  0.56040879]
Sun Aug 25 09:26:18 2024,762,0.1212672137203589,[-1.42742966  2.24534206 -2.00174842 -0.09322045  0.560184  ]
Sun Aug 25 09:27:02 2024,763,0.12076276372295792,[-1.42725536  2.24516776 -2.00157412 -0.09304615  0.5600097 ]
Sun Aug 25 09:27:46 2024,764,0.11833358357331132,[-1.42717235  2.24508475 -2.00165712 -0.09312916  0.5600927 ]
Sun Aug 25 09:28:30 2024,765,0.12383168778388444,[-1.4267492   2.24550791 -2.00123397 -0.09355231  0.56051586]
Sun Aug 25 09:29:14 2024,766,0.12029929408021778,[-1.42666461  2.24542332 -2.00114938 -0.09346772  0.56060044]
Sun Aug 25 09:29:58 2024,767,0.12124205364616975,[-1.42642792  2.24518663 -2.00138607 -0.09323103  0.56036375]
Sun Aug 25 09:30:43 2024,768,0.12349670684135435,[-1.42653891  2.24529762 -2.00127508 -0.09334202  0.56025276]
Sun Aug 25 09:31:27 2024,769,0.12214799852787808,[-1.42617058  2.24566595 -2.00090675 -0.09371035  0.5606211 ]
Sun Aug 25 09:32:12 2024,770,0.12467081593301854,[-1.42595359  2.24588294 -2.00068976 -0.09392735  0.56083809]
Sun Aug 25 09:32:56 2024,771,0.12083219464231472,[-1.42579613  2.24572549 -2.00084721 -0.0940848   0.56099554]
Sun Aug 25 09:33:40 2024,772,0.12233116402895015,[-1.42558821  2.24593341 -2.00105514 -0.09429273  0.56078762]
Sun Aug 25 09:34:25 2024,773,0.12510680515171754,[-1.42534663  2.24617499 -2.00129671 -0.0945343   0.5610292 ]
Sun Aug 25 09:35:09 2024,774,0.12628709658233792,[-1.42512786  2.24595622 -2.00107794 -0.09431553  0.56081043]
Sun Aug 25 09:35:53 2024,775,0.1229166576703087,[-1.4250278   2.24585616 -2.001178   -0.09441559  0.56071037]
Sun Aug 25 09:36:37 2024,776,0.12167206363667242,[-1.42519472  2.24602308 -2.00134493 -0.09458252  0.56087729]
Sun Aug 25 09:37:21 2024,777,0.11686619938651309,[-1.42506815  2.24589651 -2.00121836 -0.09445595  0.56075072]
Sun Aug 25 09:38:05 2024,778,0.12096717464430319,[-1.42504511  2.24587347 -2.00119532 -0.09447898  0.56072768]
Sun Aug 25 09:38:49 2024,779,0.12052912355417066,[-1.4248706   2.24569896 -2.00102081 -0.09430447  0.5609022 ]
Sun Aug 25 09:39:33 2024,780,0.12283116236987929,[-1.42475936  2.24558772 -2.00113205 -0.09441572  0.56101344]
Sun Aug 25 09:40:18 2024,781,0.12160712734822798,[-1.42456908  2.245778   -2.00094177 -0.09422544  0.56120372]
Sun Aug 25 09:41:01 2024,782,0.12434892711598458,[-1.4245354   2.24581168 -2.00097545 -0.09419176  0.5612374 ]
Sun Aug 25 09:41:46 2024,783,0.12202620220297487,[-1.4243632   2.24563948 -2.00080326 -0.09401956  0.56106521]
Sun Aug 25 09:42:31 2024,784,0.12097460932125435,[-1.42420458  2.24579811 -2.00064463 -0.09386094  0.56090658]
Sun Aug 25 09:43:15 2024,785,0.12126624822955971,[-1.42420156  2.24579509 -2.00064765 -0.09386395  0.56090356]
Sun Aug 25 09:43:59 2024,786,0.12371006451261227,[-1.42413788  2.24585877 -2.00058397 -0.09380027  0.56083988]
Sun Aug 25 09:44:43 2024,787,0.12146131182755167,[-1.42391393  2.24563482 -2.00080792 -0.09402423  0.56106384]
Sun Aug 25 09:45:28 2024,788,0.12155318853197737,[-1.42394533  2.24566622 -2.00083932 -0.09405563  0.56103243]
Sun Aug 25 09:46:12 2024,789,0.12147985803874987,[-1.42368397  2.24592759 -2.00057796 -0.09431699  0.56077107]
Sun Aug 25 09:46:56 2024,790,0.12133182450888906,[-1.42330839  2.245552   -2.00095354 -0.09469258  0.56114665]
Sun Aug 25 09:47:40 2024,791,0.12656801276597354,[-1.42301162  2.24584877 -2.00125031 -0.09439581  0.56084989]
Sun Aug 25 09:48:25 2024,792,0.12197961762684104,[-1.4225163   2.24535344 -2.00174563 -0.09489113  0.56035457]
Sun Aug 25 09:49:10 2024,793,0.12046368833388724,[-1.42224912  2.24508627 -2.0020128  -0.09462396  0.56062174]
Sun Aug 25 09:49:55 2024,794,0.12761354070852637,[-1.4220446   2.24488174 -2.00221733 -0.09441943  0.56041721]
Sun Aug 25 09:50:40 2024,795,0.12048488716217629,[-1.42174364  2.2451827  -2.00191637 -0.09411848  0.56071817]
Sun Aug 25 09:51:25 2024,796,0.1201933494231888,[-1.42136329  2.24480234 -2.00229673 -0.09449883  0.56033781]
Sun Aug 25 09:52:09 2024,797,0.12080897904320577,[-1.42114525  2.24458431 -2.00251476 -0.09471687  0.56055585]
Sun Aug 25 09:52:53 2024,798,0.1213613864636617,[-1.4210593   2.24467026 -2.00260071 -0.09480282  0.5604699 ]
Sun Aug 25 09:53:38 2024,799,0.12373426217516516,[-1.42104917  2.24466013 -2.00259058 -0.09481295  0.56048003]
Sun Aug 25 09:54:22 2024,800,0.12157768834132628,[-1.42089453  2.24481476 -2.00243594 -0.09465831  0.56063467]
Sun Aug 25 09:55:06 2024,801,0.12470413077328607,[-1.42083257  2.24487673 -2.00237398 -0.09459635  0.56057271]
Sun Aug 25 09:55:50 2024,802,0.1229041139058537,[-1.4203983   2.245311   -2.00280825 -0.09416208  0.56100698]
Sun Aug 25 09:56:35 2024,803,0.12279730809249637,[-1.4202931   2.2452058  -2.00291345 -0.09426727  0.56090178]
Sun Aug 25 09:57:20 2024,804,0.1225820974207245,[-1.42011645  2.24502915 -2.00273679 -0.09409062  0.56072513]
Sun Aug 25 09:58:05 2024,805,0.12493210327498107,[-1.41998853  2.24515707 -2.00286471 -0.09421854  0.56059721]
Sun Aug 25 09:58:49 2024,806,0.12379253572720403,[-1.41972115  2.24488969 -2.00313209 -0.09448592  0.56086459]
Sun Aug 25 09:59:34 2024,807,0.12454071165423661,[-1.4195836   2.24475214 -2.00299454 -0.09434837  0.56072704]
Sun Aug 25 10:00:19 2024,808,0.12377232593939583,[-1.41932066  2.24501507 -2.00325748 -0.0946113   0.5604641 ]
Sun Aug 25 10:01:03 2024,809,0.12519008953096109,[-1.41933231  2.24500342 -2.00326913 -0.09462295  0.56045245]
Sun Aug 25 10:01:48 2024,810,0.12225601967777858,[-1.41901232  2.24468343 -2.00358912 -0.09494294  0.56013246]
Sun Aug 25 10:02:32 2024,811,0.12170377489972903,[-1.41876136  2.2449344  -2.00333815 -0.09519391  0.56038343]
Sun Aug 25 10:03:16 2024,812,0.124161317221792,[-1.41856519  2.24513057 -2.00314198 -0.09539008  0.56057959]
Sun Aug 25 10:04:01 2024,813,0.12346390816990235,[-1.41867714  2.24524251 -2.00325393 -0.09527813  0.56046765]
Sun Aug 25 10:04:46 2024,814,0.12453657815101449,[-1.41869106  2.24522859 -2.00324    -0.0952642   0.56048157]
Sun Aug 25 10:05:31 2024,815,0.12056340365607358,[-1.41853471  2.24507223 -2.00339636 -0.09510785  0.56063793]
Sun Aug 25 10:06:16 2024,816,0.12408207876963362,[-1.41818241  2.24542453 -2.00304406 -0.09546014  0.56028563]
Sun Aug 25 10:07:01 2024,817,0.1225887232510223,[-1.41790554  2.2457014  -2.00276719 -0.09518327  0.5605625 ]
Sun Aug 25 10:07:45 2024,818,0.1220668258676172,[-1.41785646  2.24565231 -2.00271811 -0.09513419  0.56051341]
Sun Aug 25 10:08:30 2024,819,0.12030228518111835,[-1.4178544   2.24565437 -2.00271605 -0.09513625  0.56051135]
Sun Aug 25 10:09:15 2024,820,0.12158854629215489,[-1.41795262  2.24555615 -2.00261783 -0.09503803  0.56060957]
Sun Aug 25 10:10:00 2024,821,0.12282158770081045,[-1.41757095  2.24517448 -2.00223615 -0.09465635  0.5602279 ]
Sun Aug 25 10:10:44 2024,822,0.11926141681966952,[-1.4174508   2.24529463 -2.002116   -0.0947765   0.56034805]
Sun Aug 25 10:11:29 2024,823,0.12239172293204102,[-1.41727611  2.24546931 -2.00229069 -0.09495119  0.56017337]
Sun Aug 25 10:12:14 2024,824,0.12084446679984644,[-1.41737082  2.2453746  -2.00219598 -0.0950459   0.56026808]
Sun Aug 25 10:12:59 2024,825,0.12121746889526937,[-1.41738034  2.24538411 -2.00218646 -0.09503639  0.56025857]
Sun Aug 25 10:13:44 2024,826,0.12097785124956616,[-1.41717384  2.24559062 -2.00239296 -0.09482988  0.56046507]
Sun Aug 25 10:14:29 2024,827,0.12553405648265983,[-1.41713551  2.24562894 -2.00243129 -0.09479156  0.56042674]
Sun Aug 25 10:15:13 2024,828,0.11896428454931687,[-1.41707052  2.24556396 -2.00249628 -0.09472657  0.56049173]
Sun Aug 25 10:15:57 2024,829,0.1256618743675278,[-1.41680708  2.24530051 -2.00223283 -0.09446313  0.56075517]
Sun Aug 25 10:16:41 2024,830,0.12243706688882348,[-1.41656228  2.24505572 -2.00247763 -0.09421833  0.56099997]
Sun Aug 25 10:17:25 2024,831,0.12405046750348275,[-1.41648936  2.2449828  -2.00255055 -0.09414541  0.56107289]
Sun Aug 25 10:18:09 2024,832,0.12038815724465818,[-1.41653578  2.24502921 -2.00259697 -0.09409899  0.56111931]
Sun Aug 25 10:18:55 2024,833,0.1213425439020875,[-1.41622653  2.24533846 -2.00290622 -0.09378974  0.56142856]
Sun Aug 25 10:19:40 2024,834,0.12424885173073742,[-1.41606218  2.24517411 -2.00307057 -0.09395409  0.56159291]
Sun Aug 25 10:20:24 2024,835,0.1238634151845995,[-1.41578566  2.24489759 -2.00334709 -0.09423061  0.56131639]
Sun Aug 25 10:21:07 2024,836,0.12472940816841575,[-1.41561241  2.24507084 -2.00352034 -0.09440386  0.56114313]
Sun Aug 25 10:21:52 2024,837,0.12405792408721084,[-1.41560162  2.24508163 -2.00350955 -0.09439307  0.56115392]
Sun Aug 25 10:22:35 2024,838,0.1204401410949509,[-1.41585887  2.24482438 -2.00325229 -0.09413582  0.56089667]
Sun Aug 25 10:23:19 2024,839,0.12110895601481488,[-1.41556799  2.2445335  -2.00296141 -0.0944267   0.56118755]
Sun Aug 25 10:24:03 2024,840,0.12392069426729756,[-1.41541271  2.24468878 -2.00280613 -0.09427141  0.56103226]
Sun Aug 25 10:24:47 2024,841,0.1231787533627749,[-1.41510048  2.24500101 -2.0024939  -0.09458364  0.56072003]
Sun Aug 25 10:25:32 2024,842,0.12109849469957538,[-1.4150946   2.24499514 -2.00248802 -0.09457777  0.56072591]
Sun Aug 25 10:26:16 2024,843,0.1223975951646191,[-1.41490525  2.24480578 -2.00267737 -0.09438842  0.56053656]
Sun Aug 25 10:27:00 2024,844,0.12173000989989859,[-1.41477234  2.24467287 -2.00281029 -0.09452133  0.56040364]
Sun Aug 25 10:27:45 2024,845,0.12228562914110966,[-1.41478     2.24468054 -2.00281795 -0.09451366  0.56041131]
Sun Aug 25 10:28:30 2024,846,0.12376776325477938,[-1.41434889  2.24511166 -2.00324907 -0.09494478  0.56084243]
Sun Aug 25 10:29:15 2024,847,0.1265483236556981,[-1.4139643   2.24549624 -2.00286448 -0.09456019  0.56045784]
Sun Aug 25 10:30:01 2024,848,0.11996849852575549,[-1.41404969  2.24541085 -2.00277909 -0.09464559  0.56054324]
Sun Aug 25 10:30:46 2024,849,0.11905063126782872,[-1.41390603  2.24526718 -2.00292275 -0.09450192  0.56039957]
Sun Aug 25 10:31:31 2024,850,0.1221772560368113,[-1.41352458  2.24488573 -2.0025413  -0.09412047  0.56078102]
Sun Aug 25 10:32:16 2024,851,0.1259338026973487,[-1.41335285  2.24505746 -2.00236957 -0.09394874  0.56095275]
Sun Aug 25 10:33:01 2024,852,0.12123257645114954,[-1.41313818  2.24527213 -2.0021549  -0.09416341  0.56116742]
Sun Aug 25 10:33:47 2024,853,0.12004626055572241,[-1.41283461  2.24557569 -2.00245847 -0.09446697  0.56086385]
Sun Aug 25 10:34:31 2024,854,0.12251832122278587,[-1.41256201  2.24530308 -2.00218586 -0.09473958  0.56059124]
Sun Aug 25 10:35:17 2024,855,0.12461200728259728,[-1.41257753  2.24531861 -2.00217034 -0.09475511  0.56057572]
Sun Aug 25 10:36:02 2024,856,0.12001335083439543,[-1.41226853  2.24562761 -2.00186133 -0.09506411  0.56088472]
Sun Aug 25 10:36:47 2024,857,0.122424516100332,[-1.41201778  2.24537687 -2.00161059 -0.09481337  0.56063398]
Sun Aug 25 10:37:32 2024,858,0.12399210969214731,[-1.41206567  2.24542475 -2.00165847 -0.09476548  0.56068186]
Sun Aug 25 10:38:17 2024,859,0.12247120738200876,[-1.41162839  2.24586203 -2.00209575 -0.0943282   0.56024459]
Sun Aug 25 10:39:02 2024,860,0.12147929559086088,[-1.41148043  2.24600999 -2.00224371 -0.09418024  0.56039255]
Sun Aug 25 10:39:47 2024,861,0.1218677463041849,[-1.41156778  2.24592264 -2.00233106 -0.09426759  0.5603052 ]
Sun Aug 25 10:40:33 2024,862,0.12492240474420341,[-1.41140362  2.24575848 -2.0021669  -0.09410343  0.56046936]
Sun Aug 25 10:41:18 2024,863,0.12073500690463979,[-1.41124845  2.2456033  -2.00232208 -0.09394826  0.56062453]
Sun Aug 25 10:42:03 2024,864,0.12220311566817188,[-1.41126376  2.24558799 -2.00233739 -0.09393295  0.56063984]
Sun Aug 25 10:42:48 2024,865,0.12495299208645014,[-1.41105677  2.24538099 -2.00254439 -0.09372595  0.56084684]
Sun Aug 25 10:43:33 2024,866,0.1229578505374116,[-1.4110012   2.24543656 -2.00259995 -0.09367039  0.56079128]
Sun Aug 25 10:44:18 2024,867,0.12310709211619911,[-1.41049744  2.24594032 -2.00310372 -0.09316662  0.56129504]
