Time,Iteration,Cost,Parameters
Sat Aug 24 17:07:50 2024,651,0.1794115897557877,[-2.5491178   2.24788483 -2.10005133 -0.09768863  0.52803815]
Sat Aug 24 17:09:01 2024,652,0.17554456785783912,[-2.54854809  2.24845453 -2.09948162 -0.09711892  0.52746844]
Sat Aug 24 17:10:14 2024,653,0.17829201278103293,[-2.54807054  2.24797698 -2.09900407 -0.09664136  0.527946  ]
Sat Aug 24 17:11:26 2024,654,0.1745923133264917,[-2.54769808  2.24834943 -2.09863161 -0.09626891  0.52831845]
Sat Aug 24 17:12:37 2024,655,0.1793444553125499,[-2.54777487  2.24827264 -2.0987084  -0.0963457   0.52824166]
Sat Aug 24 17:13:48 2024,656,0.17808031283561956,[-2.54767653  2.24837098 -2.09861006 -0.09644404  0.52834   ]
Sat Aug 24 17:14:58 2024,657,0.18235007196693806,[-2.54730527  2.24874224 -2.09898132 -0.0968153   0.52871126]
Sat Aug 24 17:16:10 2024,658,0.17647071699512473,[-2.54700117  2.24904634 -2.09867722 -0.0965112   0.52901536]
Sat Aug 24 17:17:20 2024,659,0.1735362042800685,[-2.54658029  2.24946722 -2.09825634 -0.09609032  0.52943624]
Sat Aug 24 17:18:31 2024,660,0.17959093690705338,[-2.54607823  2.24896517 -2.0987584  -0.09659237  0.52893419]
Sat Aug 24 17:19:42 2024,661,0.18014913978695238,[-2.54526474  2.24815167 -2.0979449  -0.09740587  0.52812069]
Sat Aug 24 17:20:52 2024,662,0.17610105288451172,[-2.54464256  2.24752949 -2.09732272 -0.09678369  0.52874287]
Sat Aug 24 17:22:03 2024,663,0.18177309121966478,[-2.54427228  2.24715921 -2.09769301 -0.09715397  0.52911316]
Sat Aug 24 17:23:14 2024,664,0.18099717275762633,[-2.54352913  2.24790235 -2.09843615 -0.09641083  0.52837001]
Sat Aug 24 17:24:24 2024,665,0.17698800770739911,[-2.54277328  2.24714649 -2.09919201 -0.09565497  0.52912587]
Sat Aug 24 17:25:35 2024,666,0.17677253385575792,[-2.54250026  2.24687348 -2.09946502 -0.09592799  0.52885285]
Sat Aug 24 17:26:47 2024,667,0.18270080445523126,[-2.54211622  2.24725751 -2.09908098 -0.09554395  0.52923689]
Sat Aug 24 17:27:58 2024,668,0.17708033317039076,[-2.54187925  2.24702055 -2.09931795 -0.09530698  0.52947386]
Sat Aug 24 17:29:10 2024,669,0.17989509575471374,[-2.54129136  2.24760845 -2.09873005 -0.09589488  0.53006176]
Sat Aug 24 17:30:21 2024,670,0.17535300848403113,[-2.540683    2.24821681 -2.09933841 -0.09528652  0.5294534 ]
Sat Aug 24 17:31:32 2024,671,0.17613007006059056,[-2.54010408  2.2476379  -2.0987595  -0.09470761  0.52887449]
Sat Aug 24 17:32:43 2024,672,0.1796639208610017,[-2.54006521  2.24759902 -2.09872062 -0.09466874  0.52891336]
Sat Aug 24 17:33:54 2024,673,0.17957398639473093,[-2.53940418  2.24693799 -2.0980596  -0.09400771  0.52957439]
Sat Aug 24 17:35:06 2024,674,0.17968268652199829,[-2.53924667  2.24678048 -2.09821711 -0.09416522  0.5297319 ]
Sat Aug 24 17:36:17 2024,675,0.17808445506815862,[-2.53898098  2.24704617 -2.09795142 -0.09389953  0.52946621]
Sat Aug 24 17:37:28 2024,676,0.1776865676832166,[-2.53875596  2.24682115 -2.09772639 -0.09412455  0.52924118]
Sat Aug 24 17:38:40 2024,677,0.17772951169845866,[-2.53867682  2.24690029 -2.09780553 -0.09404541  0.52916204]
Sat Aug 24 17:39:51 2024,678,0.17728396661591622,[-2.53868934  2.24691282 -2.09779301 -0.09405794  0.52917457]
Sat Aug 24 17:41:02 2024,679,0.17893847185902914,[-2.53827925  2.24732291 -2.09738292 -0.09446803  0.52958466]
Sat Aug 24 17:42:15 2024,680,0.17934588048996156,[-2.53769012  2.24673378 -2.09679379 -0.09505716  0.52899553]
Sat Aug 24 17:43:26 2024,681,0.1761990501849614,[-2.53762198  2.24680192 -2.09686192 -0.09498902  0.52892739]
Sat Aug 24 17:44:38 2024,682,0.17697136297035695,[-2.53714985  2.24632979 -2.09638979 -0.09546115  0.52939953]
Sat Aug 24 17:45:49 2024,683,0.1778477500309085,[-2.53664129  2.24683836 -2.09689836 -0.09495259  0.52990809]
Sat Aug 24 17:47:01 2024,684,0.17463242615616373,[-2.53576107  2.24771857 -2.09777858 -0.0958328   0.53078831]
Sat Aug 24 17:48:12 2024,685,0.17957703996913213,[-2.53511977  2.24707727 -2.09841988 -0.0951915   0.53014701]
Sat Aug 24 17:49:23 2024,686,0.17377034602779173,[-2.53497942  2.24693692 -2.09856022 -0.09533185  0.53028735]
Sat Aug 24 17:50:35 2024,687,0.17657561061460864,[-2.53418011  2.24613761 -2.09776091 -0.09613116  0.52948804]
Sat Aug 24 17:51:48 2024,688,0.17799046062806495,[-2.53349283  2.24545033 -2.09707363 -0.09544388  0.53017532]
Sat Aug 24 17:52:59 2024,689,0.18014217212042782,[-2.53336113  2.24531863 -2.09694193 -0.09531217  0.53004362]
Sat Aug 24 17:54:11 2024,690,0.1755718982369676,[-2.53265208  2.24602768 -2.09765098 -0.09602123  0.53075267]
Sat Aug 24 17:55:23 2024,691,0.17686820020650326,[-2.53220539  2.24647436 -2.09809766 -0.09557455  0.53030599]
Sat Aug 24 17:56:34 2024,692,0.1809965751495041,[-2.53179654  2.24606551 -2.09768881 -0.0959834   0.52989714]
Sat Aug 24 17:57:45 2024,693,0.18278612109376807,[-2.53117066  2.24543963 -2.09706293 -0.09535752  0.53052302]
Sat Aug 24 17:58:57 2024,694,0.1751151227498527,[-2.53057614  2.24603415 -2.09646841 -0.094763    0.52992851]
Sat Aug 24 18:00:10 2024,695,0.17631898862133746,[-2.5302293   2.24638099 -2.09612157 -0.09441615  0.52958166]
Sat Aug 24 18:01:21 2024,696,0.18163412623994246,[-2.52955917  2.24705113 -2.09545144 -0.09374602  0.5302518 ]
Sat Aug 24 18:02:33 2024,697,0.18173580975710363,[-2.52944249  2.2471678  -2.09556811 -0.09362935  0.53036847]
Sat Aug 24 18:03:44 2024,698,0.175141949071995,[-2.52878613  2.24782416 -2.09491175 -0.09297299  0.52971211]
Sat Aug 24 18:04:55 2024,699,0.17772556000133247,[-2.52848027  2.24751829 -2.09521762 -0.09327886  0.53001798]
Sat Aug 24 18:06:07 2024,700,0.17741324177245008,[-2.52842364  2.24746167 -2.09516099 -0.09322223  0.5300746 ]
Sat Aug 24 18:07:18 2024,701,0.17979372765854523,[-2.52827677  2.24731479 -2.09530787 -0.09307536  0.52992772]
Sat Aug 24 18:08:30 2024,702,0.17388690239780485,[-2.52788499  2.24770657 -2.09569965 -0.09346714  0.52953595]
Sat Aug 24 18:09:41 2024,703,0.17513166729722096,[-2.52786565  2.24768723 -2.0956803  -0.09344779  0.52955529]
Sat Aug 24 18:10:52 2024,704,0.17973655675132588,[-2.52765455  2.24747613 -2.0954692  -0.09365889  0.52976639]
Sat Aug 24 18:12:04 2024,705,0.1754034202281766,[-2.52745631  2.24727789 -2.09527096 -0.09385713  0.52996463]
Sat Aug 24 18:13:15 2024,706,0.17687301142851497,[-2.52705507  2.24687665 -2.0956722  -0.09425837  0.53036587]
Sat Aug 24 18:14:27 2024,707,0.18044918012013428,[-2.52714581  2.2467859  -2.09576295 -0.09416762  0.53027512]
Sat Aug 24 18:15:39 2024,708,0.17755023363731193,[-2.52711152  2.24675161 -2.09579724 -0.09413333  0.53030941]
Sat Aug 24 18:16:51 2024,709,0.17836367495625172,[-2.52672138  2.24636147 -2.09618738 -0.09374319  0.52991927]
Sat Aug 24 18:18:04 2024,710,0.17846488549930237,[-2.52613289  2.24577298 -2.0955989  -0.0931547   0.53050775]
Sat Aug 24 18:19:17 2024,711,0.17566885861199216,[-2.52608213  2.24572222 -2.09564966 -0.09310394  0.53055852]
Sat Aug 24 18:20:29 2024,712,0.17986376793254819,[-2.5254693   2.24510939 -2.09626249 -0.09371676  0.53117135]
Sat Aug 24 18:21:42 2024,713,0.18215683878505096,[-2.52507503  2.24471511 -2.09586821 -0.09332248  0.53077707]
Sat Aug 24 18:22:54 2024,714,0.1798551466411782,[-2.52468546  2.24432555 -2.09547864 -0.09371205  0.5303875 ]
Sat Aug 24 18:24:07 2024,715,0.1765210504427671,[-2.52455066  2.24446035 -2.09534384 -0.09357725  0.5305223 ]
Sat Aug 24 18:25:19 2024,716,0.18288086160789158,[-2.52423398  2.24477703 -2.09502716 -0.09389393  0.53020562]
Sat Aug 24 18:26:30 2024,717,0.17588374951707184,[-2.52370574  2.24530527 -2.09449893 -0.09336569  0.53073386]
Sat Aug 24 18:27:42 2024,718,0.17573920101099083,[-2.52306902  2.24594199 -2.09386221 -0.09400241  0.53009714]
Sat Aug 24 18:28:53 2024,719,0.1791912821436271,[-2.52270002  2.24631099 -2.09423122 -0.09437142  0.53046615]
Sat Aug 24 18:30:04 2024,720,0.17880411741180688,[-2.52227928  2.24589026 -2.09465195 -0.09479215  0.53088689]
Sat Aug 24 18:31:14 2024,721,0.17511699122441401,[-2.52144471  2.24672482 -2.09548652 -0.09395759  0.53005232]
Sat Aug 24 18:32:25 2024,722,0.17784323853020165,[-2.52059296  2.24757657 -2.09633827 -0.09310584  0.52920057]
Sat Aug 24 18:33:36 2024,723,0.1784953111410055,[-2.52034032  2.24732393 -2.09659091 -0.09285319  0.52894793]
Sat Aug 24 18:34:48 2024,724,0.17348467795931694,[-2.52001645  2.2476478  -2.09691478 -0.09252932  0.5292718 ]
Sat Aug 24 18:35:59 2024,725,0.17537240938061116,[-2.51959081  2.24807344 -2.09648914 -0.09295496  0.52969744]
Sat Aug 24 18:37:11 2024,726,0.17763207645489157,[-2.51937052  2.24829373 -2.09626885 -0.09317525  0.52947715]
Sat Aug 24 18:38:22 2024,727,0.17656806667022235,[-2.51927323  2.24839102 -2.09617156 -0.09307796  0.52937986]
Sat Aug 24 18:39:33 2024,728,0.1766324788394019,[-2.51925484  2.24837263 -2.09618995 -0.09305957  0.52939825]
Sat Aug 24 18:40:44 2024,729,0.17479824576683178,[-2.51888526  2.24874221 -2.09582037 -0.09269     0.52976782]
Sat Aug 24 18:41:55 2024,730,0.17264893568672332,[-2.51833972  2.24819667 -2.09527483 -0.09323554  0.52922228]
Sat Aug 24 18:43:07 2024,731,0.17880871357302688,[-2.51827892  2.24813587 -2.09521404 -0.09317474  0.52916149]
Sat Aug 24 18:44:18 2024,732,0.1774147795369781,[-2.51765404  2.24876075 -2.09583892 -0.09379962  0.52853661]
Sat Aug 24 18:45:30 2024,733,0.18145637579807583,[-2.51730273  2.24840944 -2.09548761 -0.09415093  0.52818529]
Sat Aug 24 18:46:42 2024,734,0.17926583991966608,[-2.5169818   2.24808851 -2.09580854 -0.09383     0.52850623]
Sat Aug 24 18:47:54 2024,735,0.1774783284090871,[-2.51622352  2.24733023 -2.09505026 -0.09307172  0.52926451]
Sat Aug 24 18:49:06 2024,736,0.17684409464434325,[-2.51557404  2.24797971 -2.09569974 -0.09242224  0.52861503]
Sat Aug 24 18:50:19 2024,737,0.17957463607797824,[-2.51527385  2.24767952 -2.09599993 -0.09272243  0.52831484]
Sat Aug 24 18:51:32 2024,738,0.17592996661753804,[-2.51468509  2.24826828 -2.09541116 -0.0933112   0.52890361]
Sat Aug 24 18:52:44 2024,739,0.1762306407264556,[-2.51434224  2.24792544 -2.09506831 -0.09296835  0.52856076]
Sat Aug 24 18:53:57 2024,740,0.17717695294255895,[-2.51401566  2.24825201 -2.09539488 -0.09264178  0.52823418]
Sat Aug 24 18:55:10 2024,741,0.17692741419066585,[-2.51386934  2.24839833 -2.09524856 -0.09278811  0.52838051]
Sat Aug 24 18:56:23 2024,742,0.17615421921274954,[-2.51359676  2.24867091 -2.09552114 -0.09251553  0.52865309]
Sat Aug 24 18:57:36 2024,743,0.1810840689957289,[-2.51311367  2.249154   -2.09503805 -0.09203244  0.52817001]
Sat Aug 24 18:58:48 2024,744,0.1805761152273657,[-2.51263418  2.24963349 -2.09551755 -0.09251194  0.5286495 ]
Sat Aug 24 19:00:00 2024,745,0.17594613829165331,[-2.51221352  2.24921283 -2.09593821 -0.09209128  0.52907016]
Sat Aug 24 19:01:12 2024,746,0.17838323039123266,[-2.51176868  2.24876799 -2.09549336 -0.09253612  0.52862532]
Sat Aug 24 19:02:24 2024,747,0.17515607229242483,[-2.5108738   2.24966286 -2.09459849 -0.09164125  0.52773044]
Sat Aug 24 19:03:36 2024,748,0.18168478566774326,[-2.51034505  2.2491341  -2.09406973 -0.09111249  0.52720169]
Sat Aug 24 19:04:47 2024,749,0.17518737072553797,[-2.50996979  2.24875884 -2.09444499 -0.09073723  0.52682643]
Sat Aug 24 19:05:59 2024,750,0.17734946754689898,[-2.50968938  2.24903925 -2.09416459 -0.09101764  0.52654602]
Sat Aug 24 19:07:11 2024,751,0.17778399998248193,[-2.50932117  2.24940746 -2.09379638 -0.09138584  0.52691423]
Sat Aug 24 19:08:23 2024,752,0.17685263534382908,[-2.50875324  2.24883953 -2.09322845 -0.09081792  0.52748215]
Sat Aug 24 19:09:34 2024,753,0.1792586584204505,[-2.50841769  2.24850397 -2.09289289 -0.09048236  0.5271466 ]
Sat Aug 24 19:10:45 2024,754,0.18239289450560786,[-2.50781634  2.24910532 -2.09229155 -0.0910837   0.52654525]
Sat Aug 24 19:11:57 2024,755,0.17596143174978826,[-2.50769506  2.24898404 -2.09241283 -0.09096243  0.52642398]
Sat Aug 24 19:13:09 2024,756,0.17829288287319578,[-2.5075364   2.2491427  -2.09257149 -0.09080376  0.52626531]
Sat Aug 24 19:14:21 2024,757,0.17655314007377174,[-2.50697522  2.24858152 -2.09201031 -0.09136495  0.52570413]
Sat Aug 24 19:15:34 2024,758,0.17809227209441228,[-2.50654567  2.24901107 -2.09243986 -0.0917945   0.52613368]
Sat Aug 24 19:16:45 2024,759,0.17822447041653644,[-2.50598315  2.24957359 -2.09300238 -0.09235701  0.5266962 ]
Sat Aug 24 19:17:58 2024,760,0.17732389994948977,[-2.50550593  2.25005081 -2.0934796  -0.09187979  0.52621897]
Sat Aug 24 19:19:10 2024,761,0.17813768611004763,[-2.50496562  2.24951051 -2.09401991 -0.09133948  0.52675928]
Sat Aug 24 19:20:22 2024,762,0.17597649826919787,[-2.50433447  2.24887935 -2.09465106 -0.09070833  0.52612813]
Sat Aug 24 19:21:35 2024,763,0.1743348252412903,[-2.50368915  2.24823404 -2.09400575 -0.09135364  0.52548281]
Sat Aug 24 19:22:47 2024,764,0.17445302263010076,[-2.50319125  2.24873194 -2.09450365 -0.09185154  0.52498491]
Sat Aug 24 19:23:59 2024,765,0.17692232091804613,[-2.50317588  2.24871658 -2.09448829 -0.09186691  0.52500028]
Sat Aug 24 19:25:11 2024,766,0.17413651967090632,[-2.50269151  2.24920095 -2.09497266 -0.09235128  0.52548465]
Sat Aug 24 19:26:23 2024,767,0.17665458105253123,[-2.50209931  2.24860875 -2.09556486 -0.09294348  0.52607685]
Sat Aug 24 19:27:35 2024,768,0.1742502229344301,[-2.50141457  2.24792401 -2.0962496  -0.09225874  0.52676159]
Sat Aug 24 19:28:46 2024,769,0.17704305816346236,[-2.50107783  2.24826075 -2.09591285 -0.09259548  0.52642484]
Sat Aug 24 19:29:57 2024,770,0.1785382070383667,[-2.50105192  2.24823485 -2.09593875 -0.09256958  0.52639894]
Sat Aug 24 19:31:09 2024,771,0.1725012399148093,[-2.50034824  2.24893854 -2.09523507 -0.09327326  0.52569526]
Sat Aug 24 19:32:20 2024,772,0.178506105356676,[-2.50012559  2.24871588 -2.09501242 -0.09349592  0.52591791]
Sat Aug 24 19:33:31 2024,773,0.17902090415939145,[-2.49994528  2.24853558 -2.09519273 -0.09331561  0.5257376 ]
Sat Aug 24 19:34:42 2024,774,0.1762761771162671,[-2.49978479  2.24837509 -2.09535322 -0.0934761   0.52589809]
Sat Aug 24 19:35:53 2024,775,0.17621854372019854,[-2.49935083  2.24794113 -2.09578718 -0.09391006  0.52546413]
Sat Aug 24 19:37:04 2024,776,0.17896551322218507,[-2.4989461   2.24834586 -2.0961919  -0.09350533  0.52586886]
Sat Aug 24 19:38:15 2024,777,0.17691082702529437,[-2.4982606   2.24903136 -2.09687741 -0.09419084  0.52518336]
Sat Aug 24 19:39:26 2024,778,0.1769000365818827,[-2.49770868  2.24958328 -2.09742933 -0.09474276  0.52573528]
Sat Aug 24 19:40:38 2024,779,0.17641599253119192,[-2.49734558  2.24922019 -2.09779243 -0.09437967  0.52609838]
Sat Aug 24 19:41:49 2024,780,0.1756609773705591,[-2.49714622  2.24941955 -2.09759307 -0.09418031  0.52629774]
Sat Aug 24 19:43:00 2024,781,0.17876927834229964,[-2.49696286  2.24923619 -2.09740971 -0.09436366  0.52648109]
Sat Aug 24 19:44:11 2024,782,0.1773325830497922,[-2.4970214   2.24929473 -2.09746825 -0.09430513  0.52642256]
Sat Aug 24 19:45:22 2024,783,0.17638364915047988,[-2.49649956  2.24877289 -2.09799008 -0.09482696  0.52590073]
Sat Aug 24 19:46:33 2024,784,0.1755996045113131,[-2.49597388  2.24929857 -2.09851576 -0.09430128  0.52537505]
Sat Aug 24 19:47:44 2024,785,0.17762872034534447,[-2.49567019  2.24899488 -2.09881945 -0.09399759  0.52507135]
Sat Aug 24 19:48:55 2024,786,0.17718967137708072,[-2.49488143  2.24978364 -2.09960821 -0.09478635  0.52428259]
Sat Aug 24 19:50:06 2024,787,0.17750691775776403,[-2.49475173  2.24965395 -2.09947852 -0.09491605  0.52441229]
Sat Aug 24 19:51:17 2024,788,0.1763232291093847,[-2.49431353  2.24921574 -2.09904031 -0.09447784  0.5248505 ]
Sat Aug 24 19:52:28 2024,789,0.17861233793873152,[-2.4937782   2.24975107 -2.09957564 -0.09394251  0.52538583]
Sat Aug 24 19:53:39 2024,790,0.18045789165693393,[-2.49340426  2.24937714 -2.09920171 -0.09356857  0.52501189]
Sat Aug 24 19:54:50 2024,791,0.1750029637337241,[-2.49298762  2.24979377 -2.09961834 -0.09315193  0.52542853]
Sat Aug 24 19:56:01 2024,792,0.18022878031125983,[-2.49233968  2.24914583 -2.10026628 -0.09250399  0.52607647]
Sat Aug 24 19:57:12 2024,793,0.17722900606246775,[-2.49211697  2.24892312 -2.10004357 -0.09228128  0.52629918]
Sat Aug 24 19:58:23 2024,794,0.1774305039533124,[-2.49176976  2.2485759  -2.09969636 -0.09193407  0.52595197]
Sat Aug 24 19:59:34 2024,795,0.17682631218805325,[-2.49140968  2.24821583 -2.10005643 -0.091574    0.52631204]
Sat Aug 24 20:00:45 2024,796,0.17703085515915146,[-2.49104718  2.24785332 -2.09969392 -0.09121149  0.52594953]
Sat Aug 24 20:01:56 2024,797,0.17547552216306028,[-2.49069383  2.24820667 -2.09934057 -0.09085814  0.52630288]
Sat Aug 24 20:03:07 2024,798,0.18121127150445798,[-2.49031984  2.24783269 -2.09896659 -0.09048415  0.52592889]
Sat Aug 24 20:04:19 2024,799,0.1781094617869028,[-2.4899284   2.24744125 -2.09857515 -0.09009271  0.52553746]
Sat Aug 24 20:05:30 2024,800,0.16956871904891896,[-2.48949429  2.24787536 -2.09900926 -0.09052683  0.52597157]
Sat Aug 24 20:06:41 2024,801,0.1767019798486568,[-2.48903109  2.24741217 -2.09854607 -0.09099003  0.52550837]
Sat Aug 24 20:07:52 2024,802,0.17542504684564997,[-2.48866576  2.24777749 -2.09891139 -0.0906247   0.52514305]
Sat Aug 24 20:09:03 2024,803,0.17650592337733154,[-2.48823413  2.24820913 -2.09847976 -0.09019307  0.52557468]
Sat Aug 24 20:10:14 2024,804,0.178397922632055,[-2.48767859  2.24765359 -2.09903529 -0.0907486   0.52501914]
Sat Aug 24 20:11:25 2024,805,0.1772220069009602,[-2.48742254  2.24790964 -2.09929134 -0.09100465  0.5247631 ]
Sat Aug 24 20:12:36 2024,806,0.17173312850190608,[-2.48738884  2.24794334 -2.09932504 -0.09097094  0.52479681]
Sat Aug 24 20:13:47 2024,807,0.1743848139772045,[-2.48690433  2.24745883 -2.09884053 -0.09145545  0.52528132]
Sat Aug 24 20:14:58 2024,808,0.1766469910830984,[-2.48629064  2.24807252 -2.09945422 -0.09206914  0.52466763]
Sat Aug 24 20:16:09 2024,809,0.17811664919470152,[-2.48596193  2.24774381 -2.09978293 -0.09174043  0.52499634]
Sat Aug 24 20:17:20 2024,810,0.17925153922809275,[-2.48559078  2.24811495 -2.10015408 -0.09136928  0.52536749]
Sat Aug 24 20:18:31 2024,811,0.1772865066936077,[-2.48526918  2.24779335 -2.10047568 -0.09169088  0.52504588]
Sat Aug 24 20:19:42 2024,812,0.17721039112601836,[-2.48467307  2.24838945 -2.10107179 -0.09109478  0.52564199]
Sat Aug 24 20:20:54 2024,813,0.1748808869617182,[-2.48435529  2.24870724 -2.10138957 -0.090777    0.52595977]
Sat Aug 24 20:22:05 2024,814,0.17903724972462734,[-2.48388116  2.24823311 -2.1018637  -0.09030287  0.52548565]
Sat Aug 24 20:23:16 2024,815,0.17729951734300686,[-2.48347065  2.24864363 -2.10227421 -0.09071339  0.52507513]
Sat Aug 24 20:24:27 2024,816,0.17607712248469778,[-2.48300572  2.2481787  -2.10273914 -0.09024846  0.52554006]
Sat Aug 24 20:25:39 2024,817,0.17390382555062997,[-2.48273538  2.24844904 -2.10246879 -0.08997812  0.52526972]
Sat Aug 24 20:26:51 2024,818,0.1755962712815364,[-2.48258404  2.24829771 -2.10231746 -0.08982678  0.52511838]
Sat Aug 24 20:28:02 2024,819,0.17591672208350925,[-2.48237961  2.24850214 -2.10252189 -0.09003121  0.52532281]
Sat Aug 24 20:29:14 2024,820,0.17819903344527624,[-2.48225223  2.24862952 -2.10264927 -0.08990384  0.52519544]
Sat Aug 24 20:30:25 2024,821,0.17692526780272338,[-2.48175999  2.24912176 -2.10314151 -0.0894116   0.52568768]
Sat Aug 24 20:31:36 2024,822,0.17392508626088557,[-2.48149642  2.24938532 -2.10340507 -0.08914803  0.52542411]
Sat Aug 24 20:32:47 2024,823,0.17853866390515358,[-2.48121427  2.24910317 -2.10368723 -0.08943018  0.52514196]
Sat Aug 24 20:33:59 2024,824,0.17652973541134334,[-2.48100283  2.24889173 -2.10389867 -0.08964163  0.52493051]
Sat Aug 24 20:35:10 2024,825,0.17606118599185341,[-2.48095454  2.24894001 -2.10385039 -0.08968991  0.52488223]
Sat Aug 24 20:36:21 2024,826,0.17703134004217766,[-2.48074189  2.24872736 -2.10363773 -0.08990257  0.52509488]
Sat Aug 24 20:37:32 2024,827,0.174646894165911,[-2.48056281  2.24854828 -2.10345865 -0.08972348  0.52527397]
Sat Aug 24 20:38:43 2024,828,0.17752820371667988,[-2.48010689  2.24809236 -2.10300274 -0.08926757  0.52481805]
Sat Aug 24 20:39:54 2024,829,0.17856168416947288,[-2.47983259  2.24781806 -2.10272843 -0.08899327  0.52454375]
Sat Aug 24 20:41:05 2024,830,0.17541111150910288,[-2.47930779  2.24834286 -2.10220364 -0.08951806  0.52401895]
Sat Aug 24 20:42:16 2024,831,0.1771344979710358,[-2.47868505  2.2489656  -2.10282638 -0.09014081  0.5246417 ]
Sat Aug 24 20:43:27 2024,832,0.17414744210376223,[-2.47838604  2.2492646  -2.10252737 -0.09043981  0.52434269]
Sat Aug 24 20:44:39 2024,833,0.17950757364759823,[-2.47808348  2.24956717 -2.10282994 -0.09013725  0.52464525]
Sat Aug 24 20:45:50 2024,834,0.17276270077670597,[-2.47786065  2.24979    -2.1026071  -0.08991442  0.52442242]
Sat Aug 24 20:47:01 2024,835,0.17378815661601474,[-2.47753041  2.24945976 -2.10293735 -0.09024466  0.52409218]
Sat Aug 24 20:48:12 2024,836,0.1777763916705246,[-2.47719185  2.24979831 -2.1032759  -0.08990611  0.52443073]
Sat Aug 24 20:49:24 2024,837,0.1746012356087705,[-2.47651441  2.24912087 -2.10259846 -0.09058355  0.52510817]
Sat Aug 24 20:50:35 2024,838,0.17796458703302573,[-2.47606213  2.24866858 -2.10305075 -0.09103584  0.52556046]
Sat Aug 24 20:51:47 2024,839,0.17575439708689022,[-2.47570543  2.24831188 -2.10340744 -0.09139254  0.52591715]
Sat Aug 24 20:52:58 2024,840,0.17403958733200023,[-2.47529493  2.24872238 -2.10381794 -0.09098204  0.52550665]
Sat Aug 24 20:54:09 2024,841,0.1753155500145474,[-2.47497209  2.24904522 -2.10414079 -0.09130488  0.5258295 ]
Sat Aug 24 20:55:20 2024,842,0.17935503806552602,[-2.47447879  2.24855192 -2.10364749 -0.09081158  0.52632279]
Sat Aug 24 20:56:32 2024,843,0.17938155931884134,[-2.47443663  2.24850977 -2.10360533 -0.09076943  0.52636495]
Sat Aug 24 20:57:43 2024,844,0.17698214243618307,[-2.47400546  2.24894095 -2.10317416 -0.09033825  0.52593377]
Sat Aug 24 20:58:54 2024,845,0.1762739709090287,[-2.47387478  2.24881027 -2.10330483 -0.09020757  0.52606445]
Sat Aug 24 21:00:05 2024,846,0.17328792992855035,[-2.47346311  2.24922194 -2.10289316 -0.0897959   0.52647612]
Sat Aug 24 21:01:17 2024,847,0.1761486005443476,[-2.47322008  2.24897891 -2.10313619 -0.08955287  0.52671915]
Sat Aug 24 21:02:28 2024,848,0.17821209492793277,[-2.47292841  2.24927058 -2.10284452 -0.0892612   0.52701082]
Sat Aug 24 21:03:39 2024,849,0.1752646281375331,[-2.47235359  2.2498454  -2.10341934 -0.08983602  0.526436  ]
Sat Aug 24 21:04:50 2024,850,0.17511382534877665,[-2.4719666   2.24945841 -2.10303235 -0.09022301  0.52682299]
Sat Aug 24 21:06:01 2024,851,0.17952140866849614,[-2.47176005  2.24925186 -2.1032389  -0.09042956  0.52702954]
Sat Aug 24 21:07:12 2024,852,0.17708591877281915,[-2.47140025  2.24889206 -2.1035987  -0.09006976  0.52666974]
Sat Aug 24 21:08:23 2024,853,0.1777275791644234,[-2.4710527   2.24854451 -2.10325115 -0.08972221  0.52701729]
Sat Aug 24 21:09:34 2024,854,0.17668257248505606,[-2.47072355  2.24887367 -2.10292199 -0.08939305  0.52734645]
Sat Aug 24 21:10:46 2024,855,0.17682342345681382,[-2.47050704  2.24865716 -2.10270549 -0.08960956  0.52756295]
Sat Aug 24 21:11:57 2024,856,0.1760937676024501,[-2.47000797  2.24815809 -2.10220641 -0.09010863  0.52806202]
Sat Aug 24 21:13:08 2024,857,0.17402006567747394,[-2.46990354  2.24826252 -2.10210198 -0.0900042   0.52795759]
Sat Aug 24 21:14:20 2024,858,0.17591899427492427,[-2.46938427  2.24878178 -2.10158272 -0.08948494  0.52847686]
Sat Aug 24 21:15:32 2024,859,0.18001595966485692,[-2.46889263  2.24829014 -2.10109108 -0.08997658  0.52798522]
Sat Aug 24 21:16:44 2024,860,0.17507552653947328,[-2.46866605  2.24851672 -2.1008645  -0.09020316  0.52775863]
Sat Aug 24 21:17:56 2024,861,0.17673173002343825,[-2.46810631  2.24795699 -2.10142424 -0.0907629   0.5271989 ]
Sat Aug 24 21:19:09 2024,862,0.17567524020511538,[-2.46813204  2.24798271 -2.10144996 -0.09073717  0.52717317]
Sat Aug 24 21:20:21 2024,863,0.17464147450037207,[-2.46820354  2.24805421 -2.10152147 -0.09080867  0.52724467]
Sat Aug 24 21:21:34 2024,864,0.1762345483519375,[-2.46797208  2.24782275 -2.10175293 -0.09104014  0.52747613]
Sat Aug 24 21:22:47 2024,865,0.17960925380453707,[-2.46777613  2.2476268  -2.10194888 -0.09084419  0.52728018]
Sat Aug 24 21:24:00 2024,866,0.17834200028703392,[-2.46736978  2.24803315 -2.10235523 -0.09043784  0.52687384]
Sat Aug 24 21:25:13 2024,867,0.17408974039089228,[-2.46659697  2.24880596 -2.10312804 -0.08966503  0.52764665]
Sat Aug 24 21:26:26 2024,868,0.17635560985044324,[-2.46629468  2.24910825 -2.10343033 -0.08936274  0.52794894]
