Time,Iteration,Cost,Parameters
Sun Aug 25 01:17:24 2024,429,0.1308838155628504,[-1.56800081  2.22675238 -1.95217677 -0.10799077  0.8252584 ]
Sun Aug 25 01:17:56 2024,430,0.1295609160995179,[-1.56801863  2.22673457 -1.95219458 -0.10800858  0.82527621]
Sun Aug 25 01:18:28 2024,431,0.128471858384166,[-1.56801341  2.22673978 -1.9521998  -0.10801379  0.82527099]
Sun Aug 25 01:19:01 2024,432,0.12899736143075655,[-1.56756273  2.2262891  -1.95265048 -0.10846447  0.82572168]
Sun Aug 25 01:19:32 2024,433,0.13091972515546932,[-1.56746397  2.22638786 -1.95274924 -0.10836572  0.82562292]
Sun Aug 25 01:20:04 2024,434,0.12791713397678162,[-1.56754175  2.22646564 -1.95282702 -0.10828794  0.82570069]
Sun Aug 25 01:20:36 2024,435,0.12890700869303431,[-1.56755877  2.22648266 -1.95280999 -0.10827092  0.82571772]
Sun Aug 25 01:21:08 2024,436,0.12985209244543483,[-1.56695477  2.22708666 -1.95220599 -0.10887492  0.82511372]
Sun Aug 25 01:21:40 2024,437,0.13017881992956984,[-1.56657139  2.22670328 -1.95182261 -0.10849153  0.8254971 ]
Sun Aug 25 01:22:12 2024,438,0.13175965839634962,[-1.56641819  2.22685647 -1.95166942 -0.10833834  0.82534391]
Sun Aug 25 01:22:44 2024,439,0.13279887827292097,[-1.56627761  2.22671588 -1.95152883 -0.10847893  0.82548449]
Sun Aug 25 01:23:17 2024,440,0.12841024225683434,[-1.56658081  2.22701908 -1.95122563 -0.10878212  0.82578769]
Sun Aug 25 01:23:49 2024,441,0.1288463268986032,[-1.56648353  2.22711636 -1.95112835 -0.10868485  0.82588497]
Sun Aug 25 01:24:21 2024,442,0.12883995548232335,[-1.56642861  2.22717127 -1.95118327 -0.10862993  0.82593988]
Sun Aug 25 01:24:53 2024,443,0.13225942461017626,[-1.56639197  2.22713463 -1.95121992 -0.10859328  0.82590324]
Sun Aug 25 01:25:25 2024,444,0.13085661609390095,[-1.56645402  2.22719668 -1.95115787 -0.10865533  0.82584119]
Sun Aug 25 01:25:57 2024,445,0.1320823348260442,[-1.56619728  2.22693994 -1.9514146  -0.1083986   0.82609793]
Sun Aug 25 01:26:29 2024,446,0.13258391915277412,[-1.56625948  2.22687773 -1.95147681 -0.10833639  0.82616013]
Sun Aug 25 01:27:01 2024,447,0.13237489269406288,[-1.5663844   2.22700265 -1.95160173 -0.10846131  0.82628505]
Sun Aug 25 01:27:33 2024,448,0.1291722530102256,[-1.56633995  2.2269582  -1.95164618 -0.10850576  0.8262406 ]
Sun Aug 25 01:28:05 2024,449,0.12870869308235872,[-1.56635376  2.22694439 -1.95165999 -0.10849195  0.82625441]
Sun Aug 25 01:28:37 2024,450,0.13190686462263773,[-1.56656995  2.22716058 -1.9514438  -0.10827576  0.8264706 ]
Sun Aug 25 01:29:09 2024,451,0.13045641469394245,[-1.56648812  2.22707875 -1.95136196 -0.10819392  0.82655244]
Sun Aug 25 01:29:41 2024,452,0.12838368827688992,[-1.56676574  2.22735637 -1.95108434 -0.1079163   0.82683006]
Sun Aug 25 01:30:13 2024,453,0.1291627160147215,[-1.56681572  2.22730639 -1.95103436 -0.10786632  0.82678008]
Sun Aug 25 01:30:45 2024,454,0.12984304406655564,[-1.56665536  2.22746675 -1.95119472 -0.10802668  0.82694044]
Sun Aug 25 01:31:17 2024,455,0.1319077640075308,[-1.56677147  2.22735064 -1.95131083 -0.10791057  0.82682433]
Sun Aug 25 01:31:49 2024,456,0.1273624016448415,[-1.56670921  2.22728838 -1.95137309 -0.10797283  0.82676207]
Sun Aug 25 01:32:22 2024,457,0.13022646907331584,[-1.56677813  2.22721946 -1.95144201 -0.10804175  0.826831  ]
Sun Aug 25 01:32:54 2024,458,0.12814863108379326,[-1.56677293  2.22722466 -1.95144722 -0.10803655  0.8268362 ]
Sun Aug 25 01:33:26 2024,459,0.128507857350934,[-1.56681529  2.22726702 -1.95140486 -0.10799419  0.82687856]
Sun Aug 25 01:33:58 2024,460,0.13074647779424978,[-1.56666805  2.22741426 -1.95125762 -0.10784695  0.82673132]
Sun Aug 25 01:34:30 2024,461,0.12856059582272644,[-1.56659316  2.22733937 -1.9513325  -0.10792184  0.82680621]
Sun Aug 25 01:35:03 2024,462,0.1331423897569924,[-1.56652285  2.22726907 -1.9512622  -0.10799214  0.82687651]
Sun Aug 25 01:35:35 2024,463,0.12601911622777617,[-1.56649945  2.22729247 -1.9512388  -0.10796874  0.82685311]
Sun Aug 25 01:36:07 2024,464,0.1304892814613518,[-1.56695443  2.22683749 -1.95169378 -0.10751376  0.82730809]
Sun Aug 25 01:36:39 2024,465,0.13283724500395588,[-1.56689793  2.22689399 -1.95175028 -0.10757026  0.82725159]
Sun Aug 25 01:37:12 2024,466,0.13060872689350297,[-1.56665096  2.22714096 -1.95150331 -0.10781723  0.82749856]
Sun Aug 25 01:37:44 2024,467,0.13253189311666805,[-1.56659811  2.22708811 -1.95155616 -0.10787008  0.82755141]
Sun Aug 25 01:38:16 2024,468,0.12756101258099242,[-1.56691645  2.22740645 -1.95123781 -0.10755174  0.82786976]
Sun Aug 25 01:38:49 2024,469,0.13090073207059627,[-1.56688996  2.22743294 -1.95121133 -0.10757822  0.82784327]
Sun Aug 25 01:39:21 2024,470,0.13651096584235534,[-1.56723126  2.22777423 -1.95155262 -0.10791952  0.82750198]
Sun Aug 25 01:39:53 2024,471,0.12654745973264003,[-1.5671332   2.22787229 -1.95165068 -0.10801758  0.82740392]
Sun Aug 25 01:40:26 2024,472,0.12918792401151089,[-1.56724001  2.2279791  -1.95175749 -0.10812439  0.82751073]
Sun Aug 25 01:40:58 2024,473,0.1307110172309542,[-1.56710781  2.22784691 -1.9516253  -0.10799219  0.82764293]
Sun Aug 25 01:41:30 2024,474,0.12923484596728765,[-1.5674862   2.22822529 -1.95124691 -0.10837058  0.82802132]
Sun Aug 25 01:42:02 2024,475,0.128092622507446,[-1.56720651  2.22794561 -1.9515266  -0.10865027  0.82774163]
Sun Aug 25 01:42:34 2024,476,0.12908632132221226,[-1.5669492   2.22768829 -1.95126928 -0.10890758  0.82799894]
Sun Aug 25 01:43:06 2024,477,0.13035184779189518,[-1.56675881  2.22787868 -1.95145967 -0.10871719  0.82780855]
Sun Aug 25 01:43:39 2024,478,0.1284559062562326,[-1.56699318  2.22811305 -1.9512253  -0.10848282  0.82804293]
Sun Aug 25 01:44:11 2024,479,0.13246618512664185,[-1.566879    2.22822723 -1.95133948 -0.10836864  0.82792874]
Sun Aug 25 01:44:43 2024,480,0.13021326748693435,[-1.56675295  2.22810118 -1.95121343 -0.10824259  0.8278027 ]
Sun Aug 25 01:45:15 2024,481,0.12847986473509096,[-1.5668679   2.22798623 -1.95109848 -0.10812764  0.82791765]
Sun Aug 25 01:45:48 2024,482,0.1322144148005298,[-1.56708106  2.22777308 -1.95088532 -0.10834079  0.8281308 ]
Sun Aug 25 01:46:20 2024,483,0.12847398922511968,[-1.56725011  2.22760402 -1.95105437 -0.10817174  0.82829985]
Sun Aug 25 01:46:52 2024,484,0.13224778319511685,[-1.56713221  2.22748612 -1.95117227 -0.10805384  0.82841775]
Sun Aug 25 01:47:24 2024,485,0.13155996877641482,[-1.56706506  2.22741898 -1.95110513 -0.10812099  0.8284849 ]
Sun Aug 25 01:47:56 2024,486,0.12883002003237687,[-1.56714837  2.22750229 -1.95102182 -0.1082043   0.82856821]
Sun Aug 25 01:48:29 2024,487,0.13353503457522137,[-1.56688531  2.22723922 -1.95128488 -0.10794123  0.82830514]
Sun Aug 25 01:49:01 2024,488,0.1288317010763384,[-1.56687691  2.22724762 -1.95129329 -0.10793283  0.82829674]
Sun Aug 25 01:49:33 2024,489,0.13211092948617362,[-1.56704786  2.22741858 -1.95146424 -0.10810378  0.82812578]
Sun Aug 25 01:50:05 2024,490,0.1282656340542329,[-1.56702423  2.22744221 -1.95144061 -0.10812741  0.82810216]
Sun Aug 25 01:50:37 2024,491,0.13095841062851876,[-1.56683143  2.22724941 -1.95124781 -0.10793461  0.82790936]
Sun Aug 25 01:51:09 2024,492,0.13406209298838048,[-1.56695803  2.22737601 -1.95137441 -0.10806121  0.82803595]
Sun Aug 25 01:51:41 2024,493,0.13103360660578048,[-1.56692064  2.22741339 -1.9514118  -0.10802382  0.82807334]
Sun Aug 25 01:52:13 2024,494,0.1328156719719671,[-1.56680203  2.22729478 -1.95129318 -0.10814244  0.82795473]
Sun Aug 25 01:52:45 2024,495,0.13029694309567522,[-1.56668627  2.22741054 -1.95117742 -0.1082582   0.82783897]
Sun Aug 25 01:53:17 2024,496,0.1309148732637398,[-1.56664367  2.22745313 -1.95113483 -0.10830079  0.82779637]
Sun Aug 25 01:53:49 2024,497,0.13355919171039315,[-1.56678544  2.2275949  -1.9512766  -0.10844256  0.8276546 ]
Sun Aug 25 01:54:21 2024,498,0.130093252492051,[-1.56673751  2.22764284 -1.95132453 -0.10839463  0.82770254]
Sun Aug 25 01:54:53 2024,499,0.12993762981304052,[-1.56679414  2.2275862  -1.95138116 -0.108338    0.82775917]
Sun Aug 25 01:55:25 2024,500,0.12854696169076638,[-1.56674698  2.22753905 -1.95142832 -0.10838515  0.82771201]
Sun Aug 25 01:55:57 2024,501,0.1318566682087341,[-1.56683441  2.22762648 -1.95134089 -0.10847258  0.82762458]
Sun Aug 25 01:56:29 2024,502,0.13029726513204065,[-1.5668297   2.22762177 -1.95133618 -0.10846787  0.82762929]
Sun Aug 25 01:57:02 2024,503,0.13371214225368117,[-1.56657134  2.22736341 -1.95107781 -0.10872623  0.82737093]
Sun Aug 25 01:57:34 2024,504,0.13142636022394794,[-1.56656013  2.22737462 -1.95106661 -0.10873744  0.82738214]
Sun Aug 25 01:58:06 2024,505,0.13047434810701328,[-1.56621977  2.22771498 -1.95072625 -0.1090778   0.82704178]
Sun Aug 25 01:58:38 2024,506,0.13019535510952301,[-1.56661057  2.22732418 -1.95033545 -0.1094686   0.82665098]
Sun Aug 25 01:59:10 2024,507,0.12995640735966912,[-1.56657288  2.22728648 -1.95037314 -0.10943091  0.82668867]
Sun Aug 25 01:59:42 2024,508,0.1337148482044297,[-1.56663313  2.22734673 -1.95031289 -0.10937066  0.82662842]
Sun Aug 25 02:00:14 2024,509,0.12965273895536575,[-1.56703373  2.22774733 -1.94991229 -0.10977126  0.82622782]
Sun Aug 25 02:00:46 2024,510,0.13366014309466787,[-1.56684459  2.22793647 -1.94972315 -0.10958212  0.82603868]
Sun Aug 25 02:01:19 2024,511,0.13160361284850497,[-1.56671376  2.22780564 -1.94959232 -0.10945129  0.82616951]
Sun Aug 25 02:01:51 2024,512,0.13052721904748957,[-1.56677672  2.22774268 -1.94965528 -0.10951425  0.82623247]
Sun Aug 25 02:02:23 2024,513,0.13076509323829125,[-1.56678951  2.22772989 -1.94966807 -0.10952704  0.82624526]
Sun Aug 25 02:02:55 2024,514,0.13135107688718034,[-1.56676885  2.22770923 -1.94964741 -0.1095477   0.8262246 ]
Sun Aug 25 02:03:27 2024,515,0.13196912514481102,[-1.56707319  2.22801358 -1.94995175 -0.10924336  0.82592026]
Sun Aug 25 02:03:59 2024,516,0.12999387664358528,[-1.56718276  2.22790401 -1.95006132 -0.10935292  0.82602982]
Sun Aug 25 02:04:31 2024,517,0.13047467294303136,[-1.56694208  2.22766333 -1.950302   -0.1095936   0.8262705 ]
Sun Aug 25 02:05:04 2024,518,0.12897082887623326,[-1.56678916  2.22781626 -1.95014908 -0.10974652  0.82611758]
Sun Aug 25 02:05:35 2024,519,0.1275554794936664,[-1.56635438  2.22825104 -1.94971429 -0.10931174  0.8256828 ]
Sun Aug 25 02:06:08 2024,520,0.12961193186737593,[-1.56660524  2.2285019  -1.94996516 -0.10906088  0.82593366]
Sun Aug 25 02:06:40 2024,521,0.13265858142158402,[-1.56639265  2.22828931 -1.95017776 -0.10884828  0.82614626]
Sun Aug 25 02:07:12 2024,522,0.1270967613277588,[-1.56641076  2.22827119 -1.95019587 -0.10883017  0.82612815]
Sun Aug 25 02:07:44 2024,523,0.13161886045834506,[-1.56671459  2.22857502 -1.9504997  -0.10852634  0.82643198]
Sun Aug 25 02:08:16 2024,524,0.12738053108240432,[-1.56675955  2.22853006 -1.95045474 -0.10848138  0.82647694]
Sun Aug 25 02:08:48 2024,525,0.1320620116741548,[-1.56688915  2.22865967 -1.95058434 -0.10861099  0.82634733]
Sun Aug 25 02:09:20 2024,526,0.1313127665889373,[-1.56731852  2.22908904 -1.95101371 -0.10904036  0.8267767 ]
Sun Aug 25 02:09:52 2024,527,0.1318453210445638,[-1.56791722  2.22968773 -1.95041502 -0.10844166  0.82617801]
Sun Aug 25 02:10:24 2024,528,0.12947794697116372,[-1.56816421  2.22944074 -1.95066201 -0.10868866  0.82593101]
Sun Aug 25 02:10:56 2024,529,0.1288353341868139,[-1.56786391  2.22974104 -1.95036171 -0.10838835  0.82623131]
Sun Aug 25 02:11:28 2024,530,0.13085940964646492,[-1.56817342  2.23005055 -1.95067122 -0.10869786  0.82654082]
Sun Aug 25 02:12:00 2024,531,0.13087000307644076,[-1.56807     2.23015397 -1.9505678  -0.10880129  0.82664425]
Sun Aug 25 02:12:32 2024,532,0.13201449230255521,[-1.56828866  2.22993531 -1.95034914 -0.10901994  0.82642559]
Sun Aug 25 02:13:04 2024,533,0.13122358239499893,[-1.56794026  2.23028371 -1.95069754 -0.10867155  0.82677398]
Sun Aug 25 02:13:36 2024,534,0.12702548751687057,[-1.56823399  2.22998998 -1.95099127 -0.10896528  0.82648026]
Sun Aug 25 02:14:08 2024,535,0.12916753867170025,[-1.5683943   2.22982967 -1.95083096 -0.10912559  0.82631994]
Sun Aug 25 02:14:40 2024,536,0.1269512001878309,[-1.56870657  2.2295174  -1.95114323 -0.10943786  0.82663222]
Sun Aug 25 02:15:12 2024,537,0.13482993746481114,[-1.56862766  2.22959631 -1.95122213 -0.10935895  0.82655331]
Sun Aug 25 02:15:45 2024,538,0.1294880680648431,[-1.56894111  2.22990975 -1.95153558 -0.10904551  0.82623986]
Sun Aug 25 02:16:17 2024,539,0.12892305932799966,[-1.56879906  2.2297677  -1.95139353 -0.10890346  0.82638191]
Sun Aug 25 02:16:49 2024,540,0.13223323972211495,[-1.56887408  2.22969268 -1.9513185  -0.10897848  0.82630689]
Sun Aug 25 02:17:21 2024,541,0.13236813512271595,[-1.56874203  2.22982472 -1.95145055 -0.10911053  0.82617484]
Sun Aug 25 02:17:53 2024,542,0.1308851994104069,[-1.56888325  2.22968351 -1.95130933 -0.10925174  0.82603363]
Sun Aug 25 02:18:26 2024,543,0.12748822589878583,[-1.568844    2.22964426 -1.95127008 -0.10921249  0.82599438]
Sun Aug 25 02:18:58 2024,544,0.13137365337005105,[-1.56875014  2.22973812 -1.95136395 -0.10911863  0.82590051]
Sun Aug 25 02:19:30 2024,545,0.12881732267789492,[-1.56880638  2.22968188 -1.95130771 -0.10906239  0.82584427]
Sun Aug 25 02:20:02 2024,546,0.13119224492908457,[-1.56854674  2.22942225 -1.95104807 -0.10932203  0.82610391]
Sun Aug 25 02:20:34 2024,547,0.13254965640670746,[-1.56876164  2.22920734 -1.95126298 -0.10910712  0.825889  ]
Sun Aug 25 02:21:07 2024,548,0.13171323811049002,[-1.56852711  2.2289728  -1.95149751 -0.10887258  0.82565447]
Sun Aug 25 02:21:39 2024,549,0.13056910078829717,[-1.56868785  2.22913354 -1.95165825 -0.10903333  0.82549373]
Sun Aug 25 02:22:11 2024,550,0.12921556178590274,[-1.56873344  2.22908795 -1.95170384 -0.10898774  0.82544814]
Sun Aug 25 02:22:43 2024,551,0.12890990665892227,[-1.56905673  2.22876467 -1.95138056 -0.10866445  0.82512485]
Sun Aug 25 02:23:15 2024,552,0.1287537803598633,[-1.56913801  2.22868339 -1.95129928 -0.10874573  0.82504357]
Sun Aug 25 02:23:48 2024,553,0.12862060692439822,[-1.56895019  2.22849557 -1.95111146 -0.10855791  0.82523139]
Sun Aug 25 02:24:20 2024,554,0.13243166584996122,[-1.56885847  2.22840385 -1.95120318 -0.10846619  0.82532311]
Sun Aug 25 02:24:53 2024,555,0.12618329464646263,[-1.56892316  2.22833916 -1.95113849 -0.1084015   0.82525842]
Sun Aug 25 02:25:25 2024,556,0.13213228931556334,[-1.56915048  2.22811185 -1.95091118 -0.10862881  0.82548573]
Sun Aug 25 02:25:58 2024,557,0.12949642594544097,[-1.56864418  2.22760555 -1.95040488 -0.10913511  0.82599202]
Sun Aug 25 02:26:30 2024,558,0.13454074325348525,[-1.5688291   2.22779047 -1.9505898  -0.10895019  0.8258071 ]
Sun Aug 25 02:27:03 2024,559,0.12951104683340756,[-1.56861997  2.22758134 -1.95038067 -0.10915932  0.82601624]
Sun Aug 25 02:27:35 2024,560,0.13015401840116636,[-1.56845791  2.22741928 -1.95021861 -0.10932138  0.82585418]
Sun Aug 25 02:28:08 2024,561,0.13298725282230142,[-1.56839791  2.22747927 -1.9502786  -0.10926138  0.82579419]
Sun Aug 25 02:28:40 2024,562,0.1291659962530865,[-1.56873279  2.22781415 -1.95061348 -0.10892651  0.82612906]
Sun Aug 25 02:29:13 2024,563,0.13407771214115513,[-1.56832847  2.22740983 -1.9510178  -0.10852219  0.82572474]
Sun Aug 25 02:29:45 2024,564,0.13184165236987896,[-1.5682592   2.2274791  -1.95108707 -0.10859146  0.82579401]
Sun Aug 25 02:30:18 2024,565,0.12935640167244372,[-1.56802229  2.22724219 -1.95085015 -0.10835454  0.82603093]
Sun Aug 25 02:30:51 2024,566,0.13245393639738012,[-1.56792992  2.22733455 -1.95094252 -0.10826218  0.8261233 ]
Sun Aug 25 02:31:23 2024,567,0.1259813452698308,[-1.56754361  2.22772086 -1.95132883 -0.10787587  0.82573699]
Sun Aug 25 02:31:56 2024,568,0.12919148916480883,[-1.56792908  2.2273354  -1.9517143  -0.10826133  0.82535152]
Sun Aug 25 02:32:28 2024,569,0.12850695985766122,[-1.56778954  2.22719586 -1.95157476 -0.10812179  0.82521199]
Sun Aug 25 02:33:01 2024,570,0.1282183905329648,[-1.56795146  2.22735779 -1.95141284 -0.10828371  0.82505006]
Sun Aug 25 02:33:34 2024,571,0.13275005675747956,[-1.5677526   2.22755665 -1.9516117  -0.10808485  0.8248512 ]
Sun Aug 25 02:34:06 2024,572,0.1310044248510363,[-1.56757811  2.22738217 -1.95178618 -0.10791037  0.82502568]
Sun Aug 25 02:34:39 2024,573,0.12966761815974867,[-1.5675228   2.22743748 -1.95173087 -0.10785506  0.82508099]
Sun Aug 25 02:35:11 2024,574,0.13072969012660202,[-1.56723858  2.2277217  -1.95144665 -0.10757083  0.82479677]
Sun Aug 25 02:35:44 2024,575,0.13446927683715604,[-1.56729757  2.22766271 -1.95138766 -0.10751184  0.82473778]
Sun Aug 25 02:36:17 2024,576,0.12936003178823327,[-1.56748173  2.22784688 -1.95120349 -0.107696    0.82492194]
Sun Aug 25 02:36:49 2024,577,0.12927042509206088,[-1.56768478  2.22764382 -1.95140655 -0.10789905  0.82512499]
Sun Aug 25 02:37:22 2024,578,0.13320814262835717,[-1.5676963   2.22765535 -1.95141807 -0.10791058  0.82513651]
Sun Aug 25 02:37:54 2024,579,0.1271300948696765,[-1.56752291  2.22782874 -1.95124467 -0.10808397  0.82496312]
Sun Aug 25 02:38:27 2024,580,0.13049868793975006,[-1.56746358  2.22776942 -1.95130399 -0.10802465  0.82502244]
Sun Aug 25 02:39:00 2024,581,0.13070872676845724,[-1.56727267  2.2275785  -1.95111308 -0.10783373  0.82521335]
Sun Aug 25 02:39:32 2024,582,0.12600856859517623,[-1.56726702  2.22758415 -1.95110743 -0.10782809  0.825219  ]
Sun Aug 25 02:40:04 2024,583,0.13195451429383467,[-1.56755108  2.22786821 -1.95139149 -0.10754403  0.82493494]
Sun Aug 25 02:40:37 2024,584,0.13083968733186124,[-1.56747616  2.22794313 -1.95146641 -0.10761895  0.82500986]
Sun Aug 25 02:41:09 2024,585,0.13124297073376515,[-1.56730388  2.22811541 -1.95129413 -0.10744667  0.82483758]
Sun Aug 25 02:41:41 2024,586,0.12945286360879332,[-1.56748454  2.22829606 -1.95111348 -0.10726602  0.82501823]
Sun Aug 25 02:42:13 2024,587,0.13532676118742212,[-1.56761098  2.2284225  -1.95098704 -0.10713957  0.82514468]
Sun Aug 25 02:42:46 2024,588,0.1313344011624342,[-1.56756297  2.22837449 -1.95103505 -0.10718759  0.82509666]
Sun Aug 25 02:43:18 2024,589,0.1298882614560275,[-1.56770351  2.22823394 -1.95089451 -0.10732813  0.82495612]
Sun Aug 25 02:43:50 2024,590,0.13181795017785608,[-1.56749817  2.2280286  -1.95109985 -0.10712279  0.82475078]
Sun Aug 25 02:44:23 2024,591,0.1294799031037266,[-1.567663    2.22819344 -1.95126468 -0.10695796  0.82458595]
Sun Aug 25 02:44:55 2024,592,0.13070752296709431,[-1.56759221  2.22826423 -1.95119389 -0.10702875  0.82451515]
Sun Aug 25 02:45:27 2024,593,0.1348125205104168,[-1.56783044  2.22850246 -1.95143212 -0.10726698  0.82475338]
Sun Aug 25 02:45:59 2024,594,0.13299202540798366,[-1.56740511  2.22807713 -1.95100679 -0.10684165  0.82517871]
Sun Aug 25 02:46:31 2024,595,0.13183679287228148,[-1.56749674  2.22816876 -1.95109842 -0.10693329  0.82527034]
Sun Aug 25 02:47:04 2024,596,0.13155606628141928,[-1.56727819  2.22838732 -1.95131697 -0.10671473  0.82505179]
Sun Aug 25 02:47:36 2024,597,0.12803461170690825,[-1.56714508  2.22852042 -1.95118387 -0.10684784  0.82491868]
Sun Aug 25 02:48:08 2024,598,0.13168918471662414,[-1.56722447  2.22844104 -1.95126325 -0.10692723  0.8248393 ]
Sun Aug 25 02:48:40 2024,599,0.1297637818186157,[-1.56715951  2.22850599 -1.9511983  -0.10686227  0.82477434]
Sun Aug 25 02:49:13 2024,600,0.13140679941627775,[-1.5669654   2.22870011 -1.95139241 -0.10705638  0.82496846]
Sun Aug 25 02:49:45 2024,601,0.13003386262288352,[-1.56693413  2.22873138 -1.95136114 -0.10702511  0.82499973]
Sun Aug 25 02:50:17 2024,602,0.12971379679341696,[-1.56691138  2.22870863 -1.9513384  -0.10700237  0.82497698]
Sun Aug 25 02:50:50 2024,603,0.12727658459797186,[-1.56667252  2.2289475  -1.95109953 -0.10724124  0.82521585]
Sun Aug 25 02:51:22 2024,604,0.12866081700435494,[-1.56641477  2.22868976 -1.95135727 -0.10749898  0.82495811]
Sun Aug 25 02:51:54 2024,605,0.12707599746772516,[-1.56667308  2.22843144 -1.95161559 -0.1077573   0.82521642]
Sun Aug 25 02:52:26 2024,606,0.13272429814042982,[-1.56715668  2.22891504 -1.95209918 -0.1072737   0.82473283]
Sun Aug 25 02:52:58 2024,607,0.12921417807226548,[-1.56716905  2.22890266 -1.95208681 -0.10728608  0.82472045]
Sun Aug 25 02:53:30 2024,608,0.13145474875129204,[-1.56724417  2.22897778 -1.95216192 -0.10721096  0.82479557]
Sun Aug 25 02:54:02 2024,609,0.13068911340216394,[-1.56712865  2.22886226 -1.9520464  -0.10709544  0.82468005]
Sun Aug 25 02:54:34 2024,610,0.13010676472110044,[-1.56759894  2.22839196 -1.9525167  -0.10756573  0.82420975]
Sun Aug 25 02:55:06 2024,611,0.12962688277213627,[-1.56763919  2.22843221 -1.95255695 -0.10760598  0.8241695 ]
Sun Aug 25 02:55:38 2024,612,0.13142963936810326,[-1.56729507  2.22877634 -1.95221282 -0.10726186  0.82451362]
Sun Aug 25 02:56:10 2024,613,0.13203068770648813,[-1.56763796  2.22843344 -1.95255572 -0.10760476  0.82485652]
Sun Aug 25 02:56:41 2024,614,0.13255004716562688,[-1.56789133  2.22818008 -1.95280908 -0.10785812  0.82460316]
Sun Aug 25 02:57:14 2024,615,0.1320468892097403,[-1.56801541  2.22830416 -1.952685   -0.10773404  0.82472724]
Sun Aug 25 02:57:45 2024,616,0.12972014119380904,[-1.56795477  2.22824352 -1.95262436 -0.1076734   0.82478788]
Sun Aug 25 02:58:17 2024,617,0.1303567500362301,[-1.56789012  2.22817886 -1.95255971 -0.10773805  0.82472322]
Sun Aug 25 02:58:49 2024,618,0.12867780079463823,[-1.56810677  2.22839552 -1.95277636 -0.10795471  0.82493988]
Sun Aug 25 02:59:21 2024,619,0.13159651368092345,[-1.56853855  2.22796375 -1.95320814 -0.10752293  0.82537166]
Sun Aug 25 02:59:53 2024,620,0.13238170696933566,[-1.5683904   2.2278156  -1.95335629 -0.10767109  0.8252235 ]
Sun Aug 25 03:00:25 2024,621,0.1283554069922988,[-1.56832959  2.22775479 -1.9534171  -0.1077319   0.82516269]
Sun Aug 25 03:00:56 2024,622,0.12807121998235785,[-1.56845585  2.22788105 -1.95354336 -0.10760563  0.82528896]
Sun Aug 25 03:01:28 2024,623,0.12805702517641981,[-1.56888354  2.22745335 -1.95397105 -0.10803333  0.82571665]
Sun Aug 25 03:02:00 2024,624,0.12590542313496428,[-1.56877614  2.22756075 -1.95407845 -0.10814073  0.82582405]
Sun Aug 25 03:02:32 2024,625,0.12993312977405494,[-1.56866239  2.227447   -1.95419221 -0.10825448  0.8259378 ]
Sun Aug 25 03:03:04 2024,626,0.13329705363636682,[-1.56867723  2.22746184 -1.95420705 -0.10823964  0.82595264]
Sun Aug 25 03:03:35 2024,627,0.12929008843803022,[-1.56859788  2.22754119 -1.9541277  -0.10816029  0.82603199]
Sun Aug 25 03:04:07 2024,628,0.13064784120927114,[-1.56847031  2.22741362 -1.95400012 -0.10803272  0.82615957]
Sun Aug 25 03:04:38 2024,629,0.13150133488194138,[-1.56863845  2.22758175 -1.95383199 -0.10786458  0.8263277 ]
Sun Aug 25 03:05:10 2024,630,0.1278283648948451,[-1.56871774  2.22750246 -1.95375269 -0.10794387  0.82624841]
Sun Aug 25 03:05:42 2024,631,0.13186501675442028,[-1.5688533   2.2273669  -1.95388825 -0.10780831  0.82638397]
Sun Aug 25 03:06:13 2024,632,0.12991645514104844,[-1.56874496  2.22747524 -1.95377992 -0.10791665  0.82649231]
Sun Aug 25 03:06:45 2024,633,0.12805337679368783,[-1.56885287  2.22758314 -1.95388782 -0.10802455  0.82638441]
Sun Aug 25 03:07:17 2024,634,0.12698228320868127,[-1.56915031  2.2272857  -1.95359038 -0.10772711  0.82668185]
Sun Aug 25 03:07:49 2024,635,0.13172533955975327,[-1.56904827  2.22718366 -1.95348834 -0.10762507  0.82678389]
Sun Aug 25 03:08:20 2024,636,0.1324162217806457,[-1.56919571  2.22703622 -1.9533409  -0.10747763  0.82693133]
Sun Aug 25 03:08:52 2024,637,0.13178673198477076,[-1.5693454   2.22688653 -1.95319121 -0.10762731  0.82708102]
Sun Aug 25 03:09:24 2024,638,0.12626034234127687,[-1.56924148  2.22699045 -1.95329513 -0.10773123  0.8269771 ]
Sun Aug 25 03:09:55 2024,639,0.1301181559546803,[-1.56940435  2.22715333 -1.95345801 -0.10756836  0.82681422]
Sun Aug 25 03:10:27 2024,640,0.1298156161009141,[-1.56947178  2.22722075 -1.95352543 -0.10750093  0.82688164]
Sun Aug 25 03:10:59 2024,641,0.134259371649626,[-1.56916067  2.22690965 -1.95383654 -0.10781204  0.82719275]
Sun Aug 25 03:11:31 2024,642,0.13097323120696744,[-1.56879495  2.22727536 -1.95347082 -0.10817776  0.82755847]
Sun Aug 25 03:12:03 2024,643,0.12815209956707338,[-1.5686931   2.22737721 -1.95336897 -0.10807591  0.82745662]
Sun Aug 25 03:12:35 2024,644,0.13122991124098424,[-1.5686779   2.22739242 -1.95335377 -0.10806071  0.82747182]
Sun Aug 25 03:13:07 2024,645,0.13004674318888057,[-1.56871214  2.22742665 -1.95331954 -0.10802648  0.82743759]
