Time,Iteration,Cost,Parameters
  1.20773081 -1.83275507  0.98873172  2.98441629 -0.35604897 -0.4420693
 -1.95662938  0.88865193  1.7592758   2.83691332 -1.32710679 -0.40530714
 -2.49412456 -2.1904663   3.12049244  2.54250281 -0.60487954 -2.78531251
  1.395214   -0.09481925 -2.46240171  2.10326929  1.48367456 -0.59660172
  0.89519909 -1.76861356 -0.32354902  2.29623586 -0.20275056  0.61397472
  2.79262478  1.03764371  2.91839473  2.9018828   2.90984773 -2.70996294
  0.08846122 -0.42315682  1.54862955  2.74532815 -0.36671084 -2.327604
  2.6086819  -3.05383574  0.74664103 -0.74415514 -1.79550485  2.79330592
 -1.88043279 -1.79465576 -2.49772759  2.16826927 -2.26699202  2.19477259
  2.12406667  1.66007237  2.48126127  2.90946034  1.70652855  1.6212015
 -1.8170434  -2.20770049  1.31541117]
Mon Nov 11 16:50:00 2024,423,0.030163220708932074,[-2.94567535  2.22387172 -2.244561   -0.10663672  0.58384708 -2.76796176
  3.12726294  2.20087652  0.94541253 -1.02248944  0.62771459  1.02918431
  1.20603972 -1.83106398  0.99042281  2.9827252  -0.35435789 -0.44037821
 -1.95832047  0.88696084  1.76096689  2.83860441 -1.3254157  -0.40699822
 -2.49581565 -2.19215739  3.12218353  2.5441939  -0.60318845 -2.7870036
  1.39352291 -0.09651034 -2.46071062  2.10496038  1.48536564 -0.5982928
  0.893508   -1.76692247 -0.3252401   2.29792695 -0.20105947  0.61228363
  2.79093369  1.03595262  2.91670364  2.90019171  2.91153882 -2.70827185
  0.09015231 -0.42146573  1.55032064  2.74363706 -0.36840193 -2.32591291
  2.60699081 -3.05552683  0.74833212 -0.74246405 -1.79381376  2.79499701
 -1.8787417  -1.79296467 -2.49941868  2.16657818 -2.26530093  2.1930815
  2.12575776  1.66176345  2.48295236  2.90776925  1.70483746  1.61951041
 -1.81873449 -2.20939158  1.31372008]
Mon Nov 11 17:00:38 2024,424,0.030627578366337827,[-2.94821791  2.22132916 -2.24201843 -0.10409416  0.58638964 -2.7654192
  3.1298055   2.20341908  0.94286997 -1.01994688  0.62517203  1.02664175
  1.20858228 -1.83360655  0.99296537  2.98018264 -0.35181532 -0.43783565
