Time,Iteration,Cost,Parameters
  3.05940394  2.19455326  1.18016869 -1.06027953]
Sun Aug 25 06:50:04 2024,283,0.09689030523294549,[-2.87907849  2.24263299 -2.12857802 -0.13155975  0.56013321 -2.77801148
  3.05947767  2.194627    1.18024243 -1.06035327]
Sun Aug 25 06:52:05 2024,284,0.09275857464659171,[-2.8788445   2.242399   -2.12881201 -0.13132577  0.55989922 -2.77777749
  3.05924369  2.19486098  1.18047641 -1.06011928]
Sun Aug 25 06:54:07 2024,285,0.09423628814140629,[-2.87892357  2.24247807 -2.12889107 -0.13140483  0.55982016 -2.77785656
  3.05916462  2.19478192  1.18055548 -1.06019835]
Sun Aug 25 06:56:08 2024,286,0.09156601264602064,[-2.87885757  2.24241208 -2.12895706 -0.13147083  0.55975417 -2.77779057
  3.05923061  2.19471593  1.18062147 -1.06013236]
Sun Aug 25 06:58:10 2024,287,0.09642709278412355,[-2.87884928  2.24240378 -2.12894877 -0.13147912  0.55976246 -2.77779887
  3.05923891  2.19470763  1.18062977 -1.06014065]
Sun Aug 25 07:00:11 2024,288,0.09427496057944725,[-2.87883342  2.24241964 -2.12896463 -0.13146326  0.5597466  -2.77781472
  3.05925477  2.19469177  1.18061391 -1.06015651]
Sun Aug 25 07:02:13 2024,289,0.09334728106625079,[-2.87914356  2.24210949 -2.12865448 -0.13115312  0.56005675 -2.77812487
  3.05956491  2.19500192  1.18030376 -1.05984637]
Sun Aug 25 07:04:15 2024,290,0.0942884951991088,[-2.87895995  2.24192588 -2.1288381  -0.1309695   0.56024036 -2.77830849
  3.0593813   2.19518553  1.18048738 -1.06002998]
Sun Aug 25 07:06:16 2024,291,0.09346819365733289,[-2.87872611  2.24169204 -2.12907193 -0.13073567  0.5604742  -2.77854232
  3.05961513  2.1949517   1.18025354 -1.05979615]
Sun Aug 25 07:08:18 2024,292,0.09381742842281102,[-2.87885809  2.24156006 -2.12893995 -0.13086765  0.56060618 -2.77841034
  3.05948315  2.19481972  1.18012157 -1.05992813]
Sun Aug 25 07:10:21 2024,293,0.09372054576027099,[-2.87895624  2.24165821 -2.12903809 -0.1307695   0.56070432 -2.77850848
  3.05958129  2.19472158  1.18021971 -1.06002627]
Sun Aug 25 07:12:22 2024,294,0.09259385601653347,[-2.87920803  2.24191    -2.12928989 -0.13051771  0.56045253 -2.77876027
  3.0593295   2.19497337  1.17996792 -1.05977448]
Sun Aug 25 07:14:25 2024,295,0.09509771160048318,[-2.87932194  2.24179608 -2.1294038  -0.1304038   0.56056645 -2.77864635
  3.05944342  2.19508728  1.179854   -1.05966056]
Sun Aug 25 07:16:27 2024,296,0.0930251024663308,[-2.87930827  2.24180975 -2.12939013 -0.13041747  0.56055277 -2.77863268
  3.05945709  2.19507361  1.17986767 -1.05964689]
Sun Aug 25 07:18:29 2024,297,0.09242112491152758,[-2.87953208  2.24158595 -2.12961394 -0.13064127  0.56032897 -2.77885649
  3.0596809   2.1948498   1.18009148 -1.05942308]
Sun Aug 25 07:20:30 2024,298,0.09113797820513073,[-2.87928451  2.24133837 -2.12936637 -0.13088885  0.56008139 -2.77910406
  3.05943333  2.19460223  1.1798439  -1.05967066]
Sun Aug 25 07:22:32 2024,299,0.09626762289798813,[-2.87969111  2.24174498 -2.12895976 -0.13048224  0.560488   -2.77869745
  3.05902672  2.19500884  1.18025051 -1.05926405]
Sun Aug 25 07:24:34 2024,300,0.09324353513733162,[-2.87966639  2.24176971 -2.12898448 -0.13050697  0.56051273 -2.77867273
  3.05905144  2.19498411  1.18027524 -1.05923932]
Sun Aug 25 07:26:36 2024,301,0.0919286888782442,[-2.8797313   2.24183461 -2.12891957 -0.13044206  0.56044782 -2.77860782
  3.05898653  2.19504902  1.18021033 -1.05930423]
Sun Aug 25 07:28:38 2024,302,0.09549345916588389,[-2.87928934  2.24227657 -2.12936153 -0.13088402  0.56088978 -2.77816586
  3.05942849  2.19549098  1.17976837 -1.05974619]
Sun Aug 25 07:30:41 2024,303,0.09245727858820811,[-2.87963593  2.24262317 -2.12970813 -0.13053742  0.56123637 -2.77851246
  3.0590819   2.19583758  1.18011497 -1.06009278]
Sun Aug 25 07:32:43 2024,304,0.09267601910632649,[-2.87961532  2.24260255 -2.12968751 -0.13055804  0.56121576 -2.77849184
  3.05910252  2.19581696  1.18009435 -1.06007217]
Sun Aug 25 07:34:44 2024,305,0.09460927740909068,[-2.87966542  2.24265265 -2.12973761 -0.13060814  0.56116566 -2.77854194
  3.05915262  2.19576686  1.18004425 -1.06002207]
Sun Aug 25 07:36:46 2024,306,0.09376741588743395,[-2.87937665  2.24294142 -2.12944884 -0.13089691  0.56087689 -2.77825317
  3.05886385  2.19605563  1.18033301 -1.0597333 ]
Sun Aug 25 07:38:47 2024,307,0.09065044842555868,[-2.87943786  2.24288021 -2.12938763 -0.1308357   0.56081568 -2.77819196
  3.05892506  2.19611684  1.1802718  -1.05979451]
Sun Aug 25 07:40:49 2024,308,0.09459863553773476,[-2.87944345  2.2428858  -2.12938205 -0.13083011  0.56081009 -2.77818637
  3.05891947  2.19612242  1.18026622 -1.05978892]
Sun Aug 25 07:42:51 2024,309,0.09213576545931285,[-2.87955478  2.24277446 -2.12927071 -0.13094144  0.56069876 -2.77829771
  3.05880814  2.19601109  1.18037755 -1.05967759]
Sun Aug 25 07:44:53 2024,310,0.09329333200493294,[-2.87996207  2.24318175 -2.12886342 -0.13134873  0.56029147 -2.778705
  3.05921543  2.1956038   1.17997026 -1.0592703 ]
Sun Aug 25 07:46:54 2024,311,0.09397250218071358,[-2.87966914  2.24347468 -2.12915635 -0.1310558   0.5605844  -2.77899793
  3.05950836  2.19531087  1.17967733 -1.05897737]
Sun Aug 25 07:48:56 2024,312,0.09208992761967223,[-2.88013885  2.24300496 -2.12962607 -0.13058609  0.56105411 -2.77852821
  3.05903864  2.19578059  1.17920762 -1.05850765]
Sun Aug 25 07:50:58 2024,313,0.0925745456614543,[-2.88026342  2.24312953 -2.12975063 -0.13071065  0.56117867 -2.77865277
  3.0591632   2.19590515  1.17908306 -1.05863222]
Sun Aug 25 07:53:00 2024,314,0.09298528447115281,[-2.88027859  2.24311436 -2.12973546 -0.13072582  0.56119384 -2.77866794
  3.05914803  2.19588998  1.17909823 -1.05864739]
Sun Aug 25 07:55:02 2024,315,0.09341479604080045,[-2.8798387   2.24267447 -2.13017535 -0.13028593  0.56163373 -2.77822806
  3.05870815  2.19632987  1.17865834 -1.0582075 ]
Sun Aug 25 07:57:07 2024,316,0.09489377178309323,[-2.87959945  2.24243522 -2.1299361  -0.13004668  0.56187298 -2.77798881
  3.0584689   2.19609062  1.17841909 -1.05796825]
Sun Aug 25 07:59:12 2024,317,0.09711179880771169,[-2.88007367  2.241961   -2.12946188 -0.12957246  0.56139876 -2.77846303
  3.05894312  2.19656484  1.17794487 -1.05749403]
Sun Aug 25 08:01:15 2024,318,0.09524440064555602,[-2.88037269  2.24166198 -2.12916286 -0.12927344  0.56109974 -2.77876205
  3.05924214  2.19686386  1.17764585 -1.05779305]
Sun Aug 25 08:03:16 2024,319,0.09521839040810795,[-2.88036469  2.24166998 -2.12917086 -0.12926544  0.56109174 -2.77875404
  3.05925014  2.19687186  1.17765385 -1.05780105]
Sun Aug 25 08:05:19 2024,320,0.09545162025753243,[-2.8800916   2.24194307 -2.12944395 -0.12899235  0.56081865 -2.77848096
  3.05897705  2.19659877  1.17738076 -1.05752796]
Sun Aug 25 08:07:21 2024,321,0.0921754269857115,[-2.88024131  2.24179336 -2.12929424 -0.12884264  0.56066894 -2.77833124
  3.05912676  2.19644906  1.17723105 -1.05767767]
Sun Aug 25 08:09:23 2024,322,0.09028371140752399,[-2.88038726  2.24193931 -2.12944019 -0.12869669  0.56081489 -2.77847719
  3.05898081  2.19659501  1.1770851  -1.05782362]
Sun Aug 25 08:11:25 2024,323,0.09097699372480154,[-2.88001744  2.24156949 -2.12907037 -0.12906651  0.56044507 -2.77884701
  3.05935063  2.19696483  1.17671528 -1.0574538 ]
Sun Aug 25 08:13:27 2024,324,0.09514112136083826,[-2.87985942  2.24172751 -2.12922839 -0.12890848  0.56060309 -2.77900503
  3.05919261  2.1968068   1.17655726 -1.05729578]
Sun Aug 25 08:15:30 2024,325,0.09328171927754034,[-2.88032817  2.24125876 -2.12875964 -0.12843973  0.56013434 -2.77853628
  3.05966136  2.19727556  1.17608851 -1.05682703]
Sun Aug 25 08:17:32 2024,326,0.09600463795727736,[-2.88031907  2.24124966 -2.12876874 -0.12843063  0.56012524 -2.77852718
  3.05965227  2.19726646  1.1760976  -1.05683612]
Sun Aug 25 08:19:35 2024,327,0.09447383151143662,[-2.88041808  2.24115066 -2.12866973 -0.12852963  0.56022425 -2.77842818
  3.05955326  2.19736546  1.17619661 -1.05673712]
Sun Aug 25 08:21:36 2024,328,0.09391196000634472,[-2.87995381  2.24161492 -2.129134   -0.12806537  0.55975998 -2.77889244
  3.059089    2.19782973  1.17666087 -1.05627286]
Sun Aug 25 08:23:39 2024,329,0.09203491443753933,[-2.88018852  2.24184963 -2.12936871 -0.12783066  0.55999469 -2.77865774
  3.05932371  2.19759502  1.17642616 -1.05603815]
Sun Aug 25 08:25:43 2024,330,0.09248763126824543,[-2.88039253  2.24164562 -2.12916469 -0.12803467  0.5601987  -2.77845373
  3.0591197   2.19739101  1.17622215 -1.05583414]
Sun Aug 25 08:27:48 2024,331,0.09402983294199303,[-2.88022912  2.24148221 -2.1293281  -0.12819808  0.56003529 -2.77861713
  3.0592831   2.19755442  1.17605874 -1.05599755]
Sun Aug 25 08:29:53 2024,332,0.09215849672836045,[-2.88024773  2.24150081 -2.12934671 -0.12821669  0.5600539  -2.77859853
  3.0592645   2.19757302  1.17607735 -1.05601615]
Sun Aug 25 08:31:58 2024,333,0.09470471069080487,[-2.88003944  2.24129253 -2.12955499 -0.1280084   0.55984561 -2.77839024
  3.05947278  2.1977813   1.17586906 -1.05622443]
Sun Aug 25 08:34:03 2024,334,0.09377391178748418,[-2.87980344  2.24105653 -2.12979099 -0.1277724   0.55960961 -2.77862624
  3.05970878  2.19754531  1.17610506 -1.05598844]
Sun Aug 25 08:36:08 2024,335,0.0907982224432019,[-2.8795854   2.24083848 -2.13000904 -0.12799045  0.55939157 -2.7784082
  3.05992683  2.19776335  1.17588701 -1.05620648]
Sun Aug 25 08:38:13 2024,336,0.09330325884453655,[-2.87924621  2.2404993  -2.12966985 -0.12765126  0.55905238 -2.77806901
  3.06026602  2.19810254  1.17554783 -1.0558673 ]
Sun Aug 25 08:40:18 2024,337,0.08804140465755989,[-2.87960532  2.24014019 -2.12931075 -0.12801037  0.55941149 -2.77842812
  3.06062512  2.19774343  1.17518872 -1.05550819]
Sun Aug 25 08:42:23 2024,338,0.09328347809544138,[-2.87959147  2.24012634 -2.1293246  -0.12799652  0.55942534 -2.77841427
  3.06063897  2.19775728  1.17520257 -1.05549434]
Sun Aug 25 08:44:28 2024,339,0.09299444734070811,[-2.87932909  2.23986397 -2.12906222 -0.12773415  0.55916296 -2.77867664
  3.06090135  2.19749491  1.1749402  -1.05523197]
Sun Aug 25 08:46:33 2024,340,0.09377734814832349,[-2.87943133  2.23996621 -2.12916446 -0.12783638  0.5592652  -2.7785744
  3.06100358  2.19759714  1.17483796 -1.05512973]
Sun Aug 25 08:48:38 2024,341,0.09305778518950385,[-2.87973663  2.23966091 -2.12946975 -0.12814168  0.55957049 -2.7788797
  3.06130888  2.19790244  1.17514326 -1.05482443]
Sun Aug 25 08:50:44 2024,342,0.0947582860943541,[-2.87963635  2.23976119 -2.12957004 -0.1280414   0.55967078 -2.77897998
  3.06140916  2.19800272  1.17524354 -1.05472415]
Sun Aug 25 08:52:49 2024,343,0.09403226638482938,[-2.87936607  2.23949092 -2.12984031 -0.12777113  0.5594005  -2.77870971
  3.06113889  2.19827299  1.17497326 -1.05499442]
Sun Aug 25 08:54:54 2024,344,0.09657351746416847,[-2.87927277  2.23958422 -2.12993361 -0.12767782  0.5593072  -2.77861641
  3.06104559  2.1983663   1.17487996 -1.05490112]
Sun Aug 25 08:56:58 2024,345,0.09276771576164786,[-2.87926919  2.23958064 -2.12993003 -0.1276814   0.55930362 -2.77861998
  3.06104201  2.19836987  1.17487639 -1.0549047 ]
Sun Aug 25 08:59:02 2024,346,0.09348298860780926,[-2.87931402  2.23962547 -2.12988521 -0.12772622  0.5592588  -2.77866481
  3.06099719  2.19832505  1.17492121 -1.05485988]
Sun Aug 25 09:01:08 2024,347,0.09235464419836359,[-2.87912335  2.2394348  -2.13007588 -0.12753556  0.55944947 -2.77885547
  3.06080652  2.19851572  1.17511187 -1.05505054]
Sun Aug 25 09:03:14 2024,348,0.09408274251552823,[-2.87936757  2.23919059 -2.12983166 -0.12729134  0.55920525 -2.77909969
  3.06056231  2.1982715   1.17535609 -1.05529476]
Sun Aug 25 09:05:20 2024,349,0.09619041622576315,[-2.87954546  2.23936848 -2.13000956 -0.12711344  0.55902736 -2.77927758
  3.06074021  2.1980936   1.17553398 -1.05547265]
Sun Aug 25 09:07:25 2024,350,0.0944610053569077,[-2.87959525  2.2393187  -2.13005934 -0.12706366  0.55907714 -2.77932737
  3.06069042  2.19814339  1.17558377 -1.05542287]
Sun Aug 25 09:09:29 2024,351,0.09581045730542165,[-2.87980287  2.23911107 -2.13026697 -0.12685603  0.55886951 -2.77953499
  3.0604828   2.19835101  1.17537614 -1.0556305 ]
Sun Aug 25 09:11:35 2024,352,0.0942898664429373,[-2.87987089  2.23904305 -2.13019895 -0.12678802  0.55893753 -2.77946697
  3.06055081  2.19841903  1.17544416 -1.05569852]
Sun Aug 25 09:13:39 2024,353,0.09243154252418559,[-2.87959611  2.23876827 -2.12992416 -0.1270628   0.55921232 -2.77919219
  3.0608256   2.19869382  1.17571895 -1.05542373]
Sun Aug 25 09:15:41 2024,354,0.09262645108441862,[-2.87924116  2.23912321 -2.13027911 -0.12741775  0.55885737 -2.77883724
  3.06047066  2.19904876  1.17607389 -1.05577867]
Sun Aug 25 09:17:44 2024,355,0.09223659444692338,[-2.87946075  2.2393428  -2.1304987  -0.12719816  0.55907696 -2.77861765
  3.06025107  2.19882917  1.17629348 -1.05555908]
Sun Aug 25 09:19:49 2024,356,0.09531568456629903,[-2.87946702  2.23933653 -2.13049243 -0.12719189  0.55907069 -2.77862392
  3.06025734  2.1988229   1.17628721 -1.05555281]
Sun Aug 25 09:21:54 2024,357,0.09320691328428503,[-2.88000192  2.23880163 -2.13102733 -0.12665698  0.5596056  -2.77808902
  3.05972243  2.1993578   1.17682211 -1.05501791]
Sun Aug 25 09:23:58 2024,358,0.09308831377655433,[-2.8798456   2.23895796 -2.130871   -0.12681331  0.55944927 -2.77793269
  3.05987876  2.19920148  1.17697844 -1.05517424]
Sun Aug 25 09:26:03 2024,359,0.0942189390280317,[-2.87989104  2.23891252 -2.13082556 -0.12685875  0.55949471 -2.77797813
  3.0599242   2.19915604  1.17702388 -1.0551288 ]
Sun Aug 25 09:28:07 2024,360,0.09224178603167627,[-2.88027002  2.23853353 -2.13120455 -0.12723774  0.55911573 -2.77835712
  3.06030319  2.19877705  1.17740286 -1.05550778]
Sun Aug 25 09:30:10 2024,361,0.09238975738622228,[-2.88042514  2.23837841 -2.13135967 -0.12739286  0.5589606  -2.77851224
  3.06045831  2.19893217  1.17724774 -1.0556629 ]
Sun Aug 25 09:32:12 2024,362,0.09283457271665962,[-2.88034611  2.23845745 -2.1314387  -0.12747189  0.55888157 -2.77859127
  3.06037927  2.19885314  1.17716871 -1.05574194]
Sun Aug 25 09:34:17 2024,363,0.09186478281736377,[-2.88043414  2.23854548 -2.13152674 -0.12755993  0.5589696  -2.77867931
  3.06046731  2.19894117  1.17708067 -1.0556539 ]
Sun Aug 25 09:36:21 2024,364,0.0923341830824787,[-2.88104025  2.23793938 -2.13092064 -0.12816603  0.55957571 -2.77807321
  3.0598612   2.19833507  1.17768678 -1.0550478 ]
Sun Aug 25 09:38:26 2024,365,0.09417215145260034,[-2.88106474  2.23791488 -2.13094513 -0.12819053  0.5596002  -2.77804871
  3.05983671  2.19831057  1.17771127 -1.05507229]
Sun Aug 25 09:40:30 2024,366,0.09098997479352351,[-2.88101115  2.23796848 -2.13099873 -0.12824412  0.55954661 -2.77799512
  3.05978311  2.19836417  1.17776487 -1.05512589]
Sun Aug 25 09:42:32 2024,367,0.09496699344408106,[-2.88094256  2.23803706 -2.13093014 -0.12817554  0.55947802 -2.77792653
  3.05971453  2.19829558  1.17769628 -1.0550573 ]
Sun Aug 25 09:44:35 2024,368,0.09459991108587618,[-2.88105766  2.23815215 -2.13081505 -0.12806044  0.55936293 -2.77781144
  3.05982962  2.19841067  1.17781137 -1.05494221]
Sun Aug 25 09:46:38 2024,369,0.09431496385404227,[-2.88097068  2.23806518 -2.13090203 -0.12797347  0.55944991 -2.77772446
  3.0599166   2.1983237   1.17772439 -1.05502919]
Sun Aug 25 09:48:42 2024,370,0.09409341046779707,[-2.88067881  2.23777331 -2.13119389 -0.1276816   0.55915804 -2.77743259
  3.06020847  2.19861557  1.17743253 -1.05532106]
Sun Aug 25 09:50:46 2024,371,0.09618325836603875,[-2.88103031  2.23812481 -2.1315454  -0.12733009  0.55880654 -2.7777841
  3.06055997  2.19896707  1.17708102 -1.05567256]
Sun Aug 25 09:52:49 2024,372,0.09041346239975158,[-2.88117362  2.23826812 -2.13140209 -0.1274734   0.55894985 -2.77792741
  3.06041666  2.19882376  1.17693771 -1.05581587]
Sun Aug 25 09:54:51 2024,373,0.09211977492646076,[-2.88106609  2.23837565 -2.13150962 -0.12736587  0.55905738 -2.77803494
  3.06052419  2.19893129  1.17704524 -1.0559234 ]
Sun Aug 25 09:56:53 2024,374,0.09276483548682422,[-2.88168219  2.23899175 -2.13212571 -0.12798197  0.55844128 -2.77865103
  3.0599081   2.19954739  1.17766134 -1.0565395 ]
Sun Aug 25 09:58:57 2024,375,0.0941913424418217,[-2.88135895  2.23931499 -2.13244895 -0.12830521  0.55876452 -2.77897427
  3.06023133  2.19922415  1.1773381  -1.05621626]
Sun Aug 25 10:00:59 2024,376,0.0952760238261202,[-2.88154822  2.23912571 -2.13225968 -0.12849448  0.5589538  -2.778785
  3.06004206  2.19941342  1.17714883 -1.05640553]
Sun Aug 25 10:03:02 2024,377,0.09172104007355372,[-2.88154128  2.23913266 -2.13226662 -0.12848754  0.55896074 -2.77879194
  3.06003511  2.19940648  1.17715577 -1.05641248]
Sun Aug 25 10:05:09 2024,378,0.09121371585671029,[-2.88155324  2.2391207  -2.13227858 -0.1284995   0.55894878 -2.7788039
  3.06004707  2.19941844  1.17716773 -1.05642444]
Sun Aug 25 10:07:15 2024,379,0.09054942049863283,[-2.88157612  2.23909782 -2.13225571 -0.12852237  0.55897166 -2.77878103
  3.06006995  2.19939556  1.17719061 -1.05640156]
Sun Aug 25 10:09:22 2024,380,0.09215720356146252,[-2.88167981  2.23920152 -2.1323594  -0.12841868  0.55907535 -2.77867733
  3.05996625  2.19929187  1.17708691 -1.05650526]
Sun Aug 25 10:11:28 2024,381,0.09381496531100263,[-2.88157603  2.23909773 -2.13225562 -0.12852246  0.55917914 -2.77878112
  3.05986247  2.19939565  1.1771907  -1.05660905]
Sun Aug 25 10:13:34 2024,382,0.09283427796256918,[-2.88151747  2.23915629 -2.13219706 -0.12858102  0.5592377  -2.77872256
  3.05980391  2.19945421  1.17713214 -1.05655049]
Sun Aug 25 10:15:39 2024,383,0.09193449210747688,[-2.88150051  2.23917325 -2.13221402 -0.12859798  0.55922074 -2.7787056
  3.05982087  2.19947117  1.17711518 -1.05656745]
Sun Aug 25 10:17:44 2024,384,0.09261848064954382,[-2.88154156  2.2391322  -2.13217297 -0.12855693  0.55917968 -2.77866455
  3.05977982  2.19943012  1.17715623 -1.0565264 ]
Sun Aug 25 10:19:49 2024,385,0.09319024129739681,[-2.88143502  2.23923874 -2.13227951 -0.12845039  0.55928623 -2.778558
  3.05988636  2.19932358  1.17726277 -1.05641986]
Sun Aug 25 10:21:55 2024,386,0.08966488568362235,[-2.88119502  2.23899875 -2.13251951 -0.12821039  0.55952622 -2.77831801
  3.06012635  2.19956357  1.17750277 -1.05617986]
Sun Aug 25 10:24:01 2024,387,0.09235319710118345,[-2.88152826  2.23933198 -2.13218627 -0.12854363  0.55919299 -2.77865124
  3.05979312  2.1998968   1.177836   -1.0565131 ]
Sun Aug 25 10:26:07 2024,388,0.08975189921054344,[-2.88120228  2.23900601 -2.13251225 -0.1288696   0.55951896 -2.77832527
  3.05946715  2.19957083  1.17751003 -1.05683907]
Sun Aug 25 10:28:13 2024,389,0.09419959191353698,[-2.88159137  2.23861692 -2.13290133 -0.12925869  0.55990805 -2.77793618
  3.05907806  2.19918174  1.17712094 -1.05644998]
Sun Aug 25 10:30:18 2024,390,0.09394444154750724,[-2.88098105  2.2380066  -2.13229101 -0.12864836  0.55929773 -2.77732586
  3.05968838  2.19857142  1.17773126 -1.05583966]
Sun Aug 25 10:32:24 2024,391,0.09279526742304994,[-2.88107477  2.23810032 -2.13238474 -0.12874209  0.559204   -2.77723213
  3.05978211  2.19866514  1.17763754 -1.05593339]
Sun Aug 25 10:34:29 2024,392,0.09247776188353321,[-2.88113082  2.23804428 -2.13232869 -0.12879813  0.55926004 -2.77728817
  3.05983815  2.1986091   1.17758149 -1.05587734]
Sun Aug 25 10:36:35 2024,393,0.09250040141749077,[-2.88123112  2.23814459 -2.132429   -0.12889844  0.55936035 -2.77718787
  3.05993846  2.19850879  1.1776818  -1.05597765]
Sun Aug 25 10:38:40 2024,394,0.09357765901555057,[-2.88096588  2.23787934 -2.13269425 -0.12916369  0.5596256  -2.77745311
  3.05967321  2.19877404  1.17794704 -1.05624289]
Sun Aug 25 10:40:46 2024,395,0.09119720588142258,[-2.88097127  2.23787395 -2.13268885 -0.12915829  0.55963099 -2.77744772
  3.05966782  2.19876864  1.17794165 -1.05624829]
Sun Aug 25 10:42:52 2024,396,0.0942711068872466,[-2.88082165  2.23772432 -2.13253923 -0.12930792  0.55978062 -2.77729809
  3.05981745  2.19891827  1.17779202 -1.05609866]
Sun Aug 25 10:44:57 2024,397,0.09339354514850991,[-2.88053927  2.23744194 -2.13282161 -0.1295903   0.560063   -2.77758047
  3.06009983  2.19863589  1.17750964 -1.05581628]
Sun Aug 25 10:47:02 2024,398,0.09282315528308924,[-2.88041599  2.23731867 -2.13269833 -0.12971357  0.55993972 -2.77770374
  3.0602231   2.19851262  1.17738637 -1.05593955]
Sun Aug 25 10:49:08 2024,399,0.09368554248569735,[-2.88051524  2.23721942 -2.13259909 -0.12961433  0.55984048 -2.77780299
  3.06032234  2.19861186  1.17728713 -1.05584031]
Sun Aug 25 10:51:13 2024,400,0.09657779937951115,[-2.88072842  2.23700624 -2.13281227 -0.1298275   0.56005366 -2.77801617
  3.06010916  2.19839868  1.17750031 -1.05562713]
Sun Aug 25 10:53:19 2024,401,0.09356180078139203,[-2.88094266  2.23722048 -2.13259803 -0.13004175  0.5602679  -2.77780192
  3.05989492  2.19861293  1.17728606 -1.05541289]
Sun Aug 25 10:55:25 2024,402,0.09609128842500375,[-2.88089613  2.23717396 -2.1325515  -0.12999522  0.56022137 -2.7777554
  3.0598484   2.19865945  1.17733259 -1.05536636]
Sun Aug 25 10:57:31 2024,403,0.09453422674817091,[-2.88120182  2.23686828 -2.13224582 -0.1303009   0.56052706 -2.77806108
  3.06015408  2.19835377  1.17763827 -1.05506068]
Sun Aug 25 10:59:36 2024,404,0.09234353844620205,[-2.88112778  2.23694232 -2.13231986 -0.13022686  0.5606011  -2.77798704
  3.06008004  2.19827973  1.17771231 -1.05498664]
Sun Aug 25 11:01:42 2024,405,0.09229982771532025,[-2.88157024  2.23649985 -2.13187739 -0.1297844   0.56104356 -2.7784295
  3.05963757  2.19872219  1.17726985 -1.0554291 ]
Sun Aug 25 11:03:45 2024,406,0.09292763967113155,[-2.88193734  2.23613276 -2.13224449 -0.1301515   0.56141066 -2.7787966
  3.06000467  2.19835509  1.17690275 -1.055062  ]
Sun Aug 25 11:05:49 2024,407,0.09700509118180665,[-2.88232955  2.23574054 -2.13185228 -0.13054371  0.56180287 -2.77840439
  3.05961246  2.19796288  1.17729496 -1.05545421]
Sun Aug 25 11:07:53 2024,408,0.08949568448608086,[-2.88209888  2.23550988 -2.13208295 -0.13077437  0.56203353 -2.77863506
  3.0593818   2.19773222  1.1770643  -1.05568488]
Sun Aug 25 11:09:56 2024,409,0.09378754431891435,[-2.88216425  2.23544451 -2.13214831 -0.13083974  0.56196817 -2.77856969
  3.05944716  2.19779758  1.17712966 -1.05561951]
Sun Aug 25 11:12:01 2024,410,0.09506562023005147,[-2.88204905  2.23532932 -2.13226351 -0.13072454  0.56208336 -2.77845449
  3.05956236  2.19791278  1.17701447 -1.05573471]
Sun Aug 25 11:14:05 2024,411,0.09203151685204634,[-2.88186733  2.23514759 -2.13244523 -0.13054282  0.56226509 -2.77827277
  3.05938064  2.19809451  1.17719619 -1.05591643]
Sun Aug 25 11:16:08 2024,412,0.09617604517313766,[-2.88158135  2.23486161 -2.13273121 -0.1308288   0.56255107 -2.77798679
  3.05966662  2.19838049  1.17691021 -1.05620242]
Sun Aug 25 11:18:13 2024,413,0.0931927067345184,[-2.88135423  2.2346345  -2.1325041  -0.13105591  0.56277818 -2.77775967
  3.05989373  2.19815337  1.1766831  -1.0559753 ]
Sun Aug 25 11:20:16 2024,414,0.09501441958674305,[-2.88119948  2.23447974 -2.13265885 -0.13090116  0.56293294 -2.77760492
  3.06004848  2.19830812  1.17683785 -1.05613005]
Sun Aug 25 11:22:18 2024,415,0.09257512787903503,[-2.88122477  2.23445446 -2.13268414 -0.13092645  0.56295822 -2.77757964
  3.0600232   2.19833341  1.17681256 -1.05610477]
Sun Aug 25 11:24:20 2024,416,0.09010374411465376,[-2.88119817  2.23442787 -2.13265755 -0.13089985  0.56298482 -2.77760623
  3.05999661  2.19836     1.17678597 -1.05613136]
Sun Aug 25 11:26:22 2024,417,0.093058107402247,[-2.88108192  2.23454412 -2.1327738  -0.13101611  0.56310107 -2.77772248
  3.06011286  2.19824375  1.17690223 -1.05624762]
Sun Aug 25 11:28:23 2024,418,0.0934909247807587,[-2.88121216  2.23441388 -2.13264356 -0.13088587  0.56297083 -2.77759224
  3.0602431   2.19837399  1.17703247 -1.05611737]
Sun Aug 25 11:30:26 2024,419,0.09442138372779775,[-2.88124833  2.23437771 -2.13267972 -0.1308497   0.56300699 -2.77755608
  3.06020694  2.19841016  1.1769963  -1.05608121]
Sun Aug 25 11:32:28 2024,420,0.09353655526874327,[-2.88105936  2.23418875 -2.13286869 -0.13103866  0.56281803 -2.77774504
  3.06001797  2.19859912  1.17718527 -1.05589224]
Sun Aug 25 11:34:31 2024,421,0.09282646532838133,[-2.88159788  2.23365023 -2.13233016 -0.13157719  0.56335655 -2.77720652
  3.0605565   2.1980606   1.17772379 -1.05535372]
Sun Aug 25 11:36:34 2024,422,0.09384898615012618,[-2.8817014   2.23354671 -2.13243368 -0.1316807   0.56325304 -2.77731003
  3.06045298  2.19795708  1.17762027 -1.05545724]
Sun Aug 25 11:38:38 2024,423,0.09338895729965499,[-2.88159851  2.23344382 -2.13253657 -0.13157781  0.56315015 -2.77741292
  3.06035009  2.19785419  1.17772316 -1.05535435]
Sun Aug 25 11:40:42 2024,424,0.09295425274302765,[-2.88166724  2.23351255 -2.13246784 -0.13164654  0.56308142 -2.7773442
  3.06028137  2.19778547  1.17779189 -1.05542307]
Sun Aug 25 11:42:47 2024,425,0.09656868967571394,[-2.8816203   2.23346561 -2.13242091 -0.1315996   0.56303448 -2.77739113
  3.06023443  2.1978324   1.17774495 -1.05547001]
