Time,Iteration,Cost,Parameters
  1.40305311 -0.04934352 -2.36623464  1.74554201  1.04458936 -0.99037739
  0.75056418 -1.9498337  -0.24628601  2.48971652  0.02406383  0.81631325
  2.73749537  1.29017849  2.36350751]
Fri Dec 13 00:46:00 2024,309,0.05128774647716049,[-2.7758861   2.13919392 -2.20130935  0.09306802  0.37895149 -2.77630505
  3.07436961  2.40098999  1.01725244 -1.01169597  0.81626968  1.25738773
  1.18466134 -1.98807781  0.67462777  2.89112589 -0.82071774 -0.4690798
 -2.16927339  0.69868425  1.64819814  2.94083271 -1.00631425 -0.22963882
 -2.14126801 -2.27351273  2.80197214  2.70610431 -0.49781689 -2.75448853
  1.40197684 -0.04826725 -2.36731091  1.74661828  1.0435131  -0.98930112
  0.74948791 -1.95090996 -0.24736227  2.49079279  0.0251401   0.81738951
  2.7364191   1.28910222  2.36243125]
Fri Dec 13 00:54:04 2024,310,0.051432449528929815,[-2.77747635  2.14078417 -2.1997191   0.09147777  0.37736124 -2.7778953
  3.07595985  2.40258024  1.01884269 -1.01328622  0.81467944  1.25897798
  1.18307109 -1.98966806  0.67621802  2.88953564 -0.82230799 -0.46748956
 -2.16768314  0.7002745   1.64660789  2.93924246 -1.004724   -0.23122907
 -2.13967776 -2.27510298  2.80038189  2.70769456 -0.49622664 -2.75607878
  1.40356709 -0.0498575  -2.36890116  1.74820853  1.04192285 -0.99089137
  0.74789766 -1.95250021 -0.24895252  2.48920254  0.02673034  0.81897976
  2.73800935  1.28751197  2.36402149]
Fri Dec 13 01:02:06 2024,311,0.05121883209021387,[-2.77428703  2.13759485 -2.20290842  0.08828845  0.37417193 -2.78108462
  3.07277054  2.39939092  1.01565338 -1.0100969   0.81149012  1.25578866
  1.18626041 -1.98647874  0.67940733  2.88634632 -0.8254973  -0.46430024
 -2.16449383  0.69708518  1.6497972   2.94243178 -1.00153469 -0.22803976
 -2.14286707 -2.27191367  2.79719258  2.70450525 -0.49303733 -2.75926809
  1.40037778 -0.04666818 -2.36571184  1.74501921  1.03873353 -0.99408068
  0.74470835 -1.9493109  -0.24576321  2.49239185  0.02354103  0.82216908
  2.74119866  1.29070129  2.36083218]
Fri Dec 13 01:10:21 2024,312,0.051605189587304076,[-2.77262025  2.13592807 -2.2045752   0.08995524  0.37250515 -2.7827514
  3.07110376  2.39772414  1.0139866  -1.01176368  0.8131569   1.25745544
  1.18792719 -1.98814553  0.68107411  2.88467954 -0.82383052 -0.46263346
 -2.16616061  0.69875197  1.64813042  2.94409856 -0.99986791 -0.22637298
 -2.14120029 -2.27358045  2.79885936  2.70617203 -0.49137055 -2.76093487
  1.39871099 -0.0450014  -2.36404506  1.74335243  1.04040031 -0.9924139
  0.74304156 -1.94764411 -0.24742999  2.49072507  0.02187425  0.82383586
  2.73953188  1.29236807  2.36249896]
Fri Dec 13 01:18:28 2024,313,0.052671658116546796,[-2.77181559  2.13673273 -2.20377054  0.08915057  0.37330981 -2.78194674
  3.07190842  2.39691948  1.01479126 -1.01256834  0.81235224  1.25665078
