Time,Iteration,Cost,Parameters
  0.78065974 -1.8904906  -0.20707701  2.63254549  0.01724725  0.94059145
  2.91878408  1.13629753  2.5377301 ]
Mon Nov 11 18:00:24 2024,519,0.0322828790929317,[-2.66804105  2.19866377 -2.12071916  0.10329024  0.494095   -2.81650028
  3.40010084  2.18250862  1.06997231 -1.04253781  1.0165691   1.34928966
  1.27628833 -2.04189814  0.73937453  2.92426375 -0.94277218 -0.5127582
 -2.00791691  0.47572831  1.57834202  2.92741926 -0.88945096 -0.1812135
 -2.04053188 -2.14219031  2.61245011  2.85457725 -0.39529881 -2.87663958
  1.52344338 -0.03937111 -2.4076078   1.79458344  1.07386647 -0.94569286
  0.78001086 -1.89113949 -0.20772589  2.63189661  0.01659837  0.94124034
  2.91943296  1.13564865  2.53837898]
Mon Nov 11 18:08:36 2024,520,0.03257010214158223,[-2.67004133  2.20066405 -2.11871888  0.10529052  0.49209473 -2.81850056
  3.39810056  2.18050834  1.06797203 -1.04453809  1.01456882  1.35128994
  1.27828861 -2.04389842  0.73737425  2.92626402 -0.94477246 -0.51075792
 -2.00991719  0.47772859  1.57634174  2.92541898 -0.89145124 -0.18321378
 -2.04253216 -2.14419059  2.61044983  2.85257698 -0.39329853 -2.87863986
  1.5214431  -0.03737084 -2.40560752  1.79258316  1.07586675 -0.94369258
  0.77801058 -1.89313976 -0.20572561  2.63389689  0.01859864  0.94324061
  2.91743268  1.13364837  2.54037926]
Mon Nov 11 18:16:48 2024,521,0.03201594725972157,[-2.67186287  2.19884251 -2.12054042  0.10346898  0.49027319 -2.8203221
  3.39627903  2.17868681  1.06615049 -1.04635962  1.01274728  1.35311147
  1.28011015 -2.04571996  0.73555272  2.92808556 -0.94659399 -0.51257946
 -2.00809565  0.47590705  1.57816327  2.92724052 -0.89327277 -0.18139224
 -2.04071063 -2.14236905  2.61227136  2.85439851 -0.39147699 -2.88046139
  1.52326464 -0.03919237 -2.40378598  1.7944047   1.07404521 -0.94187105
  0.77618904 -1.89131823 -0.20390407  2.63571842  0.01677711  0.94141908
  2.91561114  1.13182683  2.53855772]
Mon Nov 11 18:24:58 2024,522,0.03151393096638835,[-2.6745267   2.19617868 -2.12320425  0.10080515  0.48760936 -2.81765826
  3.39894286  2.18135064  1.06881433 -1.04369579  1.01541112  1.35044764
  1.28277398 -2.04838379  0.73821655  2.92542173 -0.94393016 -0.51524329
 -2.00543182  0.47324322  1.57549944  2.92990435 -0.89593661 -0.18405608
 -2.04337446 -2.14503288  2.60960753  2.85706235 -0.38881316 -2.88312523
  1.52592847 -0.03652854 -2.40112215  1.79174086  1.07138138 -0.93920721
  0.77885288 -1.88865439 -0.20124024  2.63838226  0.01411328  0.93875524
  2.91827498  1.13449067  2.54122156]
Mon Nov 11 18:33:13 2024,523,0.030838033940752345,[-2.67294505  2.19459703 -2.1216226   0.10238679  0.489191   -2.81607662
  3.40052451  2.179769    1.06723268 -1.04211414  1.01699276  1.34886599
  1.28435563 -2.04680214  0.7366349   2.92384008 -0.94234851 -0.51366164
 -2.00701346  0.47482486  1.57708109  2.931486   -0.89751825 -0.18247443
 -2.04495611 -2.14661453  2.60802588  2.8554807  -0.38723151 -2.88470687
  1.52434683 -0.03494689 -2.3995405   1.79015922  1.06979973 -0.94078886
  0.77727123 -1.88707275 -0.19965859  2.63680061  0.01569492  0.94033689
  2.91669333  1.13607231  2.5428032 ]
Mon Nov 11 18:41:34 2024,524,0.03144387791008181,[-2.67200751  2.19365949 -2.12068506  0.10144925  0.48825346 -2.81513908
  3.39958697  2.18070654  1.06817022 -1.0411766   1.0179303   1.34980353
  1.28341809 -2.0458646   0.73757244  2.92290254 -0.94328605 -0.51459918
 -2.007951    0.4757624   1.57614355  2.93054846 -0.89845579 -0.18341197
 -2.04589365 -2.14755207  2.60708834  2.85641824 -0.38629397 -2.88376933
  1.52528437 -0.03400935 -2.39860296  1.78922168  1.06886219 -0.9417264
  0.77633369 -1.88801029 -0.20059613  2.63773815  0.01475738  0.93939935
  2.91575579  1.13513477  2.54374074]
Mon Nov 11 18:49:52 2024,525,0.030750261845187178,[-2.67232822  2.19333879 -2.12036436  0.10176996  0.48857417 -2.81545978
  3.39926626  2.18038583  1.06784952 -1.04149731  1.01825101  1.34948283
  1.28373879 -2.0455439   0.73725174  2.92258184 -0.94296535 -0.51491989
 -2.00827171  0.47608311  1.57582284  2.93086916 -0.8987765  -0.18373267
 -2.04557294 -2.14723137  2.60676764  2.85673894 -0.38661468 -2.88344863
  1.52560507 -0.03368865 -2.39892367  1.78890097  1.06854149 -0.94140569
  0.77601299 -1.88833099 -0.20027543  2.63741744  0.01507809  0.93907865
  2.91543509  1.13545548  2.54342004]
Mon Nov 11 18:58:01 2024,526,0.030863803859373578,[-2.67387933  2.1948899  -2.12191547  0.10332107  0.49012528 -2.81390867
  3.39771515  2.18193694  1.06940063 -1.04304842  1.01980212  1.34793172
  1.2852899  -2.04399279  0.73880285  2.92103073 -0.94451646 -0.51336878
 -2.00982282  0.47763422  1.57737395  2.93242027 -0.90032761 -0.18218157
 -2.04712405 -2.14878248  2.60521653  2.85518783 -0.38506357 -2.88499974
  1.52405396 -0.03213754 -2.39737256  1.79045208  1.0700926  -0.93985458
  0.77446188 -1.8898821  -0.20182654  2.63896855  0.01352698  0.94062976
  2.91388398  1.13700659  2.54497115]
Mon Nov 11 19:06:19 2024,527,0.032221370336386966,[-2.67313289  2.19414346 -2.12266191  0.10257463  0.48937884 -2.81465511
  3.39846159  2.1811905   1.06865419 -1.04230198  1.01905568  1.34867816
  1.28603634 -2.04473923  0.73954929  2.92177716 -0.9452629  -0.51262234
 -2.01056925  0.47838065  1.57662751  2.93167383 -0.89958117 -0.18143513
 -2.04787049 -2.14803604  2.60596297  2.8544414  -0.38431713 -2.8842533
  1.52330752 -0.03288398 -2.39811899  1.78970564  1.07083903 -0.93910815
  0.77371544 -1.89062854 -0.20257298  2.63971499  0.01427341  0.93988332
  2.91313754  1.13775303  2.54422471]
Mon Nov 11 19:14:34 2024,528,0.03038656737624255,[-2.67512636  2.19214999 -2.12066844  0.10058116  0.49137231 -2.81664858
  3.39646812  2.18318397  1.06666072 -1.04030851  1.01706221  1.34668469
  1.28802981 -2.04274576  0.74154276  2.91978369 -0.94725637 -0.51461581
 -2.01256272  0.48037412  1.57463404  2.9336673  -0.8975877  -0.17944166
 -2.04587702 -2.15002951  2.6039695   2.85244793 -0.3863106  -2.88225983
  1.52131405 -0.03089051 -2.39612552  1.78771217  1.06884556 -0.94110162
  0.77172197 -1.88863507 -0.20456645  2.64170846  0.01227994  0.93788985
  2.91513101  1.13575956  2.54621818]
Mon Nov 11 19:22:50 2024,529,0.030529342640741492,[-2.67378601  2.19080964 -2.11932809  0.09924081  0.49271266 -2.81530823
  3.39512777  2.18452432  1.06800107 -1.04164886  1.01840256  1.34534434
  1.28937016 -2.0414054   0.7402024   2.91844334 -0.94591602 -0.51595616
 -2.01122237  0.47903377  1.57329369  2.93232695 -0.89624735 -0.17810131
 -2.04721737 -2.15136986  2.60262915  2.85378828 -0.38765095 -2.88360018
  1.5226544  -0.03223086 -2.39746588  1.78637182  1.07018592 -0.94244197
  0.77306232 -1.88729472 -0.2059068   2.64304881  0.0136203   0.9365495
  2.91379066  1.1344192   2.54755853]
Mon Nov 11 19:31:03 2024,530,0.03188190513403638,[-2.67301657  2.19157907 -2.12009752  0.09847138  0.49348209 -2.81607766
  3.39435834  2.18529376  1.0687705  -1.04087943  1.01917199  1.34611377
  1.28860073 -2.04217484  0.74097184  2.91767391 -0.94668545 -0.51518673
 -2.01199181  0.47826434  1.57406313  2.93155752 -0.89701678 -0.17733187
 -2.04644794 -2.15213929  2.60185971  2.85455771 -0.38842038 -2.88283075
  1.52342384 -0.03300029 -2.39823531  1.78560239  1.07095535 -0.9432114
  0.77229289 -1.88652528 -0.20667623  2.64227938  0.01285086  0.93578007
  2.91302123  1.13518864  2.54832796]
Mon Nov 11 19:39:13 2024,531,0.030741805848169556,[-2.67438773  2.19020792 -2.11872636  0.09710022  0.49211094 -2.81744882
  3.39572949  2.18666491  1.06739935 -1.03950827  1.02054315  1.34748492
  1.28997188 -2.04354599  0.73960068  2.91630276 -0.9480566  -0.51381558
 -2.01336296  0.47963549  1.57269197  2.93292867 -0.89564562 -0.17596072
 -2.04507678 -2.15351045  2.60048856  2.85318655 -0.38979154 -2.8814596
  1.52479499 -0.03437145 -2.39960646  1.78423123  1.06958419 -0.94184025
  0.77092173 -1.88789644 -0.20804739  2.64365054  0.01147971  0.93440891
  2.91439238  1.13655979  2.54969912]
Mon Nov 11 19:47:16 2024,532,0.03128790834139854,[-2.67536244  2.18923321 -2.11970107  0.09807493  0.49113623 -2.81647411
  3.39475478  2.1856902   1.06837406 -1.04048298  1.01956844  1.34845963
  1.28899718 -2.04257128  0.74057539  2.91727746 -0.94903131 -0.51284087
 -2.01433767  0.4806102   1.57171726  2.93390338 -0.89662033 -0.17693543
 -2.04605149 -2.15253574  2.60146327  2.85221185 -0.38881683 -2.8824343
  1.52382028 -0.03339674 -2.40058117  1.78325653  1.0705589  -0.94281495
  0.76994702 -1.88692173 -0.20707268  2.64462524  0.010505    0.93538362
  2.91536709  1.1375345   2.55067383]
Mon Nov 11 19:55:26 2024,533,0.03106765641755903,[-2.67731213  2.1911829  -2.12165077  0.10002463  0.49308593 -2.8184238
  3.39280509  2.18374051  1.07032375 -1.03853329  1.02151814  1.34650994
  1.29094687 -2.04452098  0.73862569  2.91532777 -0.95098101 -0.51089117
 -2.01238797  0.4825599   1.57366696  2.93585308 -0.89467064 -0.17888512
 -2.04410179 -2.15058604  2.60341296  2.85026215 -0.38686713 -2.884384
  1.52187059 -0.03534643 -2.39863148  1.78520622  1.0725086  -0.94086526
  0.76799733 -1.88887143 -0.20512298  2.64657494  0.0124547   0.93343392
  2.91341739  1.1355848   2.55262352]
Mon Nov 11 20:03:42 2024,534,0.03042308501889433,[-2.67834788  2.19221865 -2.12268651  0.09898888  0.49412167 -2.81945955
  3.39384083  2.18270476  1.06928801 -1.03956903  1.02255388  1.34547419
  1.28991113 -2.04555672  0.73758995  2.91429202 -0.94994526 -0.50985543
 -2.01135223  0.48359564  1.57263121  2.93688882 -0.89570638 -0.17784938
 -2.04306605 -2.1495503   2.60444871  2.85129789 -0.38583139 -2.88541975
  1.52290633 -0.03638218 -2.39759573  1.78624197  1.07147285 -0.93982951
  0.76903307 -1.88783568 -0.20615873  2.64761069  0.01141895  0.93446967
  2.91445314  1.13454906  2.55365927]
Mon Nov 11 20:12:03 2024,535,0.03000882543434815,[-2.67506055  2.19550598 -2.12597384  0.10227621  0.49083434 -2.82274688
  3.3905535   2.18599209  1.07257534 -1.0362817   1.02584121  1.34876152
  1.2866238  -2.04884405  0.73430262  2.91100469 -0.95323259 -0.51314276
 -2.01463956  0.48030832  1.57591854  2.94017615 -0.89241905 -0.18113671
 -2.03977872 -2.15283763  2.60773604  2.84801057 -0.38254406 -2.88213242
  1.52619366 -0.03309485 -2.3943084   1.78295464  1.06818552 -0.93654218
  0.76574574 -1.88454835 -0.2028714   2.65089802  0.01470628  0.93118234
  2.91774047  1.13783639  2.5569466 ]
Mon Nov 11 20:20:19 2024,536,0.03166052674866862,[-2.6765642   2.19400233 -2.12447019  0.10377986  0.49233799 -2.82124323
  3.39205715  2.18749574  1.07407898 -1.03778535  1.02734486  1.35026517
  1.28512015 -2.04734041  0.73279897  2.91250834 -0.95473624 -0.5146464
 -2.01614321  0.48181196  1.57742219  2.9416798  -0.8909154  -0.17963306
 -2.04128237 -2.15434128  2.60623239  2.84951421 -0.38104041 -2.88363607
  1.52769731 -0.0315912  -2.39581205  1.78145099  1.06668188 -0.93503854
  0.76724939 -1.886052   -0.20136775  2.64939437  0.01320263  0.93268599
  2.91623682  1.13633274  2.55845025]
Mon Nov 11 20:28:23 2024,537,0.031254698349235555,[-2.6773694   2.19480753 -2.1252754   0.10458506  0.49153279 -2.82043803
  3.39286235  2.18830094  1.07327378 -1.03698015  1.02815006  1.34945997
  1.28592535 -2.0465352   0.73199377  2.91331354 -0.95554144 -0.5154516
 -2.015338    0.48261717  1.57822739  2.942485   -0.89172061 -0.18043826
 -2.04208757 -2.15514648  2.60703759  2.85031942 -0.38023521 -2.88444127
  1.52850251 -0.030786   -2.39500685  1.78225619  1.06748708 -0.93584374
  0.76644419 -1.8852468  -0.20056255  2.65019957  0.01239743  0.93188078
  2.91704202  1.13552754  2.55764505]
Mon Nov 11 20:36:30 2024,538,0.030214551015129116,[-2.67796668  2.19421025 -2.12467811  0.10398778  0.49213007 -2.81984075
  3.39345963  2.18889822  1.0726765  -1.03638287  1.02874734  1.34886269
  1.28532807 -2.04593792  0.73139649  2.91391082 -0.95613872 -0.51604889
 -2.01593528  0.48201988  1.57882467  2.94188772 -0.89112332 -0.17984098
 -2.04268485 -2.1545492   2.60644031  2.8509167  -0.38083249 -2.88503855
