Time,Iteration,Cost,Parameters
  2.99925276  2.19353123  1.27636116 -0.99220432]
Sat Aug 24 04:02:34 2024,288,0.39397104657077847,[-1.01731547  2.21530067 -1.9598773  -0.20884708  0.42307664 -2.70796897
  3.00215467  2.19643314  1.27926307 -0.99510623]
Sat Aug 24 04:03:56 2024,289,0.38879335710700663,[-1.01413685  2.21212205 -1.96305592 -0.20566845  0.42625526 -2.71114759
  3.0053333   2.19961177  1.28244169 -0.99192761]
Sat Aug 24 04:05:18 2024,290,0.38938251673224394,[-1.01066964  2.21558926 -1.96652313 -0.20913567  0.42972247 -2.70768038
  3.00880051  2.19614455  1.27897448 -0.99539482]
Sat Aug 24 04:06:40 2024,291,0.3859654024249692,[-1.00784207  2.21841682 -1.96369557 -0.21196323  0.43255004 -2.70485282
  3.00597294  2.19331699  1.27614692 -0.99256725]
Sat Aug 24 04:08:02 2024,292,0.39152462978216646,[-1.00494534  2.22131355 -1.96659229 -0.21485996  0.43544676 -2.70774954
  3.00307621  2.19621372  1.27904364 -0.99546398]
Sat Aug 24 04:09:23 2024,293,0.37898577219943097,[-1.00105616  2.22520273 -1.96270311 -0.21874914  0.43155758 -2.70386036
  3.0069654   2.2001029   1.27515446 -0.99935316]
Sat Aug 24 04:10:45 2024,294,0.3863501935714027,[-0.99778213  2.2219287  -1.96597714 -0.22202317  0.43483162 -2.70058633
  3.01023943  2.20337693  1.27188043 -0.99607913]
Sat Aug 24 04:12:07 2024,295,0.38771770581174403,[-0.99401184  2.21815841 -1.96220686 -0.22579346  0.4386019  -2.69681604
  3.01400972  2.19960665  1.26811014 -0.99230884]
Sat Aug 24 04:13:28 2024,296,0.38470347595417,[-0.99142984  2.22074042 -1.96478886 -0.22837546  0.4411839  -2.69939804
  3.01659172  2.20218865  1.26552814 -0.98972684]
Sat Aug 24 04:14:51 2024,297,0.3847503164280116,[-0.98822338  2.21753395 -1.96799532 -0.225169    0.44439037 -2.69619158
  3.01979818  2.20539511  1.26232168 -0.98652037]
Sat Aug 24 04:16:13 2024,298,0.3894704825109195,[-0.98562821  2.22012912 -1.97059049 -0.22776416  0.44698553 -2.69359642
  3.01720302  2.20279995  1.25972651 -0.98911554]
Sat Aug 24 04:17:34 2024,299,0.38546084131443276,[-0.98219548  2.21669639 -1.96715776 -0.23119689  0.45041826 -2.69702915
  3.02063575  2.20623268  1.25629378 -0.99254827]
Sat Aug 24 04:18:55 2024,300,0.3870765579682914,[-0.97820584  2.22068603 -1.9711474  -0.23518653  0.44642862 -2.69303951
  3.01664611  2.20224304  1.25230414 -0.99653791]
Sat Aug 24 04:20:17 2024,301,0.38716734495319194,[-0.97459225  2.21707243 -1.97476099 -0.23157294  0.44281503 -2.68942592
  3.01303252  2.19862945  1.25591773 -0.99292432]
Sat Aug 24 04:21:38 2024,302,0.3861345477774404,[-0.97157812  2.2140583  -1.97174685 -0.22855881  0.44582917 -2.69244005
  3.01001838  2.19561531  1.2529036  -0.98991018]
Sat Aug 24 04:22:59 2024,303,0.3876457840577874,[-0.96932448  2.21180467 -1.96949322 -0.23081244  0.4480828  -2.69469368
  3.01227201  2.19336168  1.25064997 -0.98765655]
Sat Aug 24 04:24:22 2024,304,0.3841813870417631,[-0.96558931  2.2080695  -1.96575805 -0.22707727  0.44434763 -2.69842885
  3.00853684  2.18962651  1.2469148  -0.99139172]
Sat Aug 24 04:25:43 2024,305,0.38557843505493755,[-0.96314958  2.21050923 -1.96331832 -0.229517    0.4419079  -2.69598912
  3.00609711  2.19206624  1.24935453 -0.98895199]
Sat Aug 24 04:27:05 2024,306,0.3834058295521532,[-0.96016598  2.21349284 -1.96630193 -0.22653339  0.43892429 -2.69300551
  3.00908072  2.19504985  1.24637092 -0.98596838]
Sat Aug 24 04:28:26 2024,307,0.37450682081584913,[-0.95775019  2.21107705 -1.96871772 -0.22894918  0.4365085  -2.69058973
  3.00666493  2.19263406  1.24395513 -0.98838417]
Sat Aug 24 04:29:48 2024,308,0.38148674116460257,[-0.95411243  2.2147148  -1.96507997 -0.22531143  0.43287075 -2.69422748
  3.01030269  2.19627182  1.24031738 -0.99202193]
Sat Aug 24 04:31:11 2024,309,0.3755477134410532,[-0.95098029  2.21784694 -1.9682121  -0.22217929  0.42973861 -2.69109534
  3.00717055  2.19940395  1.24344952 -0.98888979]
Sat Aug 24 04:32:34 2024,310,0.38585305759531874,[-0.9492419   2.21610855 -1.96647372 -0.22391767  0.42800022 -2.69283373
  3.00890894  2.20114234  1.24171113 -0.99062817]
Sat Aug 24 04:33:56 2024,311,0.3830080983499247,[-0.94690236  2.21376901 -1.96413417 -0.22625722  0.43033977 -2.69049418
  3.01124848  2.1988028   1.24405067 -0.98828863]
Sat Aug 24 04:35:20 2024,312,0.38240852034342027,[-0.94437346  2.2162979  -1.96666307 -0.22878612  0.43286866 -2.69302308
  3.01377738  2.20133169  1.24657957 -0.99081753]
Sat Aug 24 04:36:43 2024,313,0.3793613656858955,[-0.94163351  2.21903785 -1.96940302 -0.23152607  0.43012871 -2.69028313
  3.01651733  2.20407164  1.24383962 -0.99355748]
Sat Aug 24 04:38:06 2024,314,0.37432770265110227,[-0.93867457  2.21607891 -1.97236196 -0.23448501  0.42716977 -2.69324207
  3.01355838  2.20703059  1.24679856 -0.99059853]
Sat Aug 24 04:39:28 2024,315,0.37653780962508465,[-0.93542056  2.21933291 -1.97561597 -0.23123101  0.42391576 -2.68998807
  3.01030438  2.21028459  1.25005257 -0.98734453]
Sat Aug 24 04:40:51 2024,316,0.380950561215002,[-0.93282668  2.2219268  -1.97302208 -0.2338249   0.42132188 -2.69258196
  3.0077105   2.21287848  1.25264645 -0.98475064]
Sat Aug 24 04:42:13 2024,317,0.3759244059215865,[-0.93029315  2.21939328 -1.9755556  -0.23129137  0.41878836 -2.69511548
  3.00517697  2.215412    1.25517998 -0.98728416]
Sat Aug 24 04:43:36 2024,318,0.3809187427553624,[-0.92759316  2.22209327 -1.97285561 -0.23399137  0.41608836 -2.69781547
  3.00787697  2.21811199  1.25787997 -0.98998416]
Sat Aug 24 04:44:58 2024,319,0.3819112594920551,[-0.92438538  2.22530105 -1.96964783 -0.23078359  0.41288059 -2.69460769
  3.00466919  2.21490422  1.26108775 -0.98677638]
Sat Aug 24 04:46:21 2024,320,0.38001362987230464,[-0.9208735   2.22178916 -1.97315972 -0.23429547  0.41639247 -2.69109581
  3.0011573   2.2184161   1.26459963 -0.99028826]
Sat Aug 24 04:47:43 2024,321,0.3750654824199151,[-0.91831763  2.22434503 -1.97571559 -0.23173961  0.41894834 -2.68853994
  2.99860144  2.21586023  1.26204376 -0.9877324 ]
Sat Aug 24 04:49:05 2024,322,0.3781899815949327,[-0.91549891  2.22152631 -1.97853431 -0.23455833  0.41612962 -2.69135866
  2.99578271  2.21304151  1.26486248 -0.98491367]
Sat Aug 24 04:50:27 2024,323,0.3746745908411431,[-0.91209761  2.22492761 -1.98193561 -0.23115702  0.41953092 -2.68795736
  2.99238141  2.21644281  1.26826379 -0.98151237]
Sat Aug 24 04:51:48 2024,324,0.3703922961875304,[-0.90929139  2.22773383 -1.9791294  -0.22835081  0.41672471 -2.69076357
  2.99518762  2.21924903  1.26545757 -0.97870616]
Sat Aug 24 04:53:10 2024,325,0.3700436620419162,[-0.90696593  2.22540836 -1.98145486 -0.23067627  0.41439925 -2.68843811
  2.99286216  2.22157449  1.26778303 -0.9763807 ]
Sat Aug 24 04:54:33 2024,326,0.3752822661189469,[-0.90469068  2.22313311 -1.97917961 -0.23295152  0.4166745  -2.69071336
  2.99058691  2.22384974  1.27005829 -0.97410544]
Sat Aug 24 04:55:56 2024,327,0.3723129754045684,[-0.90221433  2.22560946 -1.98165596 -0.23542787  0.41419815 -2.68823701
  2.98811056  2.22632609  1.26758194 -0.97658179]
Sat Aug 24 04:57:19 2024,328,0.3736409466161043,[-0.90024159  2.22363672 -1.9836287  -0.23740061  0.41222541 -2.68626427
  2.98613782  2.22829883  1.26955468 -0.97855453]
Sat Aug 24 04:58:42 2024,329,0.37892588531411125,[-0.89793248  2.22132761 -1.98131959 -0.23970972  0.41453452 -2.68395516
  2.98382871  2.23060794  1.27186379 -0.97624542]
Sat Aug 24 05:00:05 2024,330,0.3766063606316353,[-0.89560716  2.21900229 -1.97899426 -0.24203504  0.41685985 -2.68162984
  2.98150339  2.22828262  1.26953847 -0.9739201 ]
Sat Aug 24 05:01:28 2024,331,0.3746259016433162,[-0.89305742  2.22155203 -1.97644452 -0.24458478  0.4143101  -2.6790801
  2.98405313  2.22573287  1.26698872 -0.97646984]
Sat Aug 24 05:02:51 2024,332,0.37207936640495676,[-0.89115971  2.21965433 -1.97834223 -0.24268708  0.4124124  -2.6809778
  2.98215543  2.22763058  1.26509102 -0.97836755]
Sat Aug 24 05:04:14 2024,333,0.3760231606297752,[-0.8886899   2.21718452 -1.98081204 -0.24021727  0.41488221 -2.67850799
  2.98462524  2.22516077  1.26262121 -0.97589774]
Sat Aug 24 05:05:37 2024,334,0.37156640112143147,[-0.88616383  2.21465845 -1.97828597 -0.2376912   0.41740828 -2.67598192
  2.98209917  2.22768684  1.26009514 -0.97842381]
Sat Aug 24 05:06:59 2024,335,0.3734191987616604,[-0.88369775  2.21219237 -1.98075204 -0.24015728  0.4149422  -2.678448
  2.98456525  2.22522076  1.25762906 -0.98088989]
Sat Aug 24 05:08:20 2024,336,0.3693842051609342,[-0.88179273  2.2140974  -1.97884702 -0.2420623   0.41684723 -2.67654297
  2.98266022  2.22331573  1.25572403 -0.97898486]
Sat Aug 24 05:09:42 2024,337,0.3704379414537738,[-0.87975046  2.21613966 -1.98088928 -0.24410457  0.41480496 -2.67450071
  2.98470249  2.225358    1.2577663  -0.98102713]
Sat Aug 24 05:11:03 2024,338,0.36759743534733375,[-0.87736361  2.21375281 -1.98327614 -0.24171772  0.41241811 -2.67211385
  2.98708934  2.22774485  1.25537944 -0.98341398]
Sat Aug 24 05:12:25 2024,339,0.3763309757843122,[-0.87575784  2.21214704 -1.9848819  -0.24332348  0.41402387 -2.67371962
  2.9886951   2.22613909  1.25377368 -0.98501974]
Sat Aug 24 05:13:47 2024,340,0.3700325209870322,[-0.87250788  2.20889708 -1.98813186 -0.24007352  0.41077392 -2.67696958
  2.99194506  2.22938905  1.25702364 -0.9882697 ]
Sat Aug 24 05:15:10 2024,341,0.3740834443173063,[-0.87079965  2.20718885 -1.98642363 -0.23836529  0.41248214 -2.67867781
  2.99365329  2.23109728  1.25873187 -0.98997793]
Sat Aug 24 05:16:32 2024,342,0.37414376660359605,[-0.86897771  2.2090108  -1.98824558 -0.23654335  0.41430409 -2.67685587
  2.99547524  2.23291922  1.26055381 -0.98815599]
Sat Aug 24 05:17:55 2024,343,0.3681768553949042,[-0.86727665  2.21071186 -1.98654451 -0.23484229  0.41600515 -2.67855693
  2.9971763   2.23462028  1.26225487 -0.98985705]
Sat Aug 24 05:19:17 2024,344,0.3711047629153575,[-0.86542059  2.21256792 -1.98468846 -0.23298623  0.41786121 -2.67670087
  2.99532024  2.23647634  1.26411093 -0.99171311]
Sat Aug 24 05:20:40 2024,345,0.37193734344756013,[-0.86403464  2.21118196 -1.98607441 -0.23437219  0.41924716 -2.67531491
  2.99393429  2.23509038  1.26549688 -0.99309906]
Sat Aug 24 05:22:03 2024,346,0.36908704653902574,[-0.86206974  2.20921707 -1.98410951 -0.23240729  0.42121206 -2.67335002
  2.99589918  2.23312549  1.26746178 -0.99113417]
Sat Aug 24 05:23:26 2024,347,0.3724631246367721,[-0.8605833   2.2107035  -1.98262308 -0.23092085  0.41972562 -2.67483646
  2.99441274  2.23163905  1.26597534 -0.99262061]
Sat Aug 24 05:24:49 2024,348,0.36872084225144475,[-0.85920556  2.20932577 -1.98124534 -0.22954311  0.42110336 -2.67345872
  2.99579048  2.23026131  1.2645976  -0.99399835]
Sat Aug 24 05:26:12 2024,349,0.3703418534660026,[-0.85702787  2.21150345 -1.97906765 -0.22736542  0.42328105 -2.67128103
  2.99361279  2.232439    1.26241991 -0.99182066]
Sat Aug 24 05:27:35 2024,350,0.3739629666919165,[-0.85525297  2.21327835 -1.98084255 -0.22559052  0.42505595 -2.67305593
  2.99183789  2.2342139   1.26419481 -0.99359556]
Sat Aug 24 05:28:58 2024,351,0.3665386516335571,[-0.85351699  2.21154237 -1.97910657 -0.2273265   0.42331997 -2.67479191
  2.99357387  2.23247792  1.26245883 -0.99533154]
Sat Aug 24 05:30:21 2024,352,0.3650518317346657,[-0.85135073  2.21370864 -1.9769403  -0.22949277  0.4211537  -2.67695817
  2.99574014  2.23464418  1.26462509 -0.9974978 ]
Sat Aug 24 05:31:43 2024,353,0.3663375241337694,[-0.8489276   2.21613177 -1.97451717 -0.23191589  0.41873057 -2.67453504
  2.99816326  2.23706731  1.26704822 -0.99507467]
Sat Aug 24 05:33:06 2024,354,0.3692082433071827,[-0.84731298  2.21774639 -1.97290255 -0.23353052  0.41711595 -2.67292042
  2.99654864  2.23545268  1.26866285 -0.99346004]
Sat Aug 24 05:34:28 2024,355,0.3628586621916984,[-0.8461088   2.21654222 -1.97410672 -0.23232634  0.41591177 -2.67412459
  2.99775281  2.23424851  1.26986702 -0.99225587]
Sat Aug 24 05:35:50 2024,356,0.3679241278503092,[-0.84340794  2.21384136 -1.97680759 -0.22962548  0.41321091 -2.67142373
  2.99505195  2.23154765  1.26716616 -0.99495673]
Sat Aug 24 05:37:13 2024,357,0.3620783024789882,[-0.84183191  2.21541739 -1.97838362 -0.23120151  0.41163488 -2.6698477
  2.99662798  2.22997162  1.26874219 -0.99653276]
Sat Aug 24 05:38:35 2024,358,0.37753177694461926,[-0.83994101  2.21730829 -1.97649271 -0.23309242  0.41352578 -2.6679568
  2.99851889  2.23186252  1.27063309 -0.99464186]
Sat Aug 24 05:39:58 2024,359,0.3720253009815833,[-0.8373609   2.21472818 -1.9739126  -0.23567253  0.41094568 -2.67053691
  3.001099    2.22928241  1.26805298 -0.99206175]
Sat Aug 24 05:41:21 2024,360,0.36267141590878454,[-0.83566518  2.21642389 -1.97221689 -0.23397681  0.41264139 -2.66884119
  2.99940328  2.23097813  1.26635727 -0.99036603]
Sat Aug 24 05:42:44 2024,361,0.3604581991304385,[-0.83404072  2.21804835 -1.97384135 -0.23235235  0.41426585 -2.67046565
  3.00102774  2.22935367  1.26798173 -0.98874157]
Sat Aug 24 05:44:06 2024,362,0.3693575994205711,[-0.8328787   2.21688633 -1.97267933 -0.23119033  0.41542787 -2.67162767
  3.00218976  2.22819165  1.26914375 -0.98990359]
Sat Aug 24 05:45:28 2024,363,0.37151446371692026,[-0.83089218  2.21887286 -1.97466585 -0.2292038   0.41344134 -2.6736142
  3.00020323  2.23017817  1.27113028 -0.98791707]
Sat Aug 24 05:46:50 2024,364,0.3682071631193359,[-0.82940079  2.21738147 -1.97317447 -0.22771242  0.41194995 -2.67510559
  2.99871184  2.23166956  1.27262167 -0.98642568]
Sat Aug 24 05:48:11 2024,365,0.36332819347829093,[-0.82770025  2.21908201 -1.97147393 -0.22601188  0.41024942 -2.67340505
  3.00041238  2.2333701   1.27092113 -0.98812622]
Sat Aug 24 05:49:33 2024,366,0.3636770790257264,[-0.82597232  2.21735408 -1.97320185 -0.2277398   0.40852149 -2.67513298
  3.00214031  2.23164217  1.27264905 -0.98639829]
Sat Aug 24 05:50:55 2024,367,0.3623664809861329,[-0.824124    2.21550576 -1.97505018 -0.22958813  0.40667316 -2.6769813
  3.00029198  2.22979385  1.27449738 -0.98824661]
Sat Aug 24 05:52:16 2024,368,0.3629817719169477,[-0.82251185  2.21389361 -1.97343803 -0.22797598  0.40828531 -2.67859345
  2.99867984  2.231406    1.27288523 -0.98663447]
Sat Aug 24 05:53:38 2024,369,0.36734447206248766,[-0.82048161  2.21186337 -1.97546827 -0.22594574  0.41031555 -2.67656321
  2.9966496   2.23343624  1.27085499 -0.98460423]
Sat Aug 24 05:55:00 2024,370,0.36238669080059505,[-0.81861149  2.21373349 -1.97359815 -0.22781586  0.41218567 -2.67843333
  2.99851972  2.23530636  1.26898487 -0.98647434]
Sat Aug 24 05:56:21 2024,371,0.36728122977561023,[-0.81752845  2.21481653 -1.97468119 -0.2288989   0.41326871 -2.67735029
  2.99743668  2.23422332  1.26790183 -0.98755738]
Sat Aug 24 05:57:43 2024,372,0.36062757007100144,[-0.81563635  2.21670863 -1.97278909 -0.22700679  0.41516082 -2.67924239
  2.99554457  2.23233121  1.26979394 -0.98566528]
Sat Aug 24 05:59:05 2024,373,0.3658843229271456,[-0.81392054  2.21842444 -1.97107328 -0.22529099  0.41687662 -2.6809582
  2.99382876  2.23404702  1.26807813 -0.98738109]
Sat Aug 24 06:00:27 2024,374,0.36488425212093206,[-0.81304552  2.21929946 -1.9719483  -0.22616601  0.4160016  -2.68008318
  2.99295375  2.23492204  1.26720311 -0.9882561 ]
Sat Aug 24 06:01:49 2024,375,0.3648350308984978,[-0.81197874  2.21823268 -1.97088153 -0.22509923  0.41706838 -2.6790164
  2.99188697  2.23598881  1.26826989 -0.98718933]
Sat Aug 24 06:03:10 2024,376,0.3617978479524968,[-0.81019922  2.22001221 -1.969102   -0.2233197   0.41884791 -2.67723687
  2.99010744  2.23776834  1.27004942 -0.98896886]
Sat Aug 24 06:04:32 2024,377,0.36464007007888966,[-0.80853998  2.21835298 -1.97076123 -0.22497893  0.41718867 -2.67889611
  2.99176667  2.23942757  1.27170865 -0.98730963]
Sat Aug 24 06:05:53 2024,378,0.36414775770885466,[-0.80658674  2.21639973 -1.96880798 -0.22302569  0.41523543 -2.67694286
  2.98981343  2.23747433  1.2697554  -0.98926287]
Sat Aug 24 06:07:15 2024,379,0.36595034559156825,[-0.80499926  2.21481226 -1.96722051 -0.22143821  0.41682291 -2.67853034
  2.9914009   2.23588685  1.26816793 -0.98767539]
Sat Aug 24 06:08:37 2024,380,0.3620666112695898,[-0.803086    2.21672551 -1.96530725 -0.22335147  0.41873616 -2.68044359
  2.98948765  2.23397359  1.26625467 -0.98576214]
Sat Aug 24 06:09:59 2024,381,0.3691821481537707,[-0.80179446  2.21801706 -1.96401571 -0.22205993  0.42002771 -2.68173514
  2.9881961   2.23268205  1.26754621 -0.98447059]
Sat Aug 24 06:11:21 2024,382,0.36191637722878417,[-0.80051544  2.21929608 -1.96529473 -0.22333895  0.41874869 -2.68045612
  2.98947512  2.23140303  1.26882524 -0.98319157]
Sat Aug 24 06:12:43 2024,383,0.36796702775210005,[-0.79978472  2.2200268  -1.96602545 -0.22260823  0.41947941 -2.67972539
  2.99020585  2.23067231  1.26809451 -0.98246085]
Sat Aug 24 06:14:04 2024,384,0.36267333026075366,[-0.79793291  2.21817499 -1.96787726 -0.22075642  0.42133122 -2.67787359
  2.99205765  2.23252412  1.26994632 -0.98060904]
Sat Aug 24 06:15:26 2024,385,0.3672011601007336,[-0.79585336  2.22025454 -1.96579771 -0.22283596  0.42341076 -2.67995313
  2.9941372   2.23044457  1.27202587 -0.98268859]
Sat Aug 24 06:16:48 2024,386,0.37232698937821546,[-0.79478483  2.22132307 -1.96686624 -0.22390449  0.42234223 -2.6788846
  2.99520573  2.2315131   1.27095734 -0.98375711]
Sat Aug 24 06:18:09 2024,387,0.36361717927817705,[-0.79359021  2.22012845 -1.96806086 -0.22270987  0.42114761 -2.68007922
  2.99401111  2.23031848  1.26976272 -0.98256249]
Sat Aug 24 06:19:31 2024,388,0.3631010562996177,[-0.79212749  2.22159117 -1.96952359 -0.2241726   0.41968488 -2.67861649
  2.99547384  2.23178121  1.26829999 -0.98402522]
Sat Aug 24 06:20:53 2024,389,0.35846076747515615,[-0.79014276  2.21960645 -1.97150832 -0.22615732  0.42166961 -2.68060122
  2.99745856  2.22979648  1.26631526 -0.98600995]
Sat Aug 24 06:22:14 2024,390,0.36526723604943945,[-0.78886036  2.22088884 -1.97022592 -0.22743972  0.42295201 -2.68188362
  2.99874096  2.22851408  1.26759766 -0.98729234]
Sat Aug 24 06:23:36 2024,391,0.36084647894092164,[-0.78782224  2.21985072 -1.9691878  -0.22847784  0.42399013 -2.6808455
  2.99977908  2.22747596  1.26863578 -0.98625422]
Sat Aug 24 06:24:58 2024,392,0.3633212052251966,[-0.78722538  2.22044759 -1.96859094 -0.22788098  0.42339326 -2.68144236
  3.00037594  2.2268791   1.26923264 -0.98685109]
Sat Aug 24 06:26:19 2024,393,0.3674330674317961,[-0.78580687  2.21902908 -1.96717243 -0.22646246  0.42197475 -2.68286087
  2.99895743  2.22546059  1.26781413 -0.9882696 ]
Sat Aug 24 06:27:41 2024,394,0.35921822325217867,[-0.78366881  2.21689102 -1.96931048 -0.22860052  0.41983669 -2.68499893
  2.99681938  2.22332253  1.26567608 -0.98613154]
Sat Aug 24 06:29:02 2024,395,0.3635967445747769,[-0.78230948  2.21553169 -1.97066981 -0.22724119  0.42119602 -2.6836396
  2.99817871  2.22468186  1.26431674 -0.98477221]
Sat Aug 24 06:30:24 2024,396,0.368820128030738,[-0.78138813  2.21461034 -1.97159117 -0.22631984  0.42027467 -2.68271825
  2.99725736  2.22560321  1.2652381  -0.98569356]
Sat Aug 24 06:31:46 2024,397,0.3598988512562301,[-0.78031481  2.21353702 -1.97051785 -0.22739316  0.41920135 -2.68164493
  2.99833067  2.22667653  1.26631141 -0.98676688]
Sat Aug 24 06:33:09 2024,398,0.3606972529345106,[-0.77860799  2.21524383 -1.97222466 -0.22568635  0.42090817 -2.67993812
  2.99662386  2.22496972  1.26801823 -0.98847369]
Sat Aug 24 06:34:31 2024,399,0.36413824651672466,[-0.77790176  2.21595006 -1.97293089 -0.22639258  0.4216144  -2.67923188
  2.9973301   2.22426348  1.26731199 -0.98917993]
Sat Aug 24 06:35:54 2024,400,0.3645276489214626,[-0.77708453  2.21513283 -1.97374813 -0.22557535  0.42243163 -2.67841465
  2.99814733  2.22508072  1.26649476 -0.9883627 ]
Sat Aug 24 06:37:16 2024,401,0.3635347995704992,[-0.77559578  2.21662158 -1.97225938 -0.22706409  0.42094289 -2.67990339
  2.99963607  2.22656946  1.26500601 -0.98985144]
Sat Aug 24 06:38:38 2024,402,0.3651999812754458,[-0.77439867  2.21542447 -1.97106228 -0.2282612   0.42214    -2.67870628
  2.99843897  2.22537235  1.26620312 -0.98865433]
Sat Aug 24 06:40:00 2024,403,0.3634471809917454,[-0.77271639  2.21710676 -1.97274456 -0.22994349  0.42045771 -2.677024
  3.00012126  2.22705464  1.26452083 -0.98697204]
Sat Aug 24 06:41:23 2024,404,0.3546331499562917,[-0.7716295   2.21819364 -1.97383145 -0.22885661  0.41937083 -2.67593711
  3.00120814  2.22814152  1.26343395 -0.98805893]
Sat Aug 24 06:42:45 2024,405,0.3618459257727018,[-0.76992293  2.21648707 -1.97553802 -0.23056318  0.41766425 -2.67423054
  3.00291471  2.2298481   1.26172738 -0.9897655 ]
Sat Aug 24 06:44:07 2024,406,0.36404019721337616,[-0.76811607  2.2146802  -1.97734488 -0.22875632  0.41947112 -2.6760374
  3.00110785  2.23165496  1.25992051 -0.99157236]
Sat Aug 24 06:45:29 2024,407,0.3626162559524084,[-0.76753968  2.21525659 -1.97792127 -0.22817993  0.4200475  -2.67546101
  3.00053146  2.23107857  1.25934413 -0.99099598]
Sat Aug 24 06:46:51 2024,408,0.3608599466497745,[-0.76655769  2.2142746  -1.97693928 -0.22719794  0.42102949 -2.67447903
  3.00151345  2.23009658  1.26032612 -0.99197797]
Sat Aug 24 06:48:13 2024,409,0.3604547798030381,[-0.76492327  2.21264018 -1.97530487 -0.22556352  0.41939508 -2.67284461
  3.00314787  2.22846217  1.2586917  -0.99034355]
Sat Aug 24 06:49:34 2024,410,0.36598115352842914,[-0.76445027  2.21311319 -1.97483186 -0.22603653  0.41986808 -2.67237161
  3.00267487  2.22893517  1.2591647  -0.98987055]
Sat Aug 24 06:50:56 2024,411,0.3686406387456323,[-0.76314492  2.21441853 -1.97352652 -0.22734187  0.42117343 -2.67106626
  3.00398021  2.23024052  1.26047005 -0.99117589]
Sat Aug 24 06:52:17 2024,412,0.3688596001209529,[-0.76179221  2.21577124 -1.97487923 -0.22869458  0.41982071 -2.66971355
  3.0026275   2.23159323  1.25911734 -0.9925286 ]
Sat Aug 24 06:53:39 2024,413,0.3637898062656489,[-0.75953856  2.21351759 -1.97262557 -0.22644093  0.41756706 -2.6674599
  3.00488115  2.23384688  1.25686369 -0.99478226]
Sat Aug 24 06:55:01 2024,414,0.3688942345939974,[-0.75827822  2.21477793 -1.97388592 -0.22518059  0.41630672 -2.66619955
  3.0061415   2.23510722  1.25812403 -0.99352191]
Sat Aug 24 06:56:23 2024,415,0.36031280991816306,[-0.75717423  2.21588192 -1.9749899  -0.22628457  0.4174107  -2.66730354
  3.00503751  2.23400324  1.25922801 -0.9946259 ]
Sat Aug 24 06:57:45 2024,416,0.3571609599333523,[-0.75605981  2.21699634 -1.97387548 -0.227399    0.41852513 -2.66841796
  3.00392309  2.23511766  1.26034243 -0.99351147]
Sat Aug 24 06:59:06 2024,417,0.3610579864038217,[-0.75408318  2.21897297 -1.97585211 -0.22542236  0.42050176 -2.67039459
  3.00589972  2.23709429  1.26231907 -0.99548811]
Sat Aug 24 07:00:28 2024,418,0.3581938420988116,[-0.75260405  2.21749385 -1.97733124 -0.22394324  0.42198089 -2.66891547
  3.0044206   2.23561517  1.26083994 -0.99696723]
Sat Aug 24 07:01:50 2024,419,0.35555168510065255,[-0.75156695  2.21645675 -1.97629413 -0.22498034  0.42094378 -2.66995257
  3.0033835   2.23457807  1.25980284 -0.99593013]
Sat Aug 24 07:03:13 2024,420,0.36028672000648476,[-0.75069069  2.21558048 -1.9771704  -0.22410407  0.42006752 -2.67082884
  3.00425976  2.23545433  1.25892658 -0.99505387]
Sat Aug 24 07:04:36 2024,421,0.3604580853518174,[-0.75040652  2.21586465 -1.97745457 -0.22381991  0.42035168 -2.67054467
  3.00454393  2.2357385   1.25864241 -0.99533803]
Sat Aug 24 07:05:59 2024,422,0.35471350304569516,[-0.74953715  2.21499527 -1.97832394 -0.22468928  0.42122106 -2.6696753
  3.00367455  2.23486912  1.25951179 -0.99446866]
Sat Aug 24 07:07:22 2024,423,0.3617265358411969,[-0.74870458  2.21582784 -1.97749138 -0.22385672  0.42205362 -2.67050786
  3.00450712  2.23403656  1.25867922 -0.99363609]
Sat Aug 24 07:08:46 2024,424,0.3596150677029234,[-0.74791762  2.21661479 -1.97827834 -0.22464368  0.42126666 -2.67129482
  3.00372016  2.23482352  1.25789226 -0.99442305]
Sat Aug 24 07:10:09 2024,425,0.36136042538396224,[-0.74676328  2.21546045 -1.97712399 -0.22348933  0.42011232 -2.67014047
  3.0048745   2.23366917  1.25673792 -0.9955774 ]
Sat Aug 24 07:11:32 2024,426,0.36824301895630185,[-0.7455647   2.21665902 -1.97832257 -0.22468791  0.42131089 -2.66894189
  3.00367593  2.23247059  1.25553934 -0.99437882]
Sat Aug 24 07:12:55 2024,427,0.36730528687300595,[-0.74466621  2.21576054 -1.97742408 -0.22558639  0.42220938 -2.66804341
  3.00457441  2.23157211  1.25464085 -0.99527731]
Sat Aug 24 07:14:17 2024,428,0.3658777018817013,[-0.74348802  2.21693873 -1.97860227 -0.2244082   0.42338758 -2.66686521
  3.00339622  2.23039391  1.25346266 -0.99409911]
Sat Aug 24 07:15:39 2024,429,0.3600389341160171,[-0.74245845  2.21590917 -1.97757271 -0.22337863  0.42441714 -2.66583564
  3.00442579  2.23142348  1.25243309 -0.99306955]
Sat Aug 24 07:17:01 2024,430,0.3593877194803549,[-0.74138766  2.21697996 -1.97650191 -0.22444942  0.42334635 -2.66476485
  3.00335499  2.23249427  1.2513623  -0.99199875]
Sat Aug 24 07:18:22 2024,431,0.36255867957837634,[-0.74031439  2.21805322 -1.97542865 -0.22337616  0.42441962 -2.66583812
