Time,Iteration,Cost,Parameters
 -2.02272285  0.73222827  1.6169342   2.81735691 -1.26123738 -0.23579215
 -2.37553691 -2.27504049  3.13536489  2.55040899 -0.67406448 -2.67682937
  1.4978521  -0.04189476]
Sun Aug 25 14:16:27 2024,30,0.13180754274738077,[-2.95771343  2.23571365 -2.12603024 -0.11737431  0.54006029 -2.74996897
  3.0682903   2.18232062  1.19084946 -1.05356658  0.59452225  1.14818457
  1.32115274 -1.87941889  0.72876047  2.8861263  -0.54423399 -0.48272258
 -2.02161512  0.733336    1.61582647  2.81624918 -1.26012965 -0.23689988
 -2.37442918 -2.27614823  3.13425716  2.54930126 -0.67517221 -2.67572163
  1.49674437 -0.04078703]
Sun Aug 25 14:25:59 2024,31,0.12993175221286635,[-2.95993379  2.23349329 -2.1282506  -0.11959467  0.54228065 -2.74774861
  3.07051066  2.18454098  1.19306982 -1.05134622  0.59674261  1.14596421
  1.3233731  -1.88163925  0.72654011  2.88390594 -0.54645435 -0.48050222
 -2.02383548  0.73555636  1.61360611  2.81846954 -1.25790929 -0.23467952
 -2.37664954 -2.27392787  3.13647752  2.5470809  -0.67295185 -2.67350127
  1.49896473 -0.03856667]
Sun Aug 25 14:35:17 2024,32,0.13686939680553706,[-2.96207171  2.23563122 -2.12611268 -0.1217326   0.54014273 -2.74988654
  3.07264858  2.1866789   1.19093189 -1.05348415  0.59888054  1.14810213
  1.32123518 -1.87950133  0.72440218  2.88176801 -0.54431642 -0.48264014
 -2.0259734   0.73769428  1.61574404  2.82060746 -1.25577137 -0.23681745
 -2.37878746 -2.27178994  3.13433959  2.54921882 -0.67508978 -2.67136335
  1.50110265 -0.04070459]
Sun Aug 25 14:44:44 2024,33,0.13246801993812385,[-2.96379953  2.23735904 -2.12438486 -0.12000478  0.53841491 -2.74815872
  3.0743764   2.18840672  1.18920407 -1.05175633  0.59715272  1.14637432
  1.31950736 -1.88122915  0.72267436  2.88349583 -0.54604424 -0.48436796
 -2.02424558  0.73596647  1.61747185  2.81887964 -1.25749918 -0.23508963
 -2.37705965 -2.27006212  3.13606741  2.547491   -0.6768176  -2.67309117
  1.50283047 -0.04243241]
Sun Aug 25 14:54:35 2024,34,0.13801544038538824,[-2.96604923  2.23960874 -2.12663456 -0.12225448  0.53616521 -2.75040842
  3.0721267   2.18615702  1.18695437 -1.04950663  0.59490302  1.14412461
  1.32175706 -1.87897944  0.72042466  2.88574553 -0.54379454 -0.48211826
 -2.02649529  0.73371676  1.61522215  2.81662994 -1.25524948 -0.23733933
 -2.37480994 -2.27231183  3.13831712  2.54974071 -0.67456789 -2.67084146
  1.50508018 -0.04468211]
Sun Aug 25 15:03:54 2024,35,0.1353642331538103,[-2.9672732   2.23838477 -2.12785853 -0.12347845  0.53738918 -2.75163239
  3.07090273  2.18493305  1.1857304  -1.05073059  0.59367905  1.14534858
  1.3205331  -1.87775548  0.72164863  2.8869695  -0.5450185  -0.48334223
 -2.02527132  0.7324928   1.61644612  2.81540597 -1.25647345 -0.2385633
 -2.37603391 -2.27108786  3.13709315  2.55096467 -0.67579186 -2.6696175
  1.50630414 -0.04590608]
Sun Aug 25 15:13:15 2024,36,0.1360197407206513,[-2.9688944   2.24000597 -2.12947973 -0.12509965  0.53901037 -2.75001119
  3.06928154  2.18655424  1.1873516  -1.05235179  0.59530024  1.14696978
  1.32215429 -1.87937667  0.72326982  2.88534831 -0.5466397  -0.48496342
 -2.02689251  0.7308716   1.61806731  2.81702717 -1.25809464 -0.2401845
 -2.37765511 -2.26946666  3.13547195  2.54934348 -0.67741305 -2.6679963
  1.50792534 -0.04428488]
Sun Aug 25 15:22:47 2024,37,0.13481112050848013,[-2.97048178  2.23841858 -2.13106711 -0.12668703  0.54059776 -2.74842381
  3.07086892  2.18814163  1.18576421 -1.0507644   0.59688763  1.14538239
  1.32374168 -1.87778929  0.72485721  2.88693569 -0.54822708 -0.4865508
 -2.0284799   0.72928422  1.6196547   2.81543978 -1.25650726 -0.23859711
 -2.37606772 -2.27105405  3.13705934  2.54775609 -0.67900044 -2.66640892
  1.50633796 -0.04587227]
Sun Aug 25 15:32:02 2024,38,0.136549454882854,[-2.97173767  2.23967447 -2.12981122 -0.12794292  0.54185364 -2.7496797
  3.06961303  2.18939752  1.18450833 -1.04950852  0.59563174  1.14663828
  1.32248579 -1.8765334   0.72360132  2.88819158 -0.54948297 -0.48529492
 -2.02722401  0.7305401   1.61839881  2.8141839  -1.25525137 -0.239853
 -2.37732361 -2.27230994  3.13831523  2.54901198 -0.67774455 -2.66515303
  1.50759384 -0.04461638]
Sun Aug 25 15:41:24 2024,39,0.1307276907595149,[-2.97340845  2.23800369 -2.12814045 -0.1296137   0.54352442 -2.74800892
  3.06794225  2.19106829  1.18283755 -1.05117929  0.59396096  1.14830906
  1.32415657 -1.87820418  0.7252721   2.8865208  -0.54781219 -0.48362414
 -2.02889479  0.72886933  1.61672803  2.81585467 -1.25358059 -0.23818222
 -2.37899439 -2.27398071  3.13664445  2.54734121 -0.67941533 -2.66348225
  1.50926462 -0.0429456 ]
Sun Aug 25 15:50:50 2024,40,0.13392725122415383,[-2.97480471  2.23660743 -2.12953671 -0.13100996  0.54212816 -2.74661266
