Time,Iteration,Cost,Parameters
Fri Nov  8 20:35:37 2024,404,0.037643875982582044,[-2.71002937  2.23584855 -2.13484833  0.08184456  0.50229132 -2.81141651
  3.38830109  2.15804454  1.07801848 -1.0606656   1.01495439  1.36431386
  1.24279509 -2.02831702  0.72302125  2.93104708 -0.88280578 -0.48437524
 -2.01092013  0.53631712  1.56737391  2.8904377  -0.94448345 -0.15804209
 -2.05597844 -2.12933141  2.66664182  2.82812727 -0.42299299 -2.82986844
  1.48893257 -0.0563342  -2.40281083  1.81843275  1.10013227 -0.95264324
  0.7928094  -1.888287   -0.2135091   2.56093275  0.03166542  0.91539406
  2.91732681  1.1354908   2.49197344]
Fri Nov  8 20:46:54 2024,405,0.037597678078686,[-2.71304939  2.23886857 -2.13182831  0.08486459  0.50531134 -2.80839649
  3.39132111  2.16106456  1.0810385  -1.06368563  1.01797441  1.36733388
  1.23977507 -2.025297    0.72604127  2.92802706 -0.8858258  -0.48739526
 -2.00790011  0.53933714  1.57039394  2.89345772 -0.94146343 -0.16106211
 -2.05295842 -2.13235143  2.6636218   2.82510725 -0.41997297 -2.83288847
  1.49195259 -0.05935422 -2.40583085  1.81541273  1.09711225 -0.95566326
  0.79582942 -1.89130702 -0.21652912  2.56395277  0.0286454   0.91841408
  2.92034683  1.13851083  2.48895342]
Fri Nov  8 20:58:14 2024,406,0.03782800922743478,[-2.71042473  2.23624391 -2.13445297  0.08748925  0.507936   -2.80577183
  3.39394577  2.1584399   1.07841384 -1.06631029  1.02059907  1.36470922
  1.24239974 -2.02792167  0.72341661  2.9254024  -0.88320113 -0.49001992
 -2.00527544  0.53671248  1.5730186   2.89608239 -0.93883877 -0.16368677
 -2.05558309 -2.13497609  2.66624647  2.82773192 -0.4173483  -2.8302638
  1.48932792 -0.06197888 -2.40320618  1.81278807  1.09448758 -0.95828792
  0.79320476 -1.88868236 -0.21390445  2.5613281   0.03127007  0.92103874
  2.91772217  1.13588616  2.48632876]
Fri Nov  8 21:09:37 2024,407,0.038371131722029016,[-2.7060699   2.23188908 -2.13009814  0.09184408  0.50358117 -2.801417
  3.3983006   2.16279473  1.08276867 -1.06195546  1.0249539   1.36035439
  1.24675457 -2.02356684  0.71906178  2.92104757 -0.88755596 -0.48566509
 -2.00092061  0.53235765  1.56866377  2.90043722 -0.9431936  -0.1680416
 -2.05993792 -2.13062126  2.66189164  2.83208675 -0.41299347 -2.83461863
  1.49368275 -0.05762405 -2.39885135  1.80843324  1.09013275 -0.95393309
  0.79755959 -1.88432753 -0.20954962  2.56568293  0.02691524  0.92539357
  2.922077    1.13153133  2.49068359]
Fri Nov  8 21:20:57 2024,408,0.03840800149400089,[-2.70436713  2.23359184 -2.13180091  0.09354685  0.50528394 -2.80311977
  3.39659783  2.1644975   1.08447144 -1.06365823  1.02325113  1.35865162
  1.2450518  -2.02186407  0.72076455  2.9193448  -0.88585319 -0.48736786
 -1.99921784  0.53406042  1.57036654  2.89873445 -0.94149083 -0.16633883
 -2.06164069 -2.13232403  2.66018887  2.83378952 -0.4112907  -2.8363214
  1.49538552 -0.05932682 -2.40055412  1.80673047  1.08842998 -0.95223033
  0.79585682 -1.88262476 -0.21125239  2.5673857   0.02861801  0.92709634
  2.92377977  1.1332341   2.49238636]
Fri Nov  8 21:32:29 2024,409,0.03620311689773402,[-2.70297544  2.23220016 -2.1331926   0.09493853  0.50389226 -2.80172808
  3.39798952  2.16588918  1.08307975 -1.06226655  1.02185945  1.35725994
  1.24644348 -2.02325575  0.72215623  2.91795312 -0.88724488 -0.48875955
