Time,Iteration,Cost,Parameters
  1.87046326 -0.17137899 -2.03561851  2.02116717  1.36614752 -0.75770093
  1.10618752 -2.11409577 -0.49722134  2.33120225 -0.11223676  0.69620095
  2.57740236  1.38077947  2.41833218  2.80903937  2.50130765 -2.74611549
  0.14724383 -0.73044611  1.68725756  2.81853197  0.09191338 -2.3008141
  3.00688094 -3.06506481  0.55073999 -0.63658384 -1.74318666  3.12031514
 -1.97373682 -1.7227186  -2.56897162  2.36626976 -2.43301711  2.15364911
  1.84991579  1.32814256  2.69180001  2.86745763  2.01556275  1.40168051
 -1.52295137 -2.12958502  1.22678933]
Wed Nov 20 03:13:04 2024,846,0.028907331600367785,[-2.77892438  2.15921379 -2.09421284  0.02147717  0.28858399 -2.7106879
  3.01703048  1.9685877   1.21761671 -1.39442104  0.70457081  0.90967191
  1.18491219 -1.63340492  0.78604609  2.85593379 -0.65720215 -0.70705892
 -1.86547402  0.52365582  1.60654008  2.59603117 -1.11603737 -0.71140503
 -2.3720121  -2.64067802  3.17847982  2.32494249 -0.63034556 -2.84805489
  1.87100443 -0.17192017 -2.03507733  2.020626    1.36560635 -0.75824211
  1.10564634 -2.11355459 -0.49668017  2.33174343 -0.11169558  0.69565977
  2.57794353  1.38023829  2.41887336  2.80958054  2.50076647 -2.74665667
  0.14778501 -0.72990493  1.68779874  2.81907314  0.09137221 -2.30135528
  3.00742212 -3.06452364  0.55128117 -0.63604266 -1.74264548  3.11977396
 -1.97427799 -1.72325978 -2.56951279  2.36572858 -2.43247594  2.15310793
  1.84937462  1.32760139  2.69234118  2.86799881  2.01502158  1.40222168
 -1.52241019 -2.12904384  1.22624815]
Wed Nov 20 03:31:32 2024,847,0.027638732818105863,[-2.77987002  2.15826815 -2.0932672   0.02242281  0.28763835 -2.70974226
  3.01608484  1.96953334  1.21667107 -1.39536669  0.70362516  0.91061755
  1.18585783 -1.63245928  0.78699173  2.85498815 -0.65625651 -0.70611328
 -1.86641966  0.52271018  1.60559444  2.59508552 -1.11698301 -0.71235067
 -2.37295775 -2.63973237  3.17942546  2.32588813 -0.6312912  -2.84900053
  1.87195007 -0.17097452 -2.03413169  2.01968036  1.36655199 -0.75729647
  1.10659198 -2.11450024 -0.49573452  2.33268907 -0.11074994  0.69471413
  2.57699789  1.37929265  2.41792772  2.81052619  2.49982083 -2.74760231
  0.14873065 -0.73085058  1.68685309  2.8181275   0.09231785 -2.30230092
  3.00836776 -3.06546928  0.55222681 -0.6369883  -1.74169984  3.11882832
 -1.97333235 -1.72231414 -2.56856715  2.36478294 -2.43342158  2.15216229
  1.84842897  1.32665575  2.69328682  2.86705317  2.01596722  1.40316732
 -1.52146455 -2.1280982   1.22530251]
Wed Nov 20 03:49:56 2024,848,0.027664759144522745,[-2.77814796  2.15999021 -2.09498925  0.02070076  0.28591629 -2.7080202
  3.01436278  1.96781128  1.21494901 -1.39364463  0.70534722  0.91233961
  1.18413577 -1.63418134  0.78871379  2.85326609 -0.65453445 -0.70439122
 -1.8646976   0.52098812  1.60387238  2.59680758 -1.11526095 -0.71407273
 -2.37123569 -2.64145443  3.17770341  2.32761019 -0.63301326 -2.84727847
  1.87367213 -0.17269658 -2.03240963  2.02140242  1.36482993 -0.75901852
  1.10486993 -2.11622229 -0.49401247  2.33096701 -0.10902788  0.69643619
  2.57871995  1.38101471  2.41620566  2.80880413  2.49809877 -2.74932437
  0.15045271 -0.73257263  1.68513104  2.81640544  0.09403991 -2.30057886
  3.0066457  -3.06374722  0.55050475 -0.63871036 -1.7434219   3.11710626
 -1.97505441 -1.72403619 -2.57028921  2.36306089 -2.43514364  2.15044023
  1.85015103  1.3283778   2.69156476  2.86877523  2.01768928  1.40144526
 -1.52318661 -2.12982026  1.22702457]
Wed Nov 20 04:08:13 2024,849,0.02919152161785702,[-2.77883856  2.15929961 -2.09429866  0.02139135  0.2852257  -2.70871079
  3.01367218  1.96712069  1.21425842 -1.39433522  0.70603782  0.91164902
  1.18482637 -1.63349075  0.78940438  2.85395668 -0.65522504 -0.70370062
 -1.8653882   0.52029752  1.60456298  2.59749818 -1.11595154 -0.71476332
 -2.37054509 -2.64214503  3.17701281  2.32691959 -0.63370385 -2.84796906
  1.87298154 -0.17200599 -2.03171904  2.02209301  1.36552053 -0.75832793
  1.10556052 -2.11691289 -0.49332187  2.33027642 -0.10833729  0.6957456
  2.57802935  1.38032412  2.41689626  2.80949472  2.49740818 -2.75001496
  0.14976211 -0.73188204  1.68582163  2.81571485  0.09334931 -2.30126946
  3.00595511 -3.06305663  0.54981416 -0.63801977 -1.74273131  3.11779686
 -1.97574501 -1.72472679 -2.57097981  2.36237029 -2.43583423  2.14974964
  1.85084163  1.3290684   2.69087417  2.86808463  2.01699868  1.40213586
 -1.52249601 -2.12912966  1.22633397]
Wed Nov 20 04:26:47 2024,850,0.02877834556682124,[-2.77653818  2.16159999 -2.09659903  0.02369172  0.28752607 -2.70641042
  3.01137181  1.96482031  1.21655879 -1.3966356   0.70833819  0.91394939
  1.18252599 -1.63579112  0.78710401  2.85165631 -0.65752542 -0.706001
 -1.86308782  0.51799715  1.60686335  2.5951978  -1.11365117 -0.71246295
 -2.36824472 -2.6444454   3.17931319  2.32921997 -0.63600423 -2.85026944
  1.87528191 -0.17430636 -2.02941866  2.01979264  1.36322015 -0.75602755
  1.1078609  -2.11461251 -0.49562225  2.33257679 -0.11063766  0.69804597
  2.57572898  1.38262449  2.41459588  2.80719435  2.49970855 -2.75231534
  0.15206249 -0.72958166  1.68812201  2.81341448  0.09104894 -2.30356983
  3.00365473 -3.065357    0.55211453 -0.64032014 -1.74043093  3.12009723
 -1.97804538 -1.72242641 -2.56867943  2.36467067 -2.43353386  2.14744927
  1.853142    1.33136877  2.68857379  2.86578426  2.01469831  1.40443623
 -1.52019564 -2.12682929  1.22863435]
Wed Nov 20 04:45:07 2024,851,0.02772988529794981,[-2.77425778  2.16388039 -2.09887943  0.02597212  0.28980647 -2.70869082
  3.00909141  1.96253991  1.21883919 -1.39891599  0.71061859  0.911669
  1.18480639 -1.63807152  0.78482361  2.8539367  -0.65980581 -0.70828139
 -1.86536822  0.51571675  1.60914375  2.59291741 -1.11137077 -0.71018255
 -2.37052511 -2.64216501  3.18159358  2.33150037 -0.63372383 -2.84798904
  1.87756231 -0.17658676 -2.03169906  2.02207303  1.36550055 -0.75374716
  1.11014129 -2.11233212 -0.49790264  2.3302964  -0.10835727  0.70032637
  2.57800938  1.38490489  2.41231548  2.80491395  2.49742816 -2.75003494
  0.15434288 -0.73186206  1.68584161  2.81113408  0.09332933 -2.30128943
  3.00593513 -3.0676374   0.55439493 -0.63803974 -1.73815053  3.12237763
 -1.98032578 -1.72470681 -2.57095983  2.36695106 -2.43581425  2.14972966
  1.8554224   1.32908838  2.69085419  2.86350386  2.01241791  1.40215584
 -1.51791524 -2.12454889  1.22635395]
Wed Nov 20 05:03:33 2024,852,0.027240900676751306,[-2.77181835  2.16631982 -2.10131887  0.02353268  0.29224591 -2.71113025
  3.00665197  1.96497935  1.21639975 -1.40135543  0.70817915  0.90922956
  1.18724583 -1.64051096  0.78726305  2.85637614 -0.65736638 -0.71072083
 -1.86780765  0.51815619  1.61158319  2.59047797 -1.10893134 -0.71262199
 -2.37296455 -2.63972557  3.18403302  2.3339398  -0.63128439 -2.85042848
  1.88000175 -0.1790262  -2.0341385   2.02451247  1.36306111 -0.7561866
  1.10770185 -2.10989268 -0.50034208  2.32785696 -0.10591783  0.70276581
  2.57556994  1.38734433  2.41475492  2.80735339  2.49498872 -2.7475955
  0.15190345 -0.7343015   1.68828105  2.81357352  0.09576877 -2.30372887
  3.00837457 -3.06519796  0.55683437 -0.63560031 -1.7357111   3.12481706
 -1.97788634 -1.72226737 -2.56852039  2.36451162 -2.43337482  2.1521691
  1.85298296  1.32664894  2.69329363  2.86106442  2.01485735  1.3997164
 -1.52035468 -2.12210946  1.22391451]
Wed Nov 20 05:21:51 2024,853,0.028122153780730033,[-2.77090505  2.16540653 -2.10040557  0.02261939  0.29133261 -2.71204355
  3.00756527  1.96406606  1.21731304 -1.40044214  0.70726586  0.91014285
  1.18633253 -1.64142425  0.78817634  2.85728943 -0.65827967 -0.71163413
 -1.86872095  0.5172429   1.61066989  2.59139126 -1.10801804 -0.7117087
 -2.37387785 -2.64063886  3.18311973  2.33302651 -0.6303711  -2.84951519
  1.87908845 -0.1781129  -2.0332252   2.02359918  1.36214782 -0.7552733
  1.10861515 -2.10897939 -0.50125537  2.32694366 -0.10500454  0.7036791
  2.57465664  1.38825762  2.41566822  2.80826668  2.49407542 -2.74668221
  0.15099015 -0.73521479  1.68736775  2.81448681  0.09668207 -2.30281558
  3.00928786 -3.06611125  0.55592107 -0.63468701 -1.7347978   3.12573036
 -1.97879963 -1.72318067 -2.56943368  2.36359833 -2.43246152  2.15308239
  1.85206967  1.32756223  2.69420692  2.86197772  2.01577064  1.39880311
 -1.52126797 -2.12119616  1.22300122]
Wed Nov 20 05:40:36 2024,854,0.027691120369451268,[-2.7701332   2.16617838 -2.10117743  0.02339124  0.29056076 -2.7128154
  3.00833712  1.96483791  1.21654119 -1.39967028  0.706494    0.909371
  1.18710439 -1.6406524   0.78740449  2.85806129 -0.65750781 -0.71086227
 -1.86794909  0.51647104  1.60989804  2.59061941 -1.10724619 -0.71093684
 -2.37310599 -2.63986701  3.18389158  2.33379836 -0.63114295 -2.84874333
  1.87986031 -0.17888476 -2.03245335  2.02437103  1.36137596 -0.75604516
  1.109387   -2.10820753 -0.50048352  2.32617181 -0.10577639  0.70445095
  2.5754285   1.38748577  2.41489636  2.80903854  2.49484728 -2.74591035
  0.1502183  -0.73444294  1.6865959   2.81371496  0.09591021 -2.30204372
  3.01005971 -3.06688311  0.55514922 -0.63391516 -1.73402595  3.1249585
 -1.97802778 -1.72240881 -2.56866183  2.36437018 -2.43168967  2.15385425
  1.85129781  1.32833409  2.69497878  2.86274957  2.01499879  1.39803125
 -1.52203983 -2.12042431  1.22222936]
Wed Nov 20 05:59:02 2024,855,0.02734661309744678,[-2.7711628   2.16514878 -2.10220703  0.02442084  0.28953116 -2.7117858
  3.00936672  1.96380831  1.21551159 -1.40069988  0.7054644   0.9104006
  1.18813399 -1.6396228   0.78637489  2.85909089 -0.65647822 -0.70983267
 -1.8669195   0.51750064  1.61092764  2.59164901 -1.10827579 -0.70990724
 -2.37413559 -2.63883741  3.18492118  2.33276876 -0.63011335 -2.84977293
  1.8808899  -0.17991436 -2.03142375  2.02540063  1.36240556 -0.75501556
  1.1104166  -2.10923713 -0.49945392  2.32514221 -0.10474679  0.70342135
  2.5743989   1.38645617  2.41592596  2.81006814  2.49587688 -2.74488075
  0.1512479  -0.73341334  1.6855663   2.81268536  0.09488061 -2.30101413
  3.01108931 -3.06791271  0.55411962 -0.63494476 -1.73505555  3.1259881
 -1.97699818 -1.72343841 -2.56969143  2.36539978 -2.43066007  2.15488385
  1.85026821  1.32730449  2.69394918  2.86171997  2.01602839  1.39906085
 -1.52101023 -2.12145391  1.22325896]
Wed Nov 20 06:17:27 2024,856,0.027345627060004256,[-2.77070535  2.16469133 -2.10266448  0.02396339  0.28907371 -2.71224325
  3.00890927  1.96335086  1.21505414 -1.40115733  0.70500695  0.90994315
  1.18859144 -1.64008025  0.78591744  2.85954834 -0.65602076 -0.70937522
 -1.86646204  0.51704319  1.61047019  2.59210646 -1.10781834 -0.71036469
 -2.37459304 -2.63929486  3.18446373  2.33322622 -0.6296559  -2.84931548
  1.88134736 -0.17945691 -2.0318812   2.02494318  1.36194811 -0.75455811
  1.10995915 -2.10969458 -0.49991137  2.32559966 -0.10520424  0.70387881
  2.57485635  1.38691362  2.41638341  2.80961069  2.49541943 -2.74533821
  0.15170535 -0.73387079  1.68602375  2.81314281  0.09442316 -2.30055667
  3.01154676 -3.06745526  0.55457707 -0.63448731 -1.7345981   3.12553065
 -1.97745563 -1.72389586 -2.57014888  2.36494233 -2.43111752  2.1553413
  1.85072566  1.32684704  2.69349173  2.86217742  2.01648584  1.3986034
 -1.52146768 -2.12191136  1.22280151]
Wed Nov 20 06:35:51 2024,857,0.027659864783095876,[-2.7694374   2.16342339 -2.10139653  0.02523134  0.28780576 -2.71097531
  3.01017721  1.96461881  1.21632208 -1.40242528  0.7062749   0.9086752
  1.18985938 -1.64134819  0.78464949  2.86081628 -0.65475282 -0.71064317
 -1.8651941   0.51831113  1.61173813  2.5933744  -1.10655039 -0.70909675
 -2.37586099 -2.64056281  3.18319578  2.33195827 -0.62838796 -2.84804754
  1.8826153  -0.17818896 -2.03314915  2.02621112  1.36068016 -0.75582605
  1.11122709 -2.10842664 -0.49864343  2.32433172 -0.1039363   0.70261086
  2.57612429  1.38818156  2.41511547  2.80834274  2.49415148 -2.74660615
  0.15297329 -0.73513874  1.68475581  2.81441075  0.09569111 -2.30182462
  3.01027882 -3.0687232   0.55330913 -0.63321936 -1.73333015  3.1267986
 -1.97618769 -1.72262792 -2.57141683  2.36621028 -2.42984958  2.15407335
  1.84945772  1.32557909  2.69475967  2.86344537  2.01775378  1.39987134
 -1.52019974 -2.12064341  1.22406946]
Wed Nov 20 06:54:17 2024,858,0.02757806139298306,[-2.76876962  2.16275561 -2.10206431  0.02456356  0.28713799 -2.71164309
  3.01084499  1.96528658  1.21698986 -1.4017575   0.70560712  0.90800742
  1.18919161 -1.64068042  0.78531727  2.86014851 -0.65408504 -0.71131094
 -1.86586188  0.51897891  1.61107036  2.59270663 -1.10721817 -0.70976453
 -2.37519321 -2.63989503  3.18252801  2.33129049 -0.62772018 -2.84737976
  1.88328308 -0.17885674 -2.03248137  2.02554335  1.36001239 -0.75649383
  1.11189487 -2.10775886 -0.4993112   2.32366394 -0.10460407  0.70194308
  2.57679207  1.38751379  2.41444769  2.80901052  2.49481926 -2.74727393
  0.15364107 -0.73447096  1.68408803  2.81374298  0.09502333 -2.30115684
  3.0109466  -3.06805542  0.55264135 -0.63388714 -1.73266237  3.12613082
 -1.97685546 -1.72196014 -2.5720846   2.3655425  -2.43051735  2.15474113
  1.84878994  1.32491131  2.69542745  2.86411314  2.01842156  1.40053912
 -1.51953196 -2.12131119  1.22473723]
Wed Nov 20 07:12:34 2024,859,0.027987239405429503,[-2.76988801  2.16163722 -2.1031827   0.02568195  0.2860196  -2.71276147
  3.01196338  1.96416819  1.21587147 -1.40287589  0.70672551  0.90912581
  1.18807322 -1.63956203  0.78419888  2.85903012 -0.65296665 -0.71019255
 -1.86474349  0.5200973   1.61218874  2.59382502 -1.10833656 -0.70864614
 -2.37407482 -2.63877664  3.18364639  2.33017211 -0.62883857 -2.84626137
  1.88216469 -0.17997513 -2.03136298  2.02442496  1.358894   -0.75761222
  1.11077648 -2.10664047 -0.49819282  2.32478233 -0.10572246  0.7008247
  2.57567368  1.3863954   2.4133293   2.81012891  2.49370087 -2.74615554
  0.15475946 -0.73558935  1.68520642  2.81262459  0.09614172 -2.30227523
  3.00982821 -3.06917381  0.55152296 -0.63500553 -1.73378076  3.12501243
 -1.97797385 -1.72084175 -2.57096621  2.36442411 -2.43163574  2.15362274
  1.84990833  1.3260297   2.69430906  2.86299476  2.01953995  1.39942073
 -1.52065035 -2.12242958  1.22361885]
Wed Nov 20 07:30:56 2024,860,0.028142949721825954,[-2.77024167  2.16199088 -2.10282905  0.0260356   0.28566595 -2.71240782
  3.01160973  1.96452185  1.21551782 -1.40252224  0.70637185  0.90877216
  1.18842687 -1.63991568  0.78455254  2.85938377 -0.652613   -0.7098389
 -1.86509714  0.51974365  1.61183509  2.59417867 -1.10869021 -0.70899979
 -2.37372117 -2.63842299  3.18329274  2.32981845 -0.62848492 -2.84661502
  1.88251834 -0.18032878 -2.03100933  2.0240713   1.35854035 -0.75796587
  1.11113014 -2.10628682 -0.49854647  2.32513598 -0.10536881  0.70117835
  2.57602734  1.38604174  2.41297565  2.81048256  2.49405452 -2.74580189
  0.15440581 -0.735943    1.68556007  2.81227094  0.09649537 -2.30192158
  3.00947455 -3.06952746  0.55116931 -0.63465187 -1.73413442  3.12536608
 -1.9783275  -1.7204881  -2.57131987  2.36477776 -2.43128209  2.15397639
  1.84955468  1.32638336  2.69466271  2.8626411   2.0191863   1.39906708
 -1.5202967  -2.12207593  1.22326519]
Wed Nov 20 07:49:17 2024,861,0.027030661830970675,[-2.77156033  2.16067221 -2.10414771  0.02735426  0.28698461 -2.71108916
  3.01029106  1.96584051  1.21683648 -1.40120358  0.70505319  0.91009082
  1.18710821 -1.64123434  0.7858712   2.86070243 -0.65129434 -0.70852024
 -1.86377848  0.52106231  1.61315375  2.59286001 -1.11000887 -0.70768113
 -2.37240251 -2.63974165  3.18197408  2.33113712 -0.62716626 -2.84793369
  1.883837   -0.18164744 -2.03232799  2.02275264  1.35722168 -0.75928453
  1.1124488  -2.10496816 -0.49722781  2.32381732 -0.10668747  0.70249701
  2.57470867  1.38472308  2.41165699  2.8091639   2.49273586 -2.74712055
  0.15308714 -0.73726166  1.68687873  2.81095227  0.09781403 -2.30060292
  3.01079322 -3.07084613  0.54985065 -0.63597054 -1.73545308  3.12668475
 -1.97700884 -1.72180676 -2.5700012   2.3634591  -2.43260075  2.15265773
  1.84823602  1.32506469  2.69334405  2.86395977  2.01786763  1.40038574
 -1.51897803 -2.12075726  1.22194653]
Wed Nov 20 08:07:40 2024,862,0.02755525335832799,[-2.77258648  2.16169836 -2.10517386  0.02838041  0.28595846 -2.71006301
  3.00926492  1.96481436  1.21786263 -1.40222972  0.70607934  0.90906467
  1.18608206 -1.64226049  0.78689735  2.86172858 -0.65026819 -0.70954639
 -1.86480463  0.52208846  1.61212761  2.59388615 -1.10898272 -0.70870728
 -2.37137636 -2.6387155   3.18094793  2.33011097 -0.62614011 -2.84895983
  1.88281086 -0.18062129 -2.03130184  2.02377879  1.35619554 -0.76031068
  1.11347495 -2.10599431 -0.49825395  2.32484347 -0.10771362  0.70352316
  2.57573482  1.38369693  2.41268314  2.81019004  2.49376201 -2.7481467
  0.15411329 -0.73828781  1.68790488  2.80992613  0.09678788 -2.30162906
  3.00976707 -3.06981998  0.55087679 -0.63699668 -1.73442693  3.12771089
 -1.97803499 -1.72283291 -2.56897506  2.36448525 -2.4315746   2.15368388
  1.84720987  1.32609084  2.6923179   2.86498591  2.01889378  1.39935959
 -1.52000418 -2.11973112  1.22092038]
Wed Nov 20 08:26:05 2024,863,0.02789110088400102,[-2.77157295  2.16271189 -2.10618738  0.02939394  0.28697199 -2.70904949
  3.01027844  1.96582789  1.21887616 -1.4012162   0.70709287  0.90805115
  1.18709559 -1.64327402  0.78588382  2.86274211 -0.64925466 -0.71055991
 -1.86581815  0.52310198  1.61111408  2.59287263 -1.1079692  -0.70769375
 -2.37238989 -2.63972903  3.18196146  2.32909744 -0.62715363 -2.84794631
  1.88382438 -0.18163482 -2.03231537  2.02479232  1.35518201 -0.75929715
  1.11246142 -2.10498078 -0.49926748  2.32585699 -0.10670009  0.70250963
  2.57472129  1.38471046  2.41166961  2.81120357  2.49274848 -2.74713317
  0.15309977 -0.73930134  1.68891841  2.81093965  0.09577436 -2.30264259
  3.0107806  -3.06880645  0.55189032 -0.63598316 -1.7334134   3.12669737
 -1.97702146 -1.72181938 -2.56796153  2.36347172 -2.43056108  2.15267035
  1.84822339  1.32710437  2.69130437  2.86397239  2.01788026  1.39834607
 -1.52101771 -2.12074464  1.22193391]
Wed Nov 20 08:44:24 2024,864,0.028026649739550828,[-2.77243613  2.16357507 -2.1053242   0.02853076  0.28783517 -2.7081863
  3.01114162  1.96496471  1.21973934 -1.40035302  0.70622969  0.90891433
  1.18623241 -1.6441372   0.786747    2.86360529 -0.64839148 -0.70969673
 -1.86668133  0.52396517  1.61197726  2.59373581 -1.10883238 -0.70855693
 -2.3715267  -2.64059221  3.18282464  2.32823426 -0.62629045 -2.84880949
  1.88468756 -0.18077164 -2.03317855  2.0256555   1.35604519 -0.75843397
  1.1133246  -2.1041176  -0.4984043   2.32672017 -0.10756327  0.70337281
  2.57385811  1.38384728  2.41253279  2.81206675  2.4918853  -2.74626999
  0.15396295 -0.74016452  1.68805523  2.81180283  0.09491118 -2.30350577
  3.00991741 -3.06966963  0.5527535  -0.63684634 -1.73255022  3.12756055
 -1.97788464 -1.72268257 -2.56882471  2.3643349  -2.4296979   2.15353353
  1.84736021  1.32624119  2.69216756  2.86310921  2.01874344  1.39748289
 -1.52188089 -2.11988146  1.22107073]
Wed Nov 20 09:03:07 2024,865,0.027760251575273478,[-2.77238533  2.16352426 -2.10537501  0.02847995  0.28778436 -2.70823711
  3.01119243  1.96501551  1.21979014 -1.40040382  0.70617888  0.90896513
  1.1861816  -1.64408639  0.78679781  2.86355448 -0.64844229 -0.70974754
 -1.86663053  0.52401597  1.61202807  2.593685   -1.10888318 -0.70860774
 -2.37157751 -2.6405414   3.18277383  2.32828506 -0.62623965 -2.84886029
  1.88473837 -0.18082244 -2.03312775  2.0257063   1.356096   -0.75838317
  1.11337541 -2.10406679 -0.49835349  2.32666937 -0.10761408  0.70332201
  2.57390892  1.38389808  2.4125836   2.81211756  2.49193611 -2.74632079
  0.15391214 -0.74011371  1.68810603  2.81185364  0.09496198 -2.30345497
  3.00986661 -3.06961883  0.5527027  -0.63679553 -1.73260103  3.12750974
 -1.97793545 -1.72263176 -2.56877391  2.36438571 -2.42964709  2.15348273
  1.84730941  1.32619038  2.69211675  2.86316001  2.01869263  1.39753369
 -1.52193169 -2.11993227  1.22112153]
Wed Nov 20 09:21:32 2024,866,0.027070687048288036,[-2.77155697  2.16269591 -2.10454665  0.02930831  0.28861272 -2.70740875
  3.01202079  1.96584387  1.2206185  -1.40123218  0.70700724  0.90813678
  1.18700996 -1.64491475  0.78762616  2.86272613 -0.64761393 -0.71057589
 -1.86580217  0.52318762  1.61119971  2.59285665 -1.10805483 -0.70943609
 -2.37074915 -2.63971305  3.18194548  2.32745671 -0.62541129 -2.84968865
  1.88556673 -0.1816508  -2.03229939  2.02487795  1.35692435 -0.75755481
  1.11420376 -2.10489515 -0.49752514  2.32584101 -0.10678572  0.70249365
  2.57473727  1.38306973  2.41341195  2.81294591  2.49276446 -2.74549244
  0.1547405  -0.74094207  1.68727768  2.81102528  0.09579034 -2.30428332
  3.00903825 -3.07044718  0.55353105 -0.63596718 -1.73177267  3.1283381
 -1.97710709 -1.72180341 -2.56960226  2.36521406 -2.43047545  2.15431108
  1.84648105  1.32536203  2.69294511  2.86233165  2.01786428  1.39670534
 -1.52110334 -2.12076062  1.22194989]
Wed Nov 20 09:39:55 2024,867,0.02771727115636154,[-2.77071492  2.16185386 -2.1037046   0.03015035  0.28777067 -2.7065667
  3.01117874  1.96668592  1.21977645 -1.40207423  0.70616519  0.90729473
  1.187852   -1.6457568   0.78846821  2.86188408 -0.64677188 -0.71141794
 -1.86496012  0.52402966  1.61204176  2.5936987  -1.10889688 -0.70859404
 -2.36990711 -2.6405551   3.18278753  2.32661466 -0.62625334 -2.8505307
  1.88640877 -0.18080875 -2.03314144  2.0240359   1.3560823  -0.75671276
  1.11336171 -2.1057372  -0.49668309  2.32668306 -0.10762777  0.7016516
  2.57389522  1.38391178  2.414254    2.81210386  2.49192241 -2.74465039
  0.15389845 -0.74010002  1.68811973  2.81018323  0.09494829 -2.30344127
  3.0098803  -3.06960513  0.552689   -0.63680923 -1.73261472  3.12918015
 -1.97626504 -1.72096136 -2.56876021  2.36605611 -2.4296334   2.15346904
  1.8473231   1.32451998  2.69378716  2.86148961  2.01702223  1.39754738
 -1.52026129 -2.11991857  1.22279194]
Wed Nov 20 09:58:29 2024,868,0.027404342619090253,[-2.77119089  2.16137789 -2.10322863  0.03062633  0.2872947  -2.70704268
  3.01165471  1.96716189  1.22025242 -1.40159825  0.70664116  0.90681876
  1.18832798 -1.64528082  0.78799224  2.86140811 -0.64629591 -0.71189392
 -1.86448415  0.52355369  1.61251773  2.59322272 -1.10937285 -0.70907002
 -2.36943113 -2.64103107  3.18231155  2.32613869 -0.62672931 -2.85100667
  1.8859328  -0.18128472 -2.03361741  2.02451187  1.35655828 -0.75623679
  1.11383769 -2.10621317 -0.49715906  2.32715904 -0.1071518   0.70117563
  2.5743712   1.38438775  2.41377803  2.81257984  2.49239839 -2.74512636
  0.15437442 -0.74057599  1.68764375  2.81065921  0.09542426 -2.30391725
  3.00940433 -3.07008111  0.55221303 -0.6372852  -1.73309069  3.12965612
 -1.97674102 -1.72048538 -2.56923618  2.36653209 -2.43010937  2.15299306
  1.84779908  1.324044    2.69331118  2.86101363  2.0174982   1.39707141
 -1.52073726 -2.1194426   1.22326791]
Wed Nov 20 10:17:10 2024,869,0.028139859867876846,[-2.77188465  2.16207164 -2.10392238  0.03132008  0.28660094 -2.70773643
  3.01096096  1.96646814  1.22094618 -1.402292    0.70733491  0.906125
  1.18763423 -1.64458707  0.78729849  2.86071435 -0.64560216 -0.71258767
 -1.8637904   0.52424744  1.61182398  2.59252897 -1.1086791  -0.70837626
 -2.37012488 -2.64172482  3.1816178   2.32544493 -0.62603556 -2.85170042
  1.88523905 -0.18059097 -2.03292366  2.02520562  1.35725203 -0.75554304
  1.11453144 -2.10551942 -0.49646531  2.32785279 -0.10784555  0.70048188
  2.57367745  1.383694    2.41308428  2.81327359  2.49170463 -2.74443261
  0.15506817 -0.73988224  1.6883375   2.81135296  0.09473051 -2.304611
  3.01009808 -3.06938736  0.55290678 -0.63659145 -1.73378445  3.12896237
 -1.97604727 -1.71979163 -2.56854243  2.36583833 -2.43080312  2.15229931
  1.84710532  1.32473775  2.69261743  2.86170738  2.01819195  1.39776516
 -1.52143101 -2.12013635  1.22396166]
Wed Nov 20 10:35:32 2024,870,0.027618296334940135,[-2.77165321  2.1618402  -2.10369095  0.03155151  0.28636951 -2.707505
  3.01072952  1.96669957  1.22117761 -1.40252344  0.70756635  0.90589357
  1.18740279 -1.64481851  0.78752992  2.86048292 -0.64537072 -0.71235623
 -1.86355896  0.52401601  1.61159255  2.59229754 -1.10891053 -0.70814483
 -2.37035632 -2.64195626  3.18138637  2.3252135  -0.626267   -2.85193186
  1.88500762 -0.18082241 -2.03269223  2.02497419  1.35748346 -0.75577447
  1.1143     -2.10575085 -0.49669675  2.32808422 -0.10807699  0.70071331
  2.57390888  1.38392543  2.41331571  2.81350502  2.4914732  -2.74420118
  0.15483674 -0.74011367  1.68810607  2.81158439  0.09496194 -2.30484243
  3.01032952 -3.06915592  0.55313821 -0.63682288 -1.73401588  3.12873094
 -1.9762787  -1.72002306 -2.56877387  2.3656069  -2.43103456  2.15253074
  1.84687389  1.32450632  2.69284886  2.86193882  2.01842339  1.3979966
 -1.52166245 -2.12036778  1.2241931 ]
Wed Nov 20 10:53:55 2024,871,0.028141250647190308,[-2.76830207  2.16519135 -2.10704209  0.03490266  0.28972066 -2.71085614
  3.01408067  1.97005072  1.22452875 -1.40587458  0.71091749  0.90254243
  1.18405165 -1.64146736  0.78417877  2.85713178 -0.64872187 -0.71570738
 -1.86691011  0.52736715  1.6082414   2.59564868 -1.11226168 -0.71149598
 -2.36700517 -2.63860511  3.18473751  2.32856465 -0.62961814 -2.855283
  1.88165647 -0.17747126 -2.02934108  2.02832534  1.36083461 -0.75242332
  1.11765115 -2.109102   -0.50004789  2.32473308 -0.10472584  0.69736217
  2.57726003  1.38727658  2.41666685  2.81015388  2.48812205 -2.74755232
  0.15148559 -0.73676253  1.68475493  2.81493554  0.0916108  -2.30149129
  3.00697837 -3.07250707  0.54978707 -0.63347174 -1.73066474  3.12537979
 -1.97962985 -1.71667192 -2.56542272  2.36895805 -2.4343857   2.15588189
  1.84352274  1.32115518  2.69620001  2.86528996  2.02177453  1.40134774
 -1.5183113  -2.12371893  1.22084195]
