Time,Iteration,Cost,Parameters
Sun Aug 25 11:47:31 2024,14,0.7815256849569583,[-2.37599282  2.27581513 -2.1023633  -0.16086181  0.55397983 -2.87823468
  2.80288078  2.27668298  1.16647906 -1.17188891  0.8512441   1.28870369
  1.02491262 -1.96861115  0.59394835  2.90308174 -0.55610543 -0.61982411
 -1.95729953  0.65745322  1.79849779  2.82426943 -1.15538226 -0.50247686
 -2.45268748 -2.31743903  3.18276789  2.65296233 -0.79548678 -2.82412704
  1.51318033 -0.17148763 -2.45361101  1.9105162   1.10203266 -0.5449478
  0.91518328 -1.73325183 -0.38905824  2.39573313 -0.11272809  0.78173951
  2.55414742  1.17978383  2.72159836  2.72570152  2.98949527]
Sun Aug 25 11:54:49 2024,15,0.7316162855386146,[-2.32950195  2.22932426 -2.14885418 -0.11437093  0.50748896 -2.83174381
  2.75638991  2.23019211  1.21296993 -1.12539803  0.80475322  1.24221281
  1.0714035  -2.01510203  0.54745748  2.94957262 -0.6025963  -0.57333323
 -2.0037904   0.70394409  1.84498867  2.87076031 -1.20187314 -0.54896773
 -2.4061966  -2.3639299   3.13627702  2.60647146 -0.84197765 -2.87061792
  1.46668945 -0.12499676 -2.50010188  1.95700707  1.14852353 -0.59143868
  0.86869241 -1.68676095 -0.34256736  2.442224   -0.06623722  0.73524864
  2.6006383   1.2262747   2.76808924  2.67921065  2.94300439]
Sun Aug 25 12:02:16 2024,16,0.6879048375832653,[-2.28248657  2.27633964 -2.19586956 -0.16138632  0.46047358 -2.78472843
  2.80340529  2.18317673  1.16595455 -1.17241341  0.8517686   1.2892282
  1.11841888 -1.96808664  0.59447286  2.90255724 -0.64961168 -0.52631785
 -1.95677502  0.65692871  1.89200405  2.91777569 -1.24888852 -0.59598311
 -2.45321199 -2.41094528  3.1832924   2.65348684 -0.88899303 -2.9176333
  1.41967407 -0.07798138 -2.54711726  1.90999169  1.10150815 -0.5444233
  0.82167702 -1.63974557 -0.29555198  2.48923938 -0.1132526   0.68823325
  2.55362292  1.17925932  2.72107385  2.72622603  2.99001977]
Sun Aug 25 12:09:40 2024,17,0.6307205233391763,[-2.23494292  2.32388329 -2.14832591 -0.11384267  0.41292993 -2.73718478
  2.75586164  2.13563308  1.2134982  -1.12486977  0.89931225  1.24168455
  1.16596253 -1.920543    0.64201651  2.95010088 -0.60206803 -0.4787742
 -1.90923137  0.60938506  1.9395477   2.87023204 -1.20134487 -0.64352676
 -2.40566834 -2.45848893  3.23083605  2.60594319 -0.84144938 -2.96517695
  1.37213042 -0.03043773 -2.49957361  1.95753534  1.1490518  -0.49687965
  0.86922067 -1.68728922 -0.24800833  2.44169574 -0.06570895  0.64068961
  2.50607927  1.22680297  2.6735302   2.67868238  2.94247612]
Sun Aug 25 12:17:08 2024,18,0.5854857603275492,[-2.18693521  2.27587558 -2.1003182  -0.06583496  0.36492222 -2.78519249
  2.70785393  2.08762537  1.26150591 -1.17287748  0.94731996  1.19367684
  1.21397024 -1.96855071  0.5940088   2.90209317 -0.55406032 -0.52678191
 -1.95723908  0.56137735  1.98755541  2.82222433 -1.15333716 -0.69153447
 -2.35766063 -2.50649664  3.18282834  2.55793548 -0.88945709 -2.91716924
  1.42013813  0.01756998 -2.54758132  1.90952763  1.10104409 -0.54488736
