Time,Iteration,Cost,Parameters
  2.57360516e+00  2.88917764e+00  1.88259514e+00  1.50908044e+00
 -1.66823847e+00 -2.32856542e+00  1.23817717e+00  6.83185880e-01
  1.52186485e+00 -2.82850255e+00 -4.63656330e-01  2.40012428e+00]
Thu Jan 16 15:27:18 2025,648,0.11418540534404874,[-3.07378993e+00  2.21541247e+00 -2.21348728e+00 -1.40841904e-01
  4.81488851e-01 -2.78525003e+00  3.06331833e+00  2.16561495e+00
  1.15331601e+00 -1.10061339e+00  5.56620331e-01  1.10933498e+00
  1.27376685e+00 -1.88813497e+00  7.38814604e-01  2.86963058e+00
 -2.93677076e-01 -3.68421389e-01 -1.79988652e+00  7.69793325e-01
  1.65351268e+00  2.80143907e+00 -1.21059824e+00 -2.47499382e-01
 -2.42765229e+00 -2.27428584e+00  3.15074003e+00  2.52845573e+00
 -7.09309656e-01 -2.66634559e+00  1.52686476e+00  2.15437426e-03
 -2.47572962e+00  2.07104891e+00  1.19312832e+00 -6.50689374e-01
  1.03059197e+00 -1.89204327e+00 -3.09607621e-01  2.30152955e+00
 -2.00123652e-01  5.80878827e-01  2.71015370e+00  1.04797590e+00
  2.58337720e+00  2.92654808e+00  2.76114128e+00 -2.95119646e+00
  2.02978790e-01 -5.95044168e-01  1.68232002e+00  2.76023998e+00
 -2.69382759e-01 -2.40435523e+00  2.64164179e+00 -3.07601418e+00
  8.36737575e-01 -7.77713552e-01 -1.85209190e+00  3.00370705e+00
 -1.88131969e+00 -1.68636291e+00 -2.55909834e+00  2.31552319e+00
 -2.43122889e+00  1.96660739e+00  1.91746292e+00  1.39434402e+00
  2.57345625e+00  2.88902874e+00  1.88274404e+00  1.50893154e+00
 -1.66838737e+00 -2.32841652e+00  1.23832607e+00  6.83334783e-01
  1.52171594e+00 -2.82865145e+00 -4.63507426e-01  2.39997537e+00]
Thu Jan 16 15:29:27 2025,649,0.10765579536867505,[-3.07416324e+00  2.21578578e+00 -2.21386060e+00 -1.40468591e-01
  4.81862164e-01 -2.78487672e+00  3.06294502e+00  2.16598826e+00
  1.15368932e+00 -1.10098670e+00  5.56247018e-01  1.10970829e+00
  1.27414017e+00 -1.88776165e+00  7.38441291e-01  2.86925727e+00
 -2.94050388e-01 -3.68048076e-01 -1.80025983e+00  7.70166638e-01
  1.65388599e+00  2.80106576e+00 -1.21097155e+00 -2.47872694e-01
 -2.42727898e+00 -2.27465915e+00  3.15036672e+00  2.52808242e+00
 -7.09682969e-01 -2.66597228e+00  1.52723807e+00  1.78106163e-03
 -2.47535631e+00  2.07067560e+00  1.19275501e+00 -6.50316062e-01
  1.03096528e+00 -1.89166996e+00 -3.09234308e-01  2.30115624e+00
 -1.99750339e-01  5.81252139e-01  2.71052701e+00  1.04760259e+00
  2.58300388e+00  2.92617477e+00  2.76076797e+00 -2.95156977e+00
  2.03352102e-01 -5.94670855e-01  1.68269334e+00  2.76061329e+00
 -2.69009447e-01 -2.40398192e+00  2.64126848e+00 -3.07564087e+00
  8.36364262e-01 -7.77340240e-01 -1.85246522e+00  3.00408036e+00
 -1.88094638e+00 -1.68598959e+00 -2.55872502e+00  2.31589650e+00
 -2.43160220e+00  1.96623408e+00  1.91783623e+00  1.39397071e+00
  2.57308294e+00  2.88865543e+00  1.88237073e+00  1.50930485e+00
 -1.66801406e+00 -2.32804321e+00  1.23869938e+00  6.83708096e-01
  1.52134263e+00 -2.82902476e+00 -4.63880739e-01  2.40034869e+00]
Thu Jan 16 15:31:35 2025,650,0.11497310262609095,[-3.07408984e+00  2.21571239e+00 -2.21393400e+00 -1.40541990e-01
  4.81935563e-01 -2.78495012e+00  3.06301842e+00  2.16591486e+00
  1.15361592e+00 -1.10091331e+00  5.56320417e-01  1.10978169e+00
  1.27406677e+00 -1.88768826e+00  7.38367893e-01  2.86933067e+00
 -2.94123787e-01 -3.68121475e-01 -1.80018643e+00  7.70093239e-01
  1.65381259e+00  2.80099236e+00 -1.21104495e+00 -2.47946093e-01
 -2.42735238e+00 -2.27458575e+00  3.15029332e+00  2.52815582e+00
 -7.09756368e-01 -2.66589888e+00  1.52716467e+00  1.70766280e-03
 -2.47528291e+00  2.07060220e+00  1.19282841e+00 -6.50242663e-01
  1.03089188e+00 -1.89159656e+00 -3.09307707e-01  2.30108284e+00
 -1.99676941e-01  5.81178740e-01  2.71060041e+00  1.04752919e+00
  2.58293049e+00  2.92624816e+00  2.76069457e+00 -2.95149637e+00
  2.03278703e-01 -5.94744254e-01  1.68276673e+00  2.76053989e+00
 -2.69082846e-01 -2.40405532e+00  2.64134188e+00 -3.07556747e+00
  8.36437661e-01 -7.77266841e-01 -1.85253861e+00  3.00400696e+00
 -1.88101977e+00 -1.68591619e+00 -2.55879842e+00  2.31582310e+00
 -2.43152880e+00  1.96630748e+00  1.91776283e+00  1.39389731e+00
  2.57300954e+00  2.88872883e+00  1.88244412e+00  1.50937825e+00
 -1.66808746e+00 -2.32796981e+00  1.23862598e+00  6.83634697e-01
  1.52126923e+00 -2.82909816e+00 -4.63807340e-01  2.40042208e+00]
Thu Jan 16 15:33:43 2025,651,0.1169217240272039,[-3.07321147e+00  2.21483402e+00 -2.21481236e+00 -1.39663622e-01
  4.81057195e-01 -2.78407175e+00  3.06214005e+00  2.16679323e+00
  1.15273756e+00 -1.10179167e+00  5.57198785e-01  1.10890332e+00
  1.27318840e+00 -1.88680989e+00  7.37489524e-01  2.87020904e+00
 -2.95002155e-01 -3.67243107e-01 -1.79930806e+00  7.70971607e-01
  1.65293422e+00  2.80187073e+00 -1.21016658e+00 -2.47067725e-01
 -2.42647401e+00 -2.27370738e+00  3.14941496e+00  2.52903418e+00
 -7.08878000e-01 -2.66677724e+00  1.52628630e+00  8.29294556e-04
 -2.47616128e+00  2.06972383e+00  1.19370678e+00 -6.49364295e-01
  1.03177025e+00 -1.89247493e+00 -3.10186075e-01  2.30020447e+00
 -1.98798572e-01  5.82057109e-01  2.70972204e+00  1.04665082e+00
  2.58380885e+00  2.92536980e+00  2.75981620e+00 -2.95061800e+00
  2.02400335e-01 -5.93865886e-01  1.68188837e+00  2.75966152e+00
 -2.68204477e-01 -2.40317695e+00  2.64222025e+00 -3.07644584e+00
  8.35559292e-01 -7.76388473e-01 -1.85341698e+00  3.00312859e+00
 -1.88189814e+00 -1.68679456e+00 -2.55792005e+00  2.31670147e+00
 -2.43065043e+00  1.96718584e+00  1.91864120e+00  1.39301894e+00
  2.57388791e+00  2.88960720e+00  1.88332249e+00  1.51025662e+00
 -1.66720909e+00 -2.32884818e+00  1.23950435e+00  6.82756329e-01
  1.52214760e+00 -2.82821980e+00 -4.62928972e-01  2.40130045e+00]
Thu Jan 16 15:35:56 2025,652,0.11735011095506916,[-3.07401984e+00  2.21564238e+00 -2.21562073e+00 -1.38855260e-01
  4.81865557e-01 -2.78488011e+00  3.06133169e+00  2.16598487e+00
  1.15354592e+00 -1.10260004e+00  5.58007147e-01  1.10971168e+00
  1.27399676e+00 -1.88600153e+00  7.36681162e-01  2.86940068e+00
 -2.95810517e-01 -3.68051469e-01 -1.79849970e+00  7.70163245e-01
  1.65374259e+00  2.80106237e+00 -1.21097494e+00 -2.46259363e-01
 -2.42728237e+00 -2.27289902e+00  3.15022332e+00  2.52822582e+00
 -7.09686362e-01 -2.66758561e+00  1.52709466e+00  2.09325639e-05
 -2.47696964e+00  2.07053219e+00  1.19451514e+00 -6.48555933e-01
  1.03257861e+00 -1.89166657e+00 -3.09377713e-01  2.29939611e+00
 -1.97990210e-01  5.82865471e-01  2.71053040e+00  1.04584246e+00
  2.58300049e+00  2.92617816e+00  2.76062456e+00 -2.94980964e+00
  2.01591973e-01 -5.93057524e-01  1.68269673e+00  2.76046988e+00
 -2.69012839e-01 -2.40398531e+00  2.64302861e+00 -3.07563748e+00
  8.34750931e-01 -7.77196835e-01 -1.85422535e+00  3.00232023e+00
 -1.88108978e+00 -1.68760292e+00 -2.55872842e+00  2.31750983e+00
 -2.42984207e+00  1.96637748e+00  1.91783284e+00  1.39221058e+00
  2.57469627e+00  2.89041556e+00  1.88251413e+00  1.51106498e+00
 -1.66801745e+00 -2.32965654e+00  1.24031271e+00  6.83564691e-01
  1.52133924e+00 -2.82741143e+00 -4.62120610e-01  2.40210881e+00]
Thu Jan 16 15:38:10 2025,653,0.11372319129578777,[-3.07509744e+00  2.21671998e+00 -2.21454312e+00 -1.37777656e-01
  4.80787953e-01 -2.78595771e+00  3.06025409e+00  2.16490726e+00
  1.15246831e+00 -1.10152243e+00  5.59084751e-01  1.11078929e+00
  1.27291916e+00 -1.88707913e+00  7.35603558e-01  2.87047828e+00
 -2.94732914e-01 -3.66973865e-01 -1.79957730e+00  7.71240849e-01
  1.65266498e+00  2.79998476e+00 -1.20989734e+00 -2.45181759e-01
 -2.42620477e+00 -2.27397663e+00  3.14914571e+00  2.52930343e+00
 -7.10763965e-01 -2.66866321e+00  1.52817227e+00 -1.05667121e-03
 -2.47804725e+00  2.07160980e+00  1.19343754e+00 -6.49633536e-01
  1.03150101e+00 -1.89274417e+00 -3.08300109e-01  2.29831850e+00
 -1.99067814e-01  5.81787867e-01  2.71160801e+00  1.04476485e+00
  2.58407810e+00  2.92725576e+00  2.75954696e+00 -2.95088724e+00
  2.00514369e-01 -5.91979920e-01  1.68161912e+00  2.75939228e+00
 -2.70090443e-01 -2.40290771e+00  2.64410621e+00 -3.07671508e+00
  8.33673327e-01 -7.76119231e-01 -1.85314774e+00  3.00124263e+00
 -1.88216738e+00 -1.68652532e+00 -2.55980602e+00  2.31643223e+00
 -2.42876447e+00  1.96529988e+00  1.91891044e+00  1.39328818e+00
  2.57577387e+00  2.89149316e+00  1.88143653e+00  1.50998738e+00
 -1.66909505e+00 -2.33073414e+00  1.23923511e+00  6.84642294e-01
  1.52241684e+00 -2.82848904e+00 -4.63198214e-01  2.40318642e+00]
Thu Jan 16 15:40:22 2025,654,0.1112871549692187,[-3.07532840e+00  2.21695095e+00 -2.21431216e+00 -1.37546691e-01
  4.81018918e-01 -2.78618868e+00  3.06048505e+00  2.16513823e+00
  1.15223735e+00 -1.10175340e+00  5.59315716e-01  1.11055832e+00
  1.27315012e+00 -1.88684816e+00  7.35372593e-01  2.87070924e+00
 -2.94963879e-01 -3.67204830e-01 -1.79934634e+00  7.71471814e-01
  1.65243402e+00  2.80021573e+00 -1.20966637e+00 -2.44950794e-01
 -2.42597380e+00 -2.27374566e+00  3.14937668e+00  2.52953439e+00
 -7.10533000e-01 -2.66843225e+00  1.52840323e+00 -8.25706158e-04
 -2.47827821e+00  2.07137883e+00  1.19366850e+00 -6.49402571e-01
  1.03173197e+00 -1.89251321e+00 -3.08531074e-01  2.29854947e+00
 -1.99298779e-01  5.81556902e-01  2.71183897e+00  1.04499582e+00
  2.58384713e+00  2.92748673e+00  2.75931599e+00 -2.95111821e+00
  2.00745334e-01 -5.91748955e-01  1.68185009e+00  2.75962325e+00
 -2.70321408e-01 -2.40313867e+00  2.64387525e+00 -3.07694605e+00
  8.33442362e-01 -7.76350196e-01 -1.85291678e+00  3.00101166e+00
 -1.88239835e+00 -1.68629436e+00 -2.55957506e+00  2.31620126e+00
 -2.42853350e+00  1.96553084e+00  1.91914141e+00  1.39351915e+00
  2.57600484e+00  2.89126220e+00  1.88120556e+00  1.50975641e+00
 -1.66886409e+00 -2.33050318e+00  1.23946608e+00  6.84873259e-01
  1.52218588e+00 -2.82825807e+00 -4.62967249e-01  2.40341738e+00]
Thu Jan 16 15:42:33 2025,655,0.11130171617970262,[-3.07518356e+00  2.21709579e+00 -2.21445700e+00 -1.37401847e-01
  4.80874074e-01 -2.78633352e+00  3.06062989e+00  2.16528307e+00
  1.15209251e+00 -1.10189824e+00  5.59460560e-01  1.11041348e+00
  1.27300528e+00 -1.88699301e+00  7.35227750e-01  2.87056440e+00
 -2.94819035e-01 -3.67059987e-01 -1.79949118e+00  7.71326970e-01
  1.65228917e+00  2.80036057e+00 -1.20981122e+00 -2.44805951e-01
 -2.42582896e+00 -2.27389051e+00  3.14923183e+00  2.52967923e+00
 -7.10677844e-01 -2.66828740e+00  1.52854808e+00 -6.80862512e-04
 -2.47842305e+00  2.07152367e+00  1.19381334e+00 -6.49547415e-01
  1.03187681e+00 -1.89265805e+00 -3.08675918e-01  2.29840462e+00
 -1.99443623e-01  5.81701745e-01  2.71198382e+00  1.04514066e+00
  2.58399197e+00  2.92734188e+00  2.75946084e+00 -2.95097337e+00
  2.00890178e-01 -5.91893798e-01  1.68199493e+00  2.75976809e+00
 -2.70176565e-01 -2.40299383e+00  2.64373040e+00 -3.07680120e+00
  8.33587205e-01 -7.76205352e-01 -1.85277193e+00  3.00086682e+00
 -1.88225351e+00 -1.68614951e+00 -2.55971990e+00  2.31605642e+00
 -2.42867835e+00  1.96567569e+00  1.91899656e+00  1.39366399e+00
  2.57586000e+00  2.89140704e+00  1.88106072e+00  1.50990126e+00
 -1.66871924e+00 -2.33064802e+00  1.23932123e+00  6.85018103e-01
  1.52233072e+00 -2.82840292e+00 -4.62822405e-01  2.40356223e+00]
Thu Jan 16 15:44:47 2025,656,0.11566299933814433,[-3.07463348e+00  2.21654571e+00 -2.21500709e+00 -1.37951933e-01
  4.81424160e-01 -2.78688361e+00  3.06117998e+00  2.16473299e+00
  1.15154242e+00 -1.10244833e+00  5.60010645e-01  1.10986339e+00
  1.27355537e+00 -1.88754309e+00  7.34677664e-01  2.87111449e+00
 -2.94268950e-01 -3.66509901e-01 -1.79894110e+00  7.71877056e-01
  1.65283926e+00  2.79981049e+00 -1.21036130e+00 -2.44255865e-01
 -2.42637904e+00 -2.27444059e+00  3.14868175e+00  2.52912915e+00
 -7.10127759e-01 -2.66773732e+00  1.52799799e+00 -1.23094782e-03
 -2.47787297e+00  2.07207376e+00  1.19436343e+00 -6.48997330e-01
  1.03132673e+00 -1.89210796e+00 -3.09226003e-01  2.29785454e+00
 -1.99993708e-01  5.82251831e-01  2.71143373e+00  1.04459058e+00
  2.58454206e+00  2.92679180e+00  2.76001092e+00 -2.95042328e+00
  2.00340093e-01 -5.91343713e-01  1.68254502e+00  2.75921800e+00
 -2.70726650e-01 -2.40244374e+00  2.64318032e+00 -3.07735129e+00
  8.34137291e-01 -7.76755438e-01 -1.85222185e+00  3.00141690e+00
 -1.88280359e+00 -1.68559943e+00 -2.56026998e+00  2.31550633e+00
 -2.42812826e+00  1.96512560e+00  1.91844648e+00  1.39421408e+00
  2.57641008e+00  2.89085695e+00  1.88051063e+00  1.51045134e+00
 -1.66926933e+00 -2.33119811e+00  1.23987132e+00  6.84468018e-01
  1.52288081e+00 -2.82895300e+00 -4.62272320e-01  2.40301214e+00]
Thu Jan 16 15:47:01 2025,657,0.12198057117549978,[-3.07550781e+00  2.21742004e+00 -2.21413276e+00 -1.37077602e-01
  4.82298490e-01 -2.78775794e+00  3.06205431e+00  2.16560732e+00
  1.15066809e+00 -1.10157400e+00  5.60884976e-01  1.10898906e+00
  1.27442970e+00 -1.88841742e+00  7.33803334e-01  2.87198882e+00
 -2.93394619e-01 -3.65635571e-01 -1.79981543e+00  7.71002725e-01
  1.65196493e+00  2.80068482e+00 -1.21123563e+00 -2.43381535e-01
 -2.42550471e+00 -2.27531492e+00  3.14780742e+00  2.52825482e+00
 -7.09253428e-01 -2.66686299e+00  1.52887232e+00 -2.10527844e-03
 -2.47874730e+00  2.07119943e+00  1.19348910e+00 -6.49871660e-01
  1.03045240e+00 -1.89298230e+00 -3.10100334e-01  2.29698021e+00
 -2.00868039e-01  5.81377500e-01  2.71055940e+00  1.04546491e+00
  2.58541639e+00  2.92766613e+00  2.75913659e+00 -2.94954895e+00
  1.99465762e-01 -5.90469382e-01  1.68167069e+00  2.76009234e+00
 -2.69852319e-01 -2.40156941e+00  2.64405465e+00 -3.07822562e+00
  8.35011621e-01 -7.77629768e-01 -1.85309618e+00  3.00229123e+00
 -1.88192926e+00 -1.68472510e+00 -2.55939565e+00  2.31638066e+00
 -2.42900259e+00  1.96599993e+00  1.91932081e+00  1.39508841e+00
  2.57728441e+00  2.89173129e+00  1.87963630e+00  1.50957701e+00
 -1.66839500e+00 -2.33032378e+00  1.24074565e+00  6.83593687e-01
  1.52200648e+00 -2.82982733e+00 -4.61397989e-01  2.40388647e+00]
Thu Jan 16 15:49:13 2025,658,0.11618655563571689,[-3.07725476e+00  2.21567309e+00 -2.21587971e+00 -1.35330652e-01
  4.84045441e-01 -2.78950489e+00  3.06380126e+00  2.16735427e+00
  1.15241504e+00 -1.09982704e+00  5.62631926e-01  1.10724211e+00
  1.27268275e+00 -1.88667047e+00  7.32056383e-01  2.87024187e+00
 -2.91647669e-01 -3.63888620e-01 -1.79806848e+00  7.72749675e-01
  1.65371188e+00  2.80243177e+00 -1.21298258e+00 -2.41634584e-01
 -2.42725166e+00 -2.27356797e+00  3.14606047e+00  2.52650787e+00
 -7.11000378e-01 -2.66511604e+00  1.53061927e+00 -3.58328024e-04
 -2.48049425e+00  2.07294638e+00  1.19174215e+00 -6.51618611e-01
  1.03219935e+00 -1.89123535e+00 -3.08353383e-01  2.29872716e+00
 -2.02614989e-01  5.79630550e-01  2.70881245e+00  1.04721186e+00
  2.58366944e+00  2.92941308e+00  2.76088354e+00 -2.94780200e+00
  1.97718812e-01 -5.92216333e-01  1.68341764e+00  2.76183929e+00
 -2.68105369e-01 -2.39982246e+00  2.64230770e+00 -3.07647867e+00
  8.33264671e-01 -7.75882818e-01 -1.85134923e+00  3.00054428e+00
 -1.88367621e+00 -1.68297815e+00 -2.56114260e+00  2.31812762e+00
 -2.42725564e+00  1.96774688e+00  1.92106776e+00  1.39683536e+00
  2.57903136e+00  2.89347824e+00  1.88138325e+00  1.50783006e+00
 -1.66664805e+00 -2.33207073e+00  1.24249260e+00  6.85340638e-01
  1.52025953e+00 -2.82808038e+00 -4.63144940e-01  2.40563342e+00]
Thu Jan 16 15:51:24 2025,659,0.1165339274464343,[-3.07740016e+00  2.21581849e+00 -2.21602511e+00 -1.35476051e-01
  4.84190840e-01 -2.78935949e+00  3.06365586e+00  2.16749967e+00
  1.15256044e+00 -1.09997244e+00  5.62777325e-01  1.10709671e+00
  1.27253735e+00 -1.88652507e+00  7.32201783e-01  2.87038726e+00
 -2.91502270e-01 -3.64034019e-01 -1.79792308e+00  7.72604276e-01
  1.65385728e+00  2.80257717e+00 -1.21283718e+00 -2.41779983e-01
 -2.42710626e+00 -2.27371337e+00  3.14620587e+00  2.52665327e+00
 -7.10854979e-01 -2.66497064e+00  1.53047387e+00 -5.03727069e-04
 -2.48034885e+00  2.07309178e+00  1.19188755e+00 -6.51764010e-01
  1.03234475e+00 -1.89138074e+00 -3.08498782e-01  2.29858176e+00
 -2.02469590e-01  5.79775949e-01  2.70895785e+00  1.04735726e+00
  2.58381484e+00  2.92955848e+00  2.76102894e+00 -2.94765660e+00
  1.97573413e-01 -5.92070934e-01  1.68327224e+00  2.76169389e+00
 -2.67959970e-01 -2.39967706e+00  2.64245310e+00 -3.07662407e+00
  8.33410070e-01 -7.76028217e-01 -1.85149463e+00  3.00039888e+00
 -1.88353081e+00 -1.68312354e+00 -2.56128800e+00  2.31798222e+00
 -2.42711024e+00  1.96760148e+00  1.92121316e+00  1.39698076e+00
  2.57917676e+00  2.89333284e+00  1.88123785e+00  1.50768466e+00
 -1.66679345e+00 -2.33221612e+00  1.24263800e+00  6.85486037e-01
  1.52040492e+00 -2.82793498e+00 -4.62999540e-01  2.40548802e+00]
Thu Jan 16 15:53:34 2025,660,0.13041353374172066,[-3.07819841e+00  2.21502023e+00 -2.21522685e+00 -1.34677797e-01
  4.84989093e-01 -2.78856124e+00  3.06285761e+00  2.16829792e+00
  1.15176219e+00 -1.09917419e+00  5.63575578e-01  1.10629846e+00
  1.27333560e+00 -1.88572682e+00  7.31403529e-01  2.87118552e+00
 -2.92300523e-01 -3.64832272e-01 -1.79712482e+00  7.71806023e-01
  1.65465553e+00  2.80337542e+00 -1.21363544e+00 -2.42578237e-01
 -2.42630801e+00 -2.27291512e+00  3.14540761e+00  2.52585501e+00
 -7.10056726e-01 -2.66417238e+00  1.53127213e+00  2.94526135e-04
 -2.48114710e+00  2.07229353e+00  1.19268580e+00 -6.52562263e-01
  1.03154649e+00 -1.89058249e+00 -3.09297036e-01  2.29938001e+00
 -2.01671337e-01  5.78977695e-01  2.70975610e+00  1.04815551e+00
  2.58301659e+00  2.93035673e+00  2.76023069e+00 -2.94845485e+00
  1.96775159e-01 -5.91272681e-01  1.68407049e+00  2.76089563e+00
 -2.67161717e-01 -2.39887881e+00  2.64325135e+00 -3.07582581e+00
  8.34208323e-01 -7.75229964e-01 -1.85229288e+00  3.00119714e+00
 -1.88432907e+00 -1.68232529e+00 -2.56208626e+00  2.31878047e+00
 -2.42790849e+00  1.96680323e+00  1.92041490e+00  1.39618250e+00
  2.57997501e+00  2.89413109e+00  1.88043960e+00  1.50848291e+00
 -1.66759170e+00 -2.33141787e+00  1.24343625e+00  6.84687783e-01
  1.52120318e+00 -2.82873324e+00 -4.63797794e-01  2.40468977e+00]
Thu Jan 16 15:55:45 2025,661,0.10387434850941002,[-3.07938981e+00  2.21382883e+00 -2.21403545e+00 -1.35869204e-01
  4.83797686e-01 -2.78975264e+00  3.06166620e+00  2.16710651e+00
  1.15295359e+00 -1.10036560e+00  5.62384172e-01  1.10510705e+00
  1.27214419e+00 -1.88453542e+00  7.30212123e-01  2.86999411e+00
 -2.91109117e-01 -3.63640866e-01 -1.79593342e+00  7.72997430e-01
  1.65346413e+00  2.80218401e+00 -1.21244403e+00 -2.41386830e-01
 -2.42511660e+00 -2.27410652e+00  3.14421621e+00  2.52704642e+00
 -7.11248132e-01 -2.66536379e+00  1.53008072e+00 -8.96880203e-04
 -2.48233851e+00  2.07110212e+00  1.19149439e+00 -6.51370857e-01
  1.03035509e+00 -1.88939108e+00 -3.10488442e-01  2.30057142e+00
 -2.00479931e-01  5.80169102e-01  2.70856470e+00  1.04696410e+00
  2.58182518e+00  2.93154814e+00  2.76142209e+00 -2.94964626e+00
  1.97966566e-01 -5.90081274e-01  1.68287909e+00  2.75970423e+00
 -2.68353123e-01 -2.40007022e+00  2.64205994e+00 -3.07701722e+00
  8.35399729e-01 -7.74038557e-01 -1.85110147e+00  3.00238854e+00
 -1.88313766e+00 -1.68113388e+00 -2.56327766e+00  2.31758906e+00
 -2.42671709e+00  1.96561182e+00  1.92160631e+00  1.39737391e+00
  2.57878361e+00  2.89293968e+00  1.88163101e+00  1.50729151e+00
 -1.66640029e+00 -2.33260928e+00  1.24224484e+00  6.83496377e-01
  1.52239458e+00 -2.82754183e+00 -4.62606387e-01  2.40349836e+00]
Thu Jan 16 15:57:53 2025,662,0.1177079639893449,[-3.07953916e+00  2.21397818e+00 -2.21418479e+00 -1.35719854e-01
  4.83648337e-01 -2.78990199e+00  3.06151685e+00  2.16725586e+00
  1.15280424e+00 -1.10021625e+00  5.62533521e-01  1.10525640e+00
  1.27229354e+00 -1.88438607e+00  7.30361472e-01  2.87014346e+00
 -2.90959767e-01 -3.63790215e-01 -1.79608277e+00  7.73146779e-01
  1.65331478e+00  2.80203466e+00 -1.21259338e+00 -2.41237481e-01
 -2.42496725e+00 -2.27395717e+00  3.14406686e+00  2.52719577e+00
 -7.11397482e-01 -2.66521444e+00  1.53023007e+00 -7.47530914e-04
 -2.48248786e+00  2.07095277e+00  1.19134505e+00 -6.51520206e-01
  1.03020574e+00 -1.88954043e+00 -3.10637791e-01  2.30072077e+00
 -2.00629280e-01  5.80318451e-01  2.70871405e+00  1.04681476e+00
  2.58197453e+00  2.93139879e+00  2.76157144e+00 -2.94979561e+00
  1.98115915e-01 -5.90230624e-01  1.68302844e+00  2.75985358e+00
 -2.68203774e-01 -2.40021956e+00  2.64220929e+00 -3.07686787e+00
  8.35549079e-01 -7.73889208e-01 -1.85125082e+00  3.00223919e+00
 -1.88298831e+00 -1.68128323e+00 -2.56312831e+00  2.31773841e+00
 -2.42686644e+00  1.96576117e+00  1.92175566e+00  1.39752326e+00
  2.57863426e+00  2.89308903e+00  1.88148166e+00  1.50714216e+00
 -1.66654964e+00 -2.33275863e+00  1.24209549e+00  6.83347028e-01
  1.52254393e+00 -2.82739248e+00 -4.62457038e-01  2.40334901e+00]
Thu Jan 16 16:00:03 2025,663,0.1044906744679175,[-3.07960470e+00  2.21391264e+00 -2.21411926e+00 -1.35785386e-01
  4.83713869e-01 -2.78996752e+00  3.06158238e+00  2.16732139e+00
  1.15286977e+00 -1.10028178e+00  5.62599053e-01  1.10532193e+00
  1.27235907e+00 -1.88432053e+00  7.30295941e-01  2.87020899e+00
 -2.91025299e-01 -3.63724684e-01 -1.79601724e+00  7.73081247e-01
  1.65338031e+00  2.80196913e+00 -1.21252785e+00 -2.41171949e-01
 -2.42503279e+00 -2.27402271e+00  3.14400133e+00  2.52713024e+00
 -7.11463013e-01 -2.66527997e+00  1.53029560e+00 -6.81999393e-04
 -2.48242233e+00  2.07101830e+00  1.19141058e+00 -6.51454674e-01
  1.03014021e+00 -1.88960597e+00 -3.10703323e-01  2.30065524e+00
 -2.00563748e-01  5.80383983e-01  2.70877958e+00  1.04674922e+00
  2.58190900e+00  2.93133326e+00  2.76163698e+00 -2.94973008e+00
  1.98050384e-01 -5.90165092e-01  1.68296290e+00  2.75978804e+00
 -2.68269305e-01 -2.40028510e+00  2.64227482e+00 -3.07680234e+00
  8.35614610e-01 -7.73823677e-01 -1.85131635e+00  3.00217366e+00
 -1.88305384e+00 -1.68134877e+00 -2.56319385e+00  2.31767288e+00
 -2.42693197e+00  1.96582671e+00  1.92169013e+00  1.39745773e+00
  2.57856873e+00  2.89315456e+00  1.88141613e+00  1.50720769e+00
 -1.66661518e+00 -2.33282416e+00  1.24202996e+00  6.83281496e-01
  1.52260946e+00 -2.82732695e+00 -4.62522570e-01  2.40328348e+00]
Thu Jan 16 16:02:11 2025,664,0.12327220758433594,[-3.07918547e+00  2.21349342e+00 -2.21453849e+00 -1.36204614e-01
  4.83294640e-01 -2.78954829e+00  3.06200161e+00  2.16774062e+00
  1.15245055e+00 -1.09986255e+00  5.63018281e-01  1.10574116e+00
  1.27193985e+00 -1.88473976e+00  7.30715169e-01  2.86978976e+00
 -2.91444527e-01 -3.63305456e-01 -1.79559801e+00  7.72662019e-01
  1.65379954e+00  2.80238836e+00 -1.21210862e+00 -2.40752721e-01
 -2.42545201e+00 -2.27444193e+00  3.14358210e+00  2.52754947e+00
 -7.11882241e-01 -2.66569920e+00  1.53071483e+00 -2.62771192e-04
 -2.48200310e+00  2.07059907e+00  1.19182980e+00 -6.51035446e-01
  1.03055944e+00 -1.88918674e+00 -3.10284095e-01  2.30023601e+00
 -2.00982976e-01  5.80803211e-01  2.70919881e+00  1.04633000e+00
  2.58232823e+00  2.93175249e+00  2.76205620e+00 -2.95014931e+00
  1.97631155e-01 -5.90584320e-01  1.68338213e+00  2.76020727e+00
 -2.67850077e-01 -2.39986587e+00  2.64269405e+00 -3.07638311e+00
  8.36033838e-01 -7.74242905e-01 -1.85173558e+00  3.00259289e+00
 -1.88347307e+00 -1.68176799e+00 -2.56361307e+00  2.31809211e+00
 -2.42735120e+00  1.96540748e+00  1.92210936e+00  1.39703850e+00
  2.57898796e+00  2.89273534e+00  1.88183535e+00  1.50678846e+00
 -1.66619595e+00 -2.33324339e+00  1.24161073e+00  6.83700724e-01
  1.52219024e+00 -2.82774618e+00 -4.62941798e-01  2.40286426e+00]
Thu Jan 16 16:04:18 2025,665,0.11654363181220478,[-3.07798831e+00  2.21229626e+00 -2.21573564e+00 -1.35007462e-01
  4.84491793e-01 -2.79074545e+00  3.06319876e+00  2.16893778e+00
  1.15125339e+00 -1.09866540e+00  5.61821128e-01  1.10693831e+00
